date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021060405,0.0104,0.0067,0.073,0.0532
2021060406,0.0096,0.007,0.075,0.0589
2021060407,0.0073,0.0037,0.0667,0.0406
2021060408,0.0099,0.0044,0.0715,0.0436
2021060409,0.0086,0.0063,0.0804,0.0613
2021060410,0.0126,0.0098,0.0912,0.0741
2021060411,0.009,0.0069,0.0731,0.0583
2021060412,0.0117,0.0081,0.0925,0.0651
2021060413,0.004,0.0033,0.0283,0.0235
2021060414,0.0159,0.0086,0.2458,0.1207
2021060415,0.0047,0.0034,0.0447,0.0341
2021060416,0.0063,0.0031,0.0751,0.038
2021060417,0.025,0.0156,0.6161,0.3755
2021060418,0.0053,0.0037,0.0489,0.0361
2021060419,0.0032,0.0024,0.0379,0.029
2021060420,0.0039,0.0027,0.032,0.0242
2021060421,0.0023,0.0017,0.0238,0.0196
2021060422,0.0013,0.001,0.014,0.0112
2021060423,0.0003,0.0003,0.0053,0.005
2021060500,0.0002,0.0002,0.0038,0.0036
2021060501,0.0013,0.001,0.0379,0.0264
2021060502,0.0003,0.0002,0.0048,0.004
2021060503,0.0004,0.0003,0.0053,0.005
2021060504,0.0003,0.0003,0.0048,0.0044
2021060505,0.0001,0.0001,0.0034,0.0034
2021060506,0.0005,0.0002,0.0058,0.0041
2021060507,0.0006,0.0005,0.0081,0.0076
2021060508,0.0014,0.0011,0.0137,0.0114
2021060509,0.0028,0.0023,0.0313,0.0284
2021060510,0.0029,0.0021,0.0263,0.0196
2021060511,0.0034,0.0025,0.0337,0.026
2021060512,0.0017,0.0012,0.0176,0.0134
2021060513,0.072,0.0012,1.2027,0.0206
2021060514,0.0004,0.0004,0.0083,0.0082
2021060515,0.0085,0.0052,0.1253,0.1109
2021060516,0.0037,0.0033,0.0549,0.0537
2021060517,0.0052,0.0043,0.0886,0.0767
2021060518,0.0033,0.0012,0.0854,0.0234
2021060519,0.0072,0.0049,0.1118,0.0736
2021060520,0.005,0.0033,0.0782,0.0508
2021060521,0.0008,0.0005,0.0126,0.0084
2021060522,0.0012,0.001,0.0163,0.0135
2021060523,0.0001,0.0001,0.0025,0.0024
2021060600,0.0003,0.0002,0.0044,0.0034
2021060601,0.0002,0.0001,0.0034,0.0028
2021060602,0.0001,0.0001,0.0024,0.0024
2021060603,0.0005,0.0005,0.0092,0.0087
2021060604,0.0002,0.0002,0.0053,0.0053
2021060605,0.0002,0.0001,0.0032,0.0028
2021060606,0.0361,0.0236,0.8676,0.5651
2021060607,0.0005,0.0004,0.0062,0.0054
2021060608,0.0017,0.0014,0.0218,0.0198
2021060609,0.0007,0.0005,0.0097,0.0075
2021060610,0.0013,0.0011,0.0187,0.017
2021060611,0.0005,0.0004,0.0076,0.0071
2021060612,0.0002,0.0002,0.0047,0.004
2021060613,0.0017,0.0014,0.0245,0.0204
2021060614,0.0009,0.0007,0.0141,0.0119
2021060615,0.0003,0.0002,0.0035,0.0029
2021060616,0.0006,0.0005,0.0128,0.0126
2021060617,0.0001,0.0001,0.0034,0.0034
2021060618,0.0125,0.0092,0.2004,0.1665
2021060619,0.0007,0.0006,0.0127,0.0117
2021060620,0.0003,0.0002,0.0031,0.002
2021060621,0.0004,0.0003,0.0047,0.0044
2021060622,0.0002,0.0002,0.0042,0.0033
2021060623,0.0006,0.0005,0.0076,0.0069
2021060700,0.0001,0.0001,0.0034,0.0034
2021060701,0.0009,0.0006,0.0084,0.0059
2021060702,0.0003,0.0002,0.0026,0.0017
2021060703,0.0001,0.0001,0.0024,0.0024
2021060704,0.0002,0.0002,0.0038,0.0035
2021060705,0.0001,0.0001,0.0024,0.0024
2021060706,0.0002,0.0002,0.0044,0.0038
2021060707,0.0005,0.0004,0.0094,0.0069
2021060708,0,0,0.0006,0.0004
2021060709,0.0005,0.0005,0.0128,0.0128
2021060710,0.0002,0.0001,0.0037,0.0035
2021060711,0.0046,0.0036,0.0684,0.0537
2021060712,0.003,0.0021,0.043,0.0298
2021060713,0.0018,0.0014,0.0229,0.018
2021060714,0.003,0.0023,0.0619,0.0431
2021060715,0.0023,0.002,0.0379,0.0357
2021060716,0.0022,0.0018,0.0317,0.0276
2021060717,0.0009,0.0008,0.0146,0.0142
2021060718,0.0004,0.0004,0.0101,0.0099
2021060719,0.001,0.0007,0.01,0.0077
2021060720,0.0005,0.0004,0.0069,0.006
2021060721,0.0005,0.0004,0.0056,0.0048
2021060722,0.0002,0.0001,0.003,0.0019
2021060723,0.0003,0.0002,0.0037,0.003
2021060800,0.0004,0.0003,0.0046,0.0038
2021060801,0.0001,0.0001,0.0024,0.0024
2021060802,0.0005,0.0004,0.0065,0.0061
2021060803,0.0049,0.0045,0.0631,0.0634
2021060804,0.0185,0.0173,0.2764,0.2733
2021060805,0.0015,0.0015,0.0178,0.0178
2021060806,0.0005,0.0003,0.0057,0.0045
2021060807,0.0005,0.0004,0.005,0.0045
2021060808,0.0033,0.0025,0.0235,0.0179
2021060809,0.016,0.0127,0.0807,0.0658
2021060810,0.0118,0.0081,0.0553,0.0373
2021060811,0.0154,0.0105,0.0648,0.0508
2021060812,0.0154,0.0134,0.0594,0.0543
2021060813,0.0058,0.0039,0.0313,0.024
2021060814,0.0219,0.0129,0.1661,0.1357
2021060815,0.0211,0.0177,0.2374,0.2316
2021060816,0.0416,0.0339,0.4674,0.4698
2021060817,0.1057,0.0983,1.4856,1.4733
2021060818,0.0355,0.0219,0.4055,0.3731
2021060819,0.0077,0.0065,0.04,0.0377
2021060820,0.0073,0.0055,0.0589,0.0409
2021060821,0.0535,0.0192,0.6363,0.2665
2021060822,0.0341,0.0111,0.3721,0.2615
2021060823,0.0049,0.0038,0.0245,0.0201
2021060900,0.0127,0.0078,0.0486,0.0317
2021060901,0.0588,0.021,0.436,0.1064
2021060902,0.0794,0.062,0.2357,0.1731
2021060903,0.1621,0.1259,0.6422,0.3976
2021060904,0.1869,0.1699,0.7437,0.7048
2021060905,0.1694,0.1998,0.5656,0.6584
2021060906,0.3053,0.2269,0.8904,0.7443
2021060907,0.3782,0.3667,0.8609,0.8328
2021060908,0.4653,0.4215,1.2435,1.2301
2021060909,0.3929,0.3883,0.839,0.8325
2021060910,0.481,0.4473,1.1141,1.0868
2021060911,0.4184,0.3884,0.8538,0.769
2021060912,0.4083,0.3857,0.8068,0.7615
2021060913,0.6277,0.611,1.2472,1.2279
2021060914,0.7246,0.7214,1.3778,1.3809
2021060915,0.7632,0.7367,1.5623,1.5488
2021060916,0.8796,0.7126,1.5286,1.3182
2021060917,0.75,0.7124,1.2639,1.2302
2021060918,0.7296,0.6881,1.3288,1.2296
2021060919,0.6601,0.5796,1.3606,1.1434
2021060920,0.401,0.3761,0.9297,0.8792
2021060921,0.2405,0.2436,0.513,0.5192
2021060922,0.211,0.186,0.4081,0.376
2021060923,0.2614,0.228,0.6222,0.5278
2021061000,0.2444,0.2298,0.5306,0.5096
2021061001,0.2904,0.2647,0.6728,0.6224
2021061002,0.2982,0.2666,0.7043,0.6318
2021061003,0.2928,0.2531,0.9589,0.7293
2021061004,0.3367,0.2345,1.1408,0.6524
2021061005,0.3161,0.2211,1.0147,0.6388
2021061006,0.237,0.2071,0.6532,0.5691
2021061007,0.162,0.1454,0.546,0.5225
2021061008,0.1823,0.134,0.6954,0.4848
2021061009,0.2821,0.1577,1.1613,0.721
2021061010,0.2047,0.1843,0.9069,0.834
2021061011,0.2533,0.2548,1.3049,1.3001
2021061012,0.189,0.1868,0.8947,0.9453
2021061013,0.1037,0.1076,0.4414,0.4427
2021061014,0.0626,0.0626,0.2186,0.2189
2021061015,0.0442,0.0268,0.2356,0.1147
2021061016,0.0181,0.0149,0.0684,0.0625
2021061017,0.0191,0.017,0.084,0.0786
2021061018,0.0227,0.0212,0.1154,0.1154
2021061019,0.0101,0.0098,0.0474,0.0473
2021061020,0.0118,0.0085,0.1665,0.1084
2021061021,0.004,0.0029,0.0273,0.0189
2021061022,0.0061,0.0034,0.0637,0.0324
2021061023,0.003,0.0023,0.0176,0.0144
2021061100,0.0035,0.0032,0.021,0.0203
2021061101,0.0082,0.0073,0.0524,0.0509
2021061102,0.0055,0.0052,0.0299,0.0299
2021061103,0.0087,0.008,0.0482,0.0464
2021061104,0.0165,0.0141,0.0839,0.0759
2021061105,0.0462,0.0203,0.323,0.1683
2021061106,0.0932,0.0583,0.4588,0.347
2021061107,0.0863,0.0672,0.3716,0.2978
2021061108,0.0561,0.0544,0.2154,0.2117
2021061109,0.0408,0.0383,0.149,0.1443
2021061110,0.0493,0.039,0.2607,0.1873
2021061111,0.0662,0.0463,0.235,0.1998
2021061112,0.1124,0.0805,0.4175,0.3326
2021061113,0.1357,0.0983,0.4272,0.3569
2021061114,0.1538,0.1343,0.4425,0.4106
2021061115,0.2496,0.1913,0.8386,0.6131
2021061116,0.3116,0.2692,1.2872,1.1487
2021061117,0.354,0.302,1.4826,1.4342
2021061118,0.3367,0.2785,1.181,1.1279
2021061119,0.2983,0.3115,1.3359,1.3543
2021061120,0.2046,0.1718,1.1721,1.1178
2021061121,0.1376,0.1326,1.0171,1.0138
2021061122,0.1498,0.1155,0.5804,0.5228
2021061123,0.1742,0.1544,0.7433,0.7053
2021061200,0.1506,0.1489,0.5954,0.593
2021061201,0.1474,0.1087,0.6534,0.4812
2021061202,0.1047,0.1303,0.4845,0.5369
2021061203,0.2085,0.1616,0.8127,0.668
2021061204,0.2656,0.1999,0.7987,0.7394
2021061205,0.3011,0.2219,0.698,0.6245
2021061206,0.3491,0.3174,0.7936,0.7351
2021061207,0.3848,0.3002,0.9835,0.7551
2021061208,0.3785,0.2823,0.9715,0.7815
2021061209,0.2361,0.2318,0.5756,0.5686
2021061210,0.1961,0.191,0.5715,0.5695
2021061211,0.1659,0.1662,0.5707,0.572
2021061212,0.062,0.0594,0.1979,0.1926
2021061213,0.0859,0.0727,0.3436,0.3287
2021061214,0.133,0.1149,0.5189,0.4768
2021061215,0.1644,0.1498,0.8115,0.7695
2021061216,0.1545,0.1326,0.8725,0.807
2021061217,0.0615,0.0376,0.5026,0.323
2021061218,0.0445,0.0263,0.4035,0.245
2021061219,0.0155,0.0066,0.1392,0.1092
2021061220,0.0044,0.003,0.0281,0.0196
2021061221,0.0014,0.0011,0.0121,0.0102
2021061222,0.0394,0.0206,0.3815,0.305
2021061223,0.1723,0.0489,0.8962,0.4429
2021061300,0.0615,0.0321,0.4271,0.3859
2021061301,0.1348,0.1286,1.6406,1.6387
2021061302,0.0509,0.0343,0.5913,0.398
2021061303,0.0317,0.0257,0.2783,0.3994
2021061304,0.0379,0.0052,0.6233,0.0701
2021061305,0.0066,0.0056,0.0722,0.0674
2021061306,0.0093,0.0067,0.0739,0.0654
2021061307,0.0184,0.0128,0.1579,0.1253
2021061308,0.0123,0.0092,0.1171,0.0884
2021061309,0.0096,0.0094,0.1083,0.1079
2021061310,0.0067,0.0071,0.0802,0.0715
2021061311,0.0085,0.0059,0.0636,0.0391
2021061312,0.0112,0.0099,0.0788,0.0754
2021061313,0.0559,0.0376,1.1246,0.6953
2021061314,0.0176,0.0121,0.17,0.1104
2021061315,0.0187,0.0169,0.1549,0.1125
2021061316,0.0352,0.0306,0.5187,0.3922
2021061317,0.0075,0.0075,0.0494,0.0505
2021061318,0.0059,0.0057,0.0877,0.0874
2021061319,0.0018,0.0015,0.016,0.0144
2021061320,0.0062,0.0029,0.0666,0.0403
2021061321,0.0251,0.0115,0.2606,0.1175
2021061322,0.0824,0.0181,0.6187,0.308
2021061323,0.0407,0.0185,0.2671,0.2012
2021061400,0.0088,0.0046,0.12,0.0788
2021061401,0.0013,0.0011,0.0128,0.0106
2021061402,0.0013,0.001,0.0182,0.013
2021061403,0.0011,0.0009,0.0094,0.0084
2021061404,0.0011,0.001,0.0109,0.009
2021061405,0.0005,0.0005,0.0071,0.0061
2021061406,0.0019,0.0014,0.0471,0.0309
2021061407,0.0007,0.0006,0.0073,0.0062
2021061408,0.0007,0.0006,0.0073,0.0065
2021061409,0.0178,0.0105,0.4523,0.4295
2021061410,0.0303,0.0199,0.4545,0.2953
2021061411,0.0009,0.0007,0.0109,0.0083
2021061412,0.0012,0.001,0.0127,0.0112
2021061413,0.0005,0.0004,0.0072,0.0067
2021061414,0.001,0.0007,0.0181,0.0122
2021061415,0.0014,0.0011,0.016,0.0123
2021061416,0.0014,0.0012,0.0165,0.0146
2021061417,0.0036,0.0027,0.0516,0.0344
2021061418,0.0041,0.0032,0.0586,0.0412
2021061419,0.002,0.0017,0.0274,0.0223
2021061420,0.0004,0.0003,0.0055,0.0047
2021061421,0.0023,0.0015,0.0188,0.012
2021061422,0.0112,0.0072,0.0773,0.0608
2021061423,0.0041,0.0028,0.026,0.0175
2021061500,0.0397,0.0009,0.3381,0.0148
2021061501,0.0611,0.0016,0.4827,0.0225
2021061502,0.0336,0.0093,0.4053,0.0962
2021061503,0.0856,0.0334,0.5012,0.3305
2021061504,0.0888,0.0196,0.7612,0.2511
2021061505,0.0498,0.0045,0.4805,0.0543
2021061506,0.0048,0.0036,0.0309,0.0234
2021061507,0.0021,0.0017,0.0177,0.0156
2021061508,0.0079,0.0063,0.0875,0.0828
2021061509,0.0021,0.0018,0.0158,0.0143
2021061510,0.0012,0.0012,0.0215,0.0213
2021061511,0.002,0.0017,0.0326,0.0273
2021061512,0.001,0.0008,0.0107,0.0102
2021061513,0.0037,0.0033,0.0633,0.0617
2021061514,0.0233,0.0176,0.4334,0.308
2021061515,0.0134,0.0108,0.234,0.2112
2021061516,0.0323,0.0152,0.5016,0.2124
2021061517,0.0307,0.0095,0.4834,0.2473
2021061518,0.0352,0.0206,0.43,0.3131
2021061519,0.0765,0.0427,0.6976,0.5849
2021061520,0.1004,0.0411,0.6715,0.3578
2021061521,0.079,0.041,0.7191,0.3982
2021061522,0.0935,0.075,1.0853,0.9966
2021061523,0.0267,0.0243,0.2204,0.2163
2021061600,0.0455,0.0333,0.5419,0.521
2021061601,0.042,0.0388,0.3821,0.368
2021061602,0.0279,0.0157,0.2921,0.2312
2021061603,0.0027,0.0023,0.0277,0.0258
2021061604,0.0013,0.001,0.0152,0.0141
2021061605,0.0093,0.0064,0.3356,0.2189
2021061606,0.0014,0.0013,0.0279,0.0274
2021061607,0.0015,0.0013,0.0232,0.0226
2021061608,0.0112,0.0034,0.1115,0.0327
2021061609,0.0458,0.0007,0.4247,0.0089
2021061610,0.0194,0.0057,0.123,0.0574
2021061611,0.0026,0.0022,0.0216,0.0192
2021061612,0.004,0.0025,0.0325,0.0205
2021061613,0.0581,0.0163,0.8626,0.2258
2021061614,0.0098,0.0059,0.1177,0.0683
2021061615,0.0432,0.0245,0.5669,0.2926
2021061616,0.0317,0.0295,0.4662,0.4601
2021061617,0.0163,0.0158,0.3069,0.3068
2021061618,0.0453,0.0466,0.5921,0.5965
2021061619,0.0639,0.0658,0.6274,0.6379
2021061620,0.0764,0.0336,0.5351,0.4172
2021061621,0.0301,0.0239,0.3458,0.3352
2021061622,0.0351,0.0328,0.4403,0.4089
2021061623,0.4263,0.0401,2.7783,0.6478
2021061700,0.6042,0.1615,2.4283,1.203
2021061701,0.0715,0.0719,0.4339,0.4091
2021061702,0.0196,0.0246,0.1627,0.1559
2021061703,0.0408,0.0371,0.3505,0.3368
2021061704,0.0112,0.0107,0.1292,0.1281
2021061705,0.0199,0.0094,0.1571,0.0945
2021061706,0.063,0.0163,0.3893,0.1873
2021061707,0.4057,0.0629,2.3209,0.7247
2021061708,0.6624,0.2011,3.4522,1.686
2021061709,0.2882,0.2393,1.4889,1.4066
2021061710,0.1762,0.1762,0.991,0.9912
2021061711,0.1911,0.1827,1.0416,1.0278
2021061712,0.1244,0.0965,0.6587,0.5035
2021061713,0.1362,0.1346,0.9806,0.9682
2021061714,0.1895,0.0438,1.6773,0.6672
2021061715,0.2159,0.146,1.2699,1.0208
2021061716,0.416,0.2077,1.8537,1.3012
2021061717,0.8805,0.4332,3.6856,2.242
2021061718,1.4258,0.9316,5.3045,4.069
2021061719,1.2761,0.8,4.8147,3.548
2021061720,0.899,0.7914,4.1257,4.3199
2021061722,1.187,1.0359,3.8072,3.2496
2021061723,1.5503,1.4504,4.3755,3.6901
2021061800,1.5615,1.361,4.3865,3.9794
2021061801,1.3425,1.3473,4.2405,3.8121
2021061802,1.5273,1.3951,4.1722,4.0725
2021061803,1.7613,1.4479,4.4586,3.8585
2021061804,1.5961,1.4119,4.6254,4.1423
2021061805,1.297,1.1629,3.5092,3.1262
2021061806,1.0745,0.8426,3.208,2.5473
2021061807,1.0832,0.8553,2.7373,2.1287
2021061808,1.0174,0.9018,2.7431,2.3329
2021061809,1.1406,0.8839,2.9542,2.6959
2021061810,1.2192,1.0282,3.2392,2.863
2021061811,0.8355,0.8314,2.1548,2.182
2021061812,0.8643,0.8672,2.574,2.4231
2021061813,0.6343,0.615,1.9875,1.97
2021061814,0.389,0.3814,1.1957,1.1855
2021061815,0.2708,0.2766,0.8017,0.811
2021061816,0.2263,0.224,0.8634,0.7221
2021061817,0.183,0.3791,0.5751,1.2815
2021061818,0.2509,0.1475,1.1079,0.7753
2021061819,0.1256,0.1001,0.7496,0.7397
2021061820,0.198,0.0805,1.0062,0.5865
2021061821,0.2288,0.1236,1.2953,0.9172
2021061822,0.1354,0.1495,0.536,0.5452
2021061823,0.1838,0.1528,0.542,0.4759
2021061900,0.2669,0.1866,0.7525,0.6132
2021061901,0.5062,0.4652,1.2688,1.187
2021061902,0.6901,0.5005,2.0581,1.347
2021061903,0.693,0.5582,1.8857,1.6835
2021061904,0.9011,0.8023,2.1923,2.1454
2021061905,1.3612,1.2715,3.2372,3.1941
2021061906,1.4411,1.3231,3.2689,3.1037
2021061907,1.0441,0.9084,2.6368,2.5384
2021061908,0.9421,0.8696,2.3182,2.2354
2021061909,0.6291,0.6067,1.6567,1.6001
2021061910,0.5204,0.4821,1.39,1.3231
2021061911,0.3166,0.3035,0.9612,0.9441
2021061912,0.245,0.2897,0.6236,0.7239
2021061913,0.2294,0.2163,0.5989,0.5689
2021061914,0.145,0.1323,0.4263,0.3826
2021061915,0.0959,0.082,0.3439,0.3255
2021061916,0.0782,0.0496,0.2724,0.1956
2021061917,0.0722,0.0515,0.2351,0.1896
2021061918,0.0566,0.0406,0.1753,0.1464
2021061919,0.0516,0.0433,0.1803,0.1651
2021061920,0.0298,0.0252,0.1194,0.11
2021061921,0.014,0.0126,0.0554,0.0535
2021061922,0.0189,0.0059,0.159,0.033
2021061923,0.0092,0.0079,0.0647,0.0626
2021062000,0.0103,0.0084,0.0847,0.0793
2021062001,0.0117,0.0107,0.0717,0.0691
2021062002,0.0335,0.0106,0.3226,0.0629
2021062003,0.1177,0.0227,1.2941,0.7597
2021062004,0.2796,0.0572,2.3802,1.24
2021062005,0.3895,0.2552,2.1088,1.428
2021062006,0.475,0.4527,1.7145,1.6827
2021062007,0.5618,0.5374,1.8857,1.8696
2021062008,0.5124,0.4785,1.854,1.7835
2021062009,0.4169,0.4757,1.6141,1.6285
2021062010,0.4151,0.4272,1.4444,1.4916
2021062011,0.4128,0.264,1.4269,1.0163
2021062012,0.2167,0.1637,0.7439,0.7014
2021062013,0.0968,0.0525,0.3434,0.2695
2021062014,0.0578,0.0203,0.4228,0.1448
2021062015,0.0172,0.0135,0.0996,0.0882
2021062016,0.0048,0.0044,0.0332,0.0322
2021062017,0.006,0.0052,0.0359,0.0346
2021062018,0.0196,0.0104,0.1918,0.1491
2021062019,0.0116,0.0087,0.0813,0.059
2021062020,0.0095,0.0072,0.0741,0.058
2021062021,0.0031,0.0027,0.0317,0.0317
2021062022,0.0027,0.0022,0.0233,0.0219
2021062023,0.0017,0.0016,0.0175,0.0172
2021062100,0.0035,0.0028,0.0659,0.0467
2021062101,0.0021,0.0018,0.0319,0.0269
2021062102,0.0009,0.0009,0.0178,0.0178
2021062103,0.0019,0.0017,0.0216,0.0207
2021062104,0.001,0.0009,0.0149,0.0142
2021062105,0.0032,0.0026,0.024,0.0201
2021062106,0.0069,0.003,0.1034,0.0435
2021062107,0.0159,0.0108,0.0907,0.0729
2021062108,0.0403,0.0218,0.2848,0.1522
2021062109,0.0133,0.0079,0.0953,0.0707
2021062110,0.0047,0.0039,0.0277,0.0251
2021062111,0.0141,0.0077,0.2654,0.2273
2021062112,0.0078,0.0061,0.0626,0.0525
2021062113,0.0386,0.0235,0.539,0.2717
2021062114,0.0412,0.0325,0.2163,0.2032
2021062115,0.0813,0.0509,0.5668,0.5135
2021062116,0.0829,0.0578,0.5262,0.4983
2021062117,0.0781,0.0765,0.4603,0.4576
2021062118,0.0259,0.0234,0.1949,0.1904
2021062119,0.0379,0.0305,0.2182,0.1893
2021062120,0.0179,0.0133,0.1419,0.1049
2021062121,0.0096,0.007,0.0575,0.0427
2021062122,0.004,0.0029,0.0335,0.0245
2021062123,0.0032,0.0023,0.033,0.0228
2021062200,0.0005,0.0005,0.0065,0.0065
2021062201,0.0003,0.0003,0.0055,0.0054
2021062202,0.0005,0.0005,0.0068,0.0063
2021062203,0.0009,0.0007,0.0084,0.0077
2021062204,0.0013,0.0009,0.0195,0.013
2021062205,0.0006,0.0006,0.0074,0.007
2021062206,0.0005,0.0004,0.0062,0.0057
2021062207,0.0006,0.0006,0.0073,0.0072
2021062208,0.0027,0.0026,0.0834,0.0834
2021062209,0.0013,0.0011,0.0113,0.0106
2021062210,0.0009,0.0008,0.0144,0.0143
2021062211,0.0011,0.0009,0.0101,0.0087
2021062212,0.0009,0.0008,0.0112,0.0107
2021062213,0.0007,0.0006,0.01,0.0095
2021062214,0.0037,0.0037,0.1079,0.1079
2021062215,0.0008,0.0007,0.0146,0.0145
2021062216,0.0007,0.0007,0.0106,0.0106
2021062217,0.0019,0.0019,0.0574,0.0574
2021062218,0.0002,0.0002,0.0041,0.0041
2021062219,0.0002,0.0002,0.0041,0.0041
2021062220,0.0004,0.0004,0.0101,0.0101
2021062221,0.0008,0.0007,0.0138,0.0135
2021062222,0.0002,0.0002,0.0042,0.0042
2021062223,0.0002,0.0002,0.0048,0.0048
2021062300,0.0001,0.0001,0.0034,0.0034
2021062301,0.0003,0.0003,0.0063,0.0063
2021062302,0.001,0.0009,0.0231,0.0223
2021062303,0.0002,0.0002,0.0047,0.0047
2021062304,0.0003,0.0003,0.0042,0.0037
2021062305,0.0002,0.0001,0.0035,0.0034
2021062306,0.0006,0.0005,0.0083,0.0079
2021062307,0.0004,0.0004,0.006,0.0059
2021062308,0.0006,0.0006,0.0135,0.0134
2021062309,0.0006,0.0006,0.0089,0.0085
2021062310,0.0021,0.0021,0.0356,0.0356
2021062311,0.0013,0.0013,0.0158,0.0158
2021062312,0.0024,0.0024,0.038,0.038
2021062313,0.0014,0.0014,0.0258,0.0258
2021062314,0.0006,0.0006,0.0101,0.0101
2021062315,0.0007,0.0006,0.0095,0.0084
2021062316,0.0026,0.0025,0.0792,0.0791
2021062317,0.0006,0.0006,0.0106,0.0106
2021062318,0.0004,0.0004,0.0091,0.009
2021062319,0.0005,0.0005,0.0089,0.0089
2021062320,0.0011,0.001,0.0157,0.015
2021062321,0.0013,0.001,0.011,0.0093
2021062322,0.0034,0.0018,0.0329,0.0165
2021062323,0.007,0.005,0.0666,0.0451
2021062400,0.0082,0.0078,0.1017,0.1013
2021062401,0.0074,0.0064,0.0707,0.0654
2021062402,0.0062,0.0052,0.0463,0.0414
2021062403,0.0084,0.0072,0.0717,0.0686
2021062404,0.0206,0.005,0.1883,0.0388
2021062405,0.0926,0.0235,0.4529,0.2294
2021062406,0.0983,0.046,0.5193,0.3901
2021062407,0.1423,0.0699,0.5698,0.4028
2021062408,0.184,0.0958,0.6592,0.4434
2021062409,0.1084,0.0577,0.4399,0.3714
2021062410,0.044,0.0291,0.2324,0.1959
2021062411,0.0182,0.0132,0.1041,0.0899
2021062412,0.0246,0.0231,0.1872,0.1824
2021062413,0.0112,0.0105,0.0812,0.0804
2021062414,0.0053,0.0048,0.0414,0.0401
2021062415,0.0028,0.0027,0.0302,0.0298
2021062416,0.0021,0.0018,0.0173,0.015
2021062417,0.0014,0.0012,0.0188,0.0175
2021062418,0.0035,0.0032,0.0379,0.0374
2021062419,0.0059,0.0043,0.0431,0.0353
2021062420,0.0148,0.012,0.0766,0.0677
2021062421,0.0228,0.0173,0.1878,0.1638
2021062422,0.104,0.0551,0.477,0.3828
2021062423,0.1054,0.0923,0.5178,0.4673
2021062500,0.0641,0.0389,0.283,0.2274
2021062501,0.0947,0.0748,0.4161,0.3412
2021062502,0.1009,0.0608,0.4005,0.265
2021062503,0.1088,0.0683,0.4813,0.3971
2021062504,0.1019,0.0946,0.4117,0.3846
2021062505,0.1395,0.117,0.5019,0.4503
2021062506,0.1787,0.1423,0.6447,0.4828
2021062507,0.1619,0.1637,0.5584,0.5654
2021062508,0.1496,0.1037,0.617,0.3647
2021062509,0.1793,0.1028,1.2842,1.0759
2021062510,0.091,0.066,0.386,0.2788
2021062511,0.1461,0.0748,0.5509,0.2746
2021062512,0.1242,0.1222,0.4878,0.4745
2021062513,0.082,0.0857,0.4222,0.4521
2021062514,0.0308,0.0233,0.1891,0.1766
2021062515,0.0331,0.0285,0.2204,0.1829
2021062516,0.1919,0.0492,1.4828,0.4355
2021062517,0.2314,0.0921,1.1112,0.7984
2021062518,0.2357,0.1493,1.4247,1.2737
2021062519,0.4026,0.2435,2.0129,1.6964
2021062520,0.5284,0.4535,2.1955,1.9272
2021062521,0.3651,0.1952,1.4207,0.9743
2021062522,0.2086,0.1875,0.8296,0.8162
2021062523,0.2311,0.1646,0.8975,0.6212
2021062600,0.2493,0.2366,0.8406,0.8536
2021062601,0.2725,0.2663,1.1304,1.156
2021062602,0.2492,0.2212,1.1437,1.156
2021062603,0.1509,0.1516,0.6921,0.7279
2021062604,0.2527,0.3782,1.3424,2.5549
2021062605,0.199,0.3297,0.9113,1.4751
2021062606,0.2595,0.1831,1.3931,0.9071
2021062607,0.3164,0.3464,1.5319,1.6767
2021062608,0.2527,0.2475,1.285,1.335
2021062609,0.2025,0.203,1.251,1.2655
2021062610,0.1592,0.1569,0.77,0.7701
2021062611,0.1525,0.1647,0.7554,0.7885
2021062612,0.1315,0.1124,0.5054,0.4576
2021062613,0.0778,0.0689,0.2993,0.2734
2021062614,0.0749,0.0571,0.2641,0.2222
2021062615,0.0825,0.0591,0.3253,0.2626
2021062616,0.129,0.0576,0.6826,0.3226
2021062617,0.1269,0.042,0.7463,0.3061
2021062618,0.0863,0.0455,0.543,0.4433
2021062619,0.0821,0.0562,0.821,0.6728
2021062620,0.0738,0.0449,0.7233,0.6141
2021062621,0.1036,0.058,0.7726,0.4376
2021062622,0.1536,0.0997,0.6443,0.5809
2021062623,0.3241,0.2196,1.5225,1.2046
2021062700,0.7246,0.4898,2.9854,2.3476
2021062701,0.7181,0.67,3.1049,3.0494
2021062702,1.238,1.0459,4.7963,4.5226
2021062703,1.1805,0.9692,4.0351,3.3593
2021062704,1.2591,1.1117,3.4526,3.1784
2021062705,1.7733,1.4083,4.5702,4.0159
2021062706,2.27,1.7944,5.2899,4.7321
2021062707,2.0247,1.6996,4.8644,4.4336
2021062708,1.7289,1.6817,3.6863,3.5804
2021062709,1.2732,1.0805,2.659,2.45
2021062710,0.9164,0.79,2.1673,1.982
2021062711,0.5472,0.4666,1.5667,1.3148
2021062712,0.3406,0.2818,0.9498,0.879
2021062713,0.1919,0.1495,1.0276,0.5931
2021062714,0.1815,0.1072,0.854,0.4633
2021062715,0.2159,0.1063,1.0486,0.6325
2021062716,0.2438,0.2044,1.3235,1.0645
2021062717,0.1077,0.0582,0.6644,0.3124
2021062718,0.1517,0.0958,1.1537,1.1026
2021062719,0.1663,0.1562,1.3736,1.3585
2021062720,0.2253,0.153,1.7015,1.1005
