date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021072119,0.423,0.2514,2.0289,1.6512
2021072120,0.3498,0.1335,1.9228,1.187
2021072121,0.335,0.2169,1.9823,1.5712
2021072122,0.206,0.1914,1.3362,1.3347
2021072123,0.0333,0.0298,0.167,0.1636
2021072200,0.0155,0.015,0.1192,0.1196
2021072201,0.013,0.0135,0.1576,0.2097
2021072202,0.032,0.0173,0.3406,0.3172
2021072203,0.0161,0.0136,0.216,0.2164
2021072204,0.0113,0.0108,0.0871,0.0867
2021072205,0.007,0.0047,0.042,0.0399
2021072206,0.0024,0.0022,0.0143,0.0138
2021072207,0.0099,0.0018,0.1421,0.0159
2021072208,0.0116,0.0111,0.1537,0.1535
2021072209,0.0152,0.0146,0.3114,0.3113
2021072210,0.0178,0.0176,0.3605,0.3604
2021072211,0.0174,0.0104,0.1992,0.1702
2021072212,0.0344,0.017,0.3552,0.2757
2021072213,0.037,0.0347,0.4525,0.4673
2021072214,0.1097,0.0213,0.5736,0.1917
2021072215,0.1573,0.096,0.9641,0.8865
2021072216,0.144,0.0969,1.0141,0.7922
2021072217,0.0968,0.068,0.7683,0.7188
2021072218,0.5913,0.4493,2.9144,2.7717
2021072219,0.4299,0.3747,2.9913,2.9315
2021072220,0.0711,0.0288,0.6287,0.243
2021072221,0.0184,0.0171,0.09,0.0879
2021072222,0.0073,0.0052,0.0396,0.0272
2021072223,0.0043,0.0032,0.023,0.0169
2021072300,0.0009,0.0007,0.0082,0.0076
2021072301,0.0144,0.0109,0.2943,0.2918
2021072302,0.0413,0.0408,0.6423,0.6422
2021072303,0.0425,0.0014,0.3771,0.0228
2021072304,0.059,0.0258,0.5923,0.4967
2021072305,0.0822,0.018,1.0204,0.3047
2021072306,0.2074,0.051,2.4966,0.5537
2021072307,0.214,0.0741,2.2738,0.8586
2021072308,0.083,0.0391,0.5943,0.4222
2021072309,0.0366,0.0188,0.2688,0.2274
2021072310,0.024,0.0013,0.2169,0.0123
2021072311,0.0035,0.0023,0.0284,0.0182
2021072312,0.0193,0.0047,0.2826,0.1247
2021072313,0.0685,0.0151,0.7896,0.3884
2021072314,0.0351,0.0223,0.4968,0.4312
2021072315,0.1294,0.0329,1.0135,0.4493
2021072316,0.253,0.0684,1.9852,0.9836
2021072317,0.2238,0.1834,1.6987,1.6119
2021072318,0.5472,0.3168,3.3058,2.6627
2021072319,0.578,0.4697,3.0945,2.715
2021072320,0.5772,0.5748,3.1066,3.1033
2021072321,0.2565,0.243,1.0407,1.037
2021072322,0.1424,0.1058,0.7206,0.6624
2021072323,0.0593,0.0466,0.3206,0.2811
2021072400,0.0302,0.0201,0.116,0.0934
2021072401,0.0136,0.0099,0.0558,0.0504
2021072402,0.0116,0.0053,0.0645,0.0293
2021072403,0.022,0.0081,0.1422,0.0762
2021072404,0.0298,0.0301,0.2121,0.2107
2021072405,0.0249,0.0249,0.2105,0.2095
2021072406,0.0961,0.0751,0.4869,0.4582
2021072407,0.3261,0.1701,2.3692,1.8137
2021072408,0.1129,0.0511,0.6764,0.5095
2021072409,0.0073,0.0069,0.0396,0.0378
2021072410,0.0055,0.0039,0.0423,0.0379
2021072411,0.0224,0.016,0.2261,0.245
2021072412,0.0367,0.0343,0.3844,0.361
2021072413,0.1379,0.1063,0.8691,0.7358
2021072414,0.1015,0.0923,0.6279,0.61
2021072415,0.3007,0.1621,1.726,1.249
2021072416,0.5027,0.1021,2.7889,0.5635
2021072417,0.6692,0.3753,3.2779,2.7526
2021072418,0.2942,0.1184,1.2635,0.8131
2021072419,0.2609,0.1876,1.4504,1.3127
2021072420,0.2263,0.1493,1.3533,1.0795
2021072421,0.3583,0.0602,2.9026,0.4677
2021072422,0.1537,0.0374,1.4793,0.4646
2021072423,0.0548,0.0108,0.5691,0.2045
2021072500,0.1301,0.0317,1.172,0.3369
2021072501,0.2651,0.1599,1.6544,1.4692
2021072502,0.431,0.2802,3.0315,2.3871
2021072503,0.37,0.1638,2.3363,1.253
2021072504,0.6144,0.332,3.1755,2.7024
2021072505,0.3747,0.2764,1.6691,1.3995
2021072506,0.1586,0.0724,1.0277,0.4463
2021072507,0.115,0.1128,1.1516,1.487
2021072508,0.0358,0.0102,0.3421,0.115
2021072509,0.0033,0.0022,0.021,0.0141
2021072510,0.0027,0.0019,0.0222,0.0142
2021072511,0.0031,0.003,0.0382,0.0382
2021072512,0.0064,0.0041,0.1031,0.0999
2021072513,0.0689,0.0244,0.706,0.4132
2021072514,0.2096,0.0518,1.4772,0.8357
2021072515,0.0829,0.0639,0.4811,0.4255
2021072516,0.0327,0.0376,0.3436,0.3417
2021072517,0.0037,0.0036,0.0471,0.047
2021072518,0.0297,0.023,0.3421,0.331
2021072519,0.0163,0.016,0.2278,0.2277
2021072520,0.031,0.031,0.4403,0.4403
2021072521,0.0287,0.0276,0.4882,0.4876
2021072522,0.0148,0.0116,0.1933,0.1794
2021072523,0.0005,0.0004,0.0067,0.0064
2021072600,0.0004,0.0004,0.0062,0.0062
2021072601,0.0008,0.0008,0.0087,0.0087
2021072602,0.0003,0.0003,0.005,0.005
2021072603,0.0003,0.0003,0.005,0.005
2021072604,0.0004,0.0004,0.0056,0.0053
2021072605,0.0003,0.0003,0.0051,0.0051
2021072606,0.0004,0.0003,0.0053,0.0051
2021072607,0.0008,0.0008,0.0121,0.0119
2021072608,0.0009,0.0009,0.0138,0.0138
2021072609,0.001,0.0009,0.0108,0.0107
2021072610,0.0023,0.002,0.0404,0.0397
2021072611,0.0153,0.0153,0.2911,0.2911
2021072612,0.0002,0.0001,0.0037,0.0024
2021072613,0.0342,0.0223,0.4591,0.4517
2021072614,0.0912,0.0384,0.7196,0.4927
2021072615,0.1488,0.0872,1.0733,0.9075
2021072616,0.0938,0.0825,0.8386,0.8254
2021072617,0.4254,0.2807,2.8643,2.528
2021072618,0.5856,0.2944,2.9187,2.0795
2021072619,0.9648,0.4771,5.3901,3.6645
2021072620,0.4849,0.318,2.5015,2.2911
2021072621,0.3301,0.2873,2.4556,2.4152
2021072622,0.0965,0.1255,0.6671,0.9547
2021072623,0.033,0.0315,0.351,0.3544
2021072700,0.0464,0.0248,0.4383,0.293
2021072701,0.05,0.0126,0.5314,0.23
2021072702,0.0586,0.0306,0.4809,0.4393
2021072703,0.0511,0.0049,0.6055,0.0464
2021072704,0.0658,0.0137,0.4333,0.1219
2021072705,0.093,0.0751,1.5948,1.5903
2021072706,0.0366,0.0323,0.3193,0.3211
2021072707,0.028,0.0174,0.1898,0.1323
2021072708,0.0712,0.036,0.6391,0.5194
2021072709,0.0686,0.0501,0.8093,0.7849
2021072710,0.1011,0.047,0.7641,0.498
2021072711,0.0927,0.0587,0.6446,0.4939
2021072712,0.513,0.3146,2.8403,2.4829
2021072713,1.1372,0.666,4.1462,3.2628
2021072714,1.7513,0.8731,5.767,3.9482
2021072715,1.7607,1.3549,5.8225,5.3765
2021072716,1.6559,1.2459,4.9946,4.5284
2021072717,1.2405,0.8946,3.8728,3.3951
2021072718,1.2757,0.5253,4.8997,3.1167
2021072719,0.635,0.3836,2.3494,2.0047
2021072720,0.3542,0.2375,2.2551,2.1561
2021072721,0.083,0.0672,0.5828,0.5767
2021072722,0.0108,0.0081,0.0998,0.0846
2021072723,0.0098,0.0067,0.0787,0.0706
2021072800,0.0138,0.0123,0.2122,0.2114
2021072801,0.0063,0.0044,0.057,0.0335
2021072802,0.0052,0.0047,0.0534,0.053
2021072803,0.0314,0.0106,0.3708,0.1901
2021072804,0.0355,0.0131,0.5018,0.1483
2021072805,0.0459,0.0386,0.7088,0.6984
2021072806,0.0161,0.0065,0.2269,0.0532
2021072807,0.0387,0.0358,0.7532,0.7519
2021072808,0.0151,0.013,0.1621,0.1573
2021072809,0.0157,0.0098,0.1684,0.1559
2021072810,0.0233,0.0113,0.206,0.1469
2021072811,0.0793,0.0501,0.5832,0.5461
2021072812,0.2857,0.1244,1.2193,0.8603
2021072813,0.8042,0.4619,3.383,2.9622
2021072814,0.9327,0.5047,2.9094,2.2194
2021072815,1.1039,0.5227,3.0281,2.2642
2021072816,0.9151,0.5853,3.1581,2.4539
2021072817,0.7601,0.5923,2.7951,2.4797
2021072818,0.9662,0.4924,3.4922,2.4199
2021072819,0.3786,0.2088,1.5892,1.3537
2021072821,0.1331,0.0433,0.9273,0.4773
2021072822,0.0563,0.0211,0.2792,0.1319
2021072823,0.072,0.0177,0.6255,0.221
2021072900,0.083,0.0426,0.8603,0.7181
2021072901,0.0725,0.0297,0.5192,0.3347
2021072902,0.1138,0.1119,1.3486,1.3549
2021072903,0.0523,0.0655,0.5103,0.5371
2021072904,0.0132,0.0135,0.1119,0.1154
2021072905,0.0147,0.014,0.2306,0.2307
2021072906,0.0057,0.0049,0.0381,0.0384
2021072907,0.0078,0.004,0.0509,0.0193
2021072908,0.0167,0.012,0.1593,0.1494
2021072909,0.0067,0.0061,0.0827,0.0815
2021072910,0.0039,0.0026,0.0197,0.0136
2021072911,0.0055,0.0036,0.0622,0.0407
2021072912,0.0141,0.013,0.2422,0.24
2021072913,0.0104,0.0096,0.1144,0.111
2021072914,0.0809,0.071,0.8218,0.8284
2021072915,0.1803,0.1024,1.8158,1.0715
2021072916,0.2414,0.0608,1.8289,0.9417
2021072917,0.1721,0.1004,1.3714,1.1753
2021072918,0.1661,0.1622,2.057,2.0558
2021072919,0.1929,0.0885,1.4482,0.9105
2021072920,0.1357,0.0565,0.9698,0.7259
2021072921,0.0125,0.011,0.1808,0.1793
2021072922,0.0045,0.0044,0.0883,0.0883
2021072923,0.0072,0.0065,0.1324,0.1322
2021073000,0.0083,0.0017,0.0805,0.0264
2021073001,0.1106,0.0002,1.2151,0.0036
2021073002,0.0071,0.0035,0.0847,0.0824
2021073003,0.006,0.0037,0.0932,0.0858
2021073004,0.0011,0.0008,0.0091,0.0074
2021073005,0.0126,0.0077,0.1794,0.1617
2021073006,0.0007,0.0006,0.008,0.008
2021073007,0.001,0.0009,0.0108,0.0104
2021073008,0.0015,0.0013,0.0265,0.0258
2021073009,0.0041,0.0041,0.1069,0.1069
2021073010,0.0015,0.0015,0.0359,0.0359
2021073011,0.0004,0.0004,0.008,0.008
2021073012,0.0006,0.0006,0.0147,0.0147
2021073013,0.0004,0.0004,0.0062,0.0062
2021073014,0.0062,0.002,0.1056,0.0343
2021073015,0.0001,0.0001,0.0036,0.0036
2021073016,0.0356,0.0184,0.4568,0.2948
2021073017,0.0926,0.0528,0.8183,0.6741
2021073018,0.2252,0.1908,1.5752,1.5231
2021073019,0.1423,0.1083,1.1546,1.1087
2021073020,0.0172,0.0169,0.2541,0.2539
2021073021,0.0004,0.0004,0.0107,0.0107
2021073022,0.0004,0.0004,0.0107,0.0107
2021073023,0,0,0,0
2021073100,0.0001,0.0001,0.0036,0.0036
2021073101,0.0001,0.0001,0.0036,0.0036
2021073102,0.0001,0.0001,0.0036,0.0036
2021073103,0.0045,0.0002,0.0945,0.0047
2021073104,0.0004,0.0003,0.0056,0.0053
2021073105,0.0008,0.0008,0.0088,0.0088
2021073106,0.0006,0.0005,0.0077,0.0068
2021073107,0.0006,0.0005,0.0073,0.0066
2021073108,0.0002,0.0002,0.004,0.0038
2021073109,0.0158,0.0006,0.2051,0.0094
2021073110,0.0003,0.0003,0.0051,0.005
2021073111,0.0005,0.0004,0.0064,0.0063
2021073112,0.0003,0.0003,0.0052,0.0043
2021073113,0.0018,0.0018,0.0352,0.0352
2021073114,0.0031,0.002,0.0474,0.0404
2021073115,0.0016,0.0006,0.0215,0.0079
2021073116,0.0019,0.0014,0.0427,0.0298
2021073117,0.0243,0.0213,0.374,0.3689
2021073118,0.1337,0.1222,1.6363,1.624
2021073119,0.0899,0.0752,1.0898,1.0706
2021073120,0.025,0.0094,0.214,0.1268
2021073121,0.0019,0.0015,0.0153,0.0122
2021073122,0.0036,0.0035,0.0616,0.0615
2021073123,0.0003,0.0003,0.0052,0.0051
