date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021072307,0.3768,0.1245,4.0356,1.1782
2021072308,0.1616,0.0686,0.9453,0.678
2021072309,0.0534,0.031,0.3408,0.269
2021072310,0.0181,0.002,0.1267,0.0142
2021072311,0.0032,0.0022,0.0213,0.0171
2021072312,0.0197,0.0182,0.2493,0.2488
2021072313,0.1239,0.002,1.1779,0.0225
2021072314,0.003,0.0025,0.024,0.0236
2021072315,0.1686,0.0677,1.071,0.5977
2021072316,0.0905,0.0122,0.515,0.1247
2021072317,0.1891,0.1025,1.088,0.5672
2021072318,0.4359,0.0764,2.7613,0.4851
2021072319,0.7096,0.5352,4.0783,3.5913
2021072320,0.4217,0.4275,2.5683,2.5985
2021072321,0.3244,0.3107,1.5117,1.5046
2021072322,0.0976,0.0889,0.5908,0.5904
2021072323,0.0596,0.0478,0.2526,0.2392
2021072400,0.0459,0.0363,0.168,0.1535
2021072401,0.0112,0.0067,0.0369,0.0242
2021072402,0.0172,0.0041,0.1127,0.0206
2021072403,0.0104,0.0027,0.0675,0.0147
2021072404,0.0284,0.0284,0.2045,0.1969
2021072405,0.024,0.0313,0.156,0.2301
2021072406,0.1055,0.0833,0.4253,0.4004
2021072407,0.2996,0.1199,2.1911,1.1864
2021072408,0.1161,0.049,0.6751,0.2856
2021072409,0.0104,0.0092,0.0472,0.0419
2021072410,0.0053,0.0046,0.0452,0.0447
2021072411,0.0164,0.0065,0.1198,0.0423
2021072412,0.0424,0.0157,0.4481,0.1486
2021072413,0.1729,0.122,1.2397,0.9358
2021072414,0.1099,0.081,0.7255,0.4852
2021072415,0.2217,0.1438,0.9919,0.9391
2021072416,0.3604,0.249,1.3795,1.2243
2021072417,1.0408,0.4032,4.1257,1.9489
2021072418,0.6518,0.2789,2.1646,1.4014
2021072419,0.2575,0.12,1.1912,0.898
2021072420,0.342,0.3148,2.1857,2.175
2021072421,0.273,0.0735,1.7396,0.4831
2021072422,0.2375,0.025,2.3099,0.1765
2021072423,0.0471,0.0013,0.4979,0.0107
2021072500,0.0255,0.0052,0.1838,0.0395
2021072501,0.3912,0.155,1.7615,0.6576
2021072502,0.2656,0.3982,2.1982,3.5887
2021072503,0.4172,0.1355,2.9018,1.1573
2021072504,0.2426,0.1238,1.183,0.7161
2021072505,0.2337,0.1501,0.9921,0.7411
2021072506,0.3334,0.2972,2.0817,2.1457
2021072507,0.0978,0.1236,0.7443,0.7789
2021072508,0.0104,0.0056,0.0455,0.0383
2021072509,0.0036,0.0028,0.0182,0.0153
2021072510,0.0052,0.0041,0.0358,0.0314
2021072511,0.0007,0.0006,0.0077,0.0074
2021072512,0.0541,0.0146,0.5844,0.1991
2021072513,0.0164,0.0126,0.1374,0.1335
2021072514,0.3161,0.1227,2.1911,1.7127
2021072515,0.1207,0.1056,0.8789,0.8939
2021072516,0.0826,0.0873,0.7546,0.7528
2021072517,0.0019,0.0012,0.0201,0.0126
2021072518,0.0308,0.0308,0.4265,0.4265
2021072519,0.0076,0.0076,0.0813,0.0813
2021072520,0.0545,0.0545,0.4827,0.4827
2021072521,0.0188,0.0182,0.2559,0.2558
2021072522,0.003,0,0.0421,0
2021072523,0.0011,0.0011,0.0102,0.0101
2021072600,0.001,0.001,0.0101,0.0101
2021072601,0.0015,0.0015,0.0159,0.0159
2021072602,0.0005,0.0005,0.0071,0.0071
2021072603,0.0005,0.0005,0.0071,0.0071
2021072604,0.0005,0.0005,0.0071,0.0071
2021072605,0.0005,0.0005,0.0071,0.0071
2021072606,0.0006,0.0004,0.0073,0.0047
2021072607,0.0007,0.0006,0.0076,0.0073
2021072608,0.001,0.001,0.0101,0.0101
2021072609,0.0056,0.0054,0.0714,0.0712
2021072610,0.001,0.0008,0.0101,0.0084
2021072611,0,0,0,0
2021072612,0.0007,0.0004,0.0074,0.0048
2021072613,0.028,0.0168,0.2384,0.2208
2021072614,0.0438,0.0199,0.3074,0.2098
2021072615,0.0738,0.061,0.5305,0.5773
2021072616,0.0964,0.0375,0.6444,0.2814
2021072617,0.29,0.2454,2.1922,2.1116
2021072618,0.992,0.3923,4.4344,2.5757
2021072619,0.9481,0.5696,4.2997,3.9385
2021072620,0.5399,0.1689,3.6998,0.9472
2021072621,0.1416,0.0987,0.7616,0.6811
2021072622,0.2248,0.2236,1.9732,1.9598
2021072623,0.0119,0.0097,0.1482,0.1178
2021072700,0.0542,0.0311,0.461,0.3412
2021072701,0.0258,0.0091,0.1773,0.0941
2021072702,0.1304,0.0207,1.1635,0.2329
2021072703,0.0429,0.0005,0.3484,0.0071
2021072704,0.0961,0.0142,0.7248,0.1171
2021072705,0.2396,0.2298,3.1551,3.1622
2021072706,0.0252,0.0195,0.1062,0.0885
2021072707,0.033,0.0121,0.272,0.0729
2021072708,0.0292,0.0146,0.1521,0.1231
2021072709,0.1044,0.0482,0.6808,0.3685
2021072710,0.0806,0.0371,0.4163,0.2195
2021072711,0.0747,0.0434,0.4642,0.3352
2021072712,0.7381,0.4402,3.4055,2.6634
2021072713,1.1313,0.5934,4.7116,2.7425
2021072714,2.3768,1.6202,8.0774,7.3746
2021072715,2.3068,1.8767,6.4645,5.4025
2021072716,1.4647,1.2463,4.2307,3.6601
2021072717,0.8847,0.7923,3.1228,3.5223
2021072718,0.7606,0.4657,2.7156,1.6045
2021072719,0.4439,0.2319,1.6531,1.0391
2021072720,0.3478,0.1393,1.5798,0.9019
2021072721,0.0362,0.0141,0.1603,0.0768
2021072722,0.0194,0.0142,0.1555,0.1566
2021072723,0.0234,0.0216,0.1784,0.1778
2021072800,0.0057,0.0037,0.0388,0.0269
2021072801,0.0039,0.002,0.0249,0.0131
2021072802,0.0024,0.0019,0.0178,0.0135
2021072803,0.0619,0.0101,0.5912,0.1146
2021072804,0.0764,0.0026,0.9536,0.0159
2021072805,0.0878,0.0839,1.1171,1.1169
2021072806,0.0473,0.0096,0.4755,0.0663
2021072807,0.0148,0.0075,0.094,0.0339
2021072808,0.0887,0.0812,0.7836,0.7798
2021072809,0.0148,0.0005,0.1631,0.0071
2021072810,0.0845,0.0022,0.6246,0.0174
2021072811,0.0819,0.0542,0.5832,0.5595
2021072812,0.1617,0.0623,0.6504,0.4289
2021072813,0.95,0.5628,3.1662,2.6299
2021072814,1.3981,1.004,3.8861,3.9539
2021072815,1.2025,0.5997,3.731,2.8415
2021072816,1.0776,0.7866,3.3089,2.9437
2021072817,0.708,0.5813,2.7065,2.5762
2021072818,0.7519,0.3365,2.9128,2.2748
2021072819,0.4598,0.1757,1.9106,1.3671
2021072821,0.1528,0.0892,1.0737,0.8207
2021072822,0.0297,0.0086,0.1628,0.0797
2021072823,0.0746,0.0111,0.4626,0.074
2021072900,0.0416,0.0409,0.5047,0.5328
2021072901,0.0101,0.0054,0.0695,0.0451
2021072902,0.0425,0.0374,0.2821,0.2639
2021072903,0.0071,0.0149,0.0496,0.1136
2021072904,0.0205,0.0196,0.1409,0.1406
2021072905,0.0415,0.0409,0.4577,0.4575
2021072906,0.0031,0.0026,0.0158,0.0139
2021072907,0.0136,0.0031,0.0977,0.0174
2021072908,0.0121,0.0112,0.0627,0.0721
2021072909,0.0097,0.009,0.1086,0.1074
2021072910,0.0026,0.0016,0.014,0.0094
2021072911,0.0087,0.0023,0.0473,0.0127
2021072912,0.0109,0.0078,0.0962,0.0711
2021072913,0.0016,0.0016,0.0159,0.0159
2021072914,0.1129,0.1079,0.8258,0.8927
2021072915,0.0511,0.0061,0.361,0.056
2021072916,0.2189,0.0032,1.3275,0.0296
2021072917,0.0953,0.0537,0.5732,0.4217
2021072918,0.1138,0.0722,0.8081,0.5154
2021072919,0.094,0.063,0.8924,0.86
2021072920,0.1739,0.003,1.8729,0.0309
2021072921,0.0055,0.0056,0.0351,0.0355
2021072922,0.0021,0.0021,0.0174,0.0174
2021072923,0.0045,0.0041,0.0573,0.0569
2021073000,0.0244,0.0025,0.2029,0.0234
2021073001,0.0447,0.0015,0.5726,0.0159
2021073002,0.0027,0,0.0152,0.0003
2021073003,0.0126,0.0126,0.1707,0.1707
2021073004,0.0015,0.0011,0.01,0.0081
2021073005,0.0031,0.0005,0.0336,0.0071
2021073006,0,0,0,0
2021073007,0.0006,0.0006,0.0073,0.0072
2021073008,0,0,0,0
2021073009,0,0,0,0
2021073010,0.0006,0.0006,0.0072,0.0071
2021073011,0,0,0,0
2021073012,0,0,0,0
2021073013,0,0,0,0
2021073014,0.0015,0.0015,0.0213,0.0213
2021073015,0,0,0,0
2021073016,0.0006,0.0005,0.0072,0.0071
2021073017,0.0971,0.0977,0.9119,0.9581
2021073018,0.4121,0.4253,2.8317,2.8611
2021073019,0.1886,0.1426,1.1163,1.09
2021073020,0.0034,0.0019,0.0237,0.0133
2021073021,0,0,0,0
2021073022,0,0,0,0
2021073023,0,0,0,0
2021073100,0.0005,0.0005,0.0071,0.0071
2021073101,0,0,0,0
2021073102,0,0,0,0
2021073103,0,0,0,0
2021073104,0.0005,0.0005,0.0071,0.0071
2021073105,0.0005,0.0005,0.0071,0.0071
2021073106,0.001,0.001,0.0101,0.0101
2021073107,0.0016,0.0016,0.0123,0.0123
2021073108,0,0,0,0
2021073109,0.0182,0,0.2558,0
2021073110,0.0001,0,0.001,0.0007
2021073111,0,0,0,0
2021073112,0.0006,0.0004,0.0071,0.0046
2021073113,0,0,0,0
2021073114,0.0024,0.0008,0.0332,0.0106
2021073115,0.0052,0.0024,0.0362,0.0149
2021073116,0.0077,0.0057,0.0853,0.0596
2021073117,0.1,0.0923,1.2843,1.2793
2021073118,0.0377,0.0399,0.3376,0.3571
2021073119,0.022,0.0208,0.2318,0.2317
2021073120,0.0114,0.0005,0.0766,0.0035
2021073121,0,0,0,0
2021073122,0.0005,0.0005,0.0071,0.0071
2021073123,0.0012,0.001,0.0097,0.0083
