date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021060412,0.0125,0.0042,0.0954,0.0384
2021060413,0.0055,0.0042,0.0375,0.0273
2021060414,0.0262,0.0031,0.3867,0.0469
2021060415,0.0041,0.0019,0.0435,0.0193
2021060416,0.0015,0.0005,0.0151,0.0071
2021060417,0.0064,0.0013,0.0566,0.029
2021060418,0.0049,0.0025,0.0495,0.0416
2021060419,0.0028,0.0016,0.0362,0.019
2021060420,0.0056,0.0033,0.0387,0.022
2021060421,0.0018,0.0012,0.0199,0.0121
2021060422,0.0016,0.0011,0.0157,0.0106
2021060423,0.0003,0.0003,0.0049,0.0045
2021060500,0.0004,0.0004,0.0058,0.0058
2021060501,0.0002,0.0002,0.0041,0.0041
2021060502,0.0004,0.0004,0.0059,0.0058
2021060503,0,0,0.0009,0.0006
2021060504,0.0006,0.0005,0.0072,0.0071
2021060505,0.0002,0.0002,0.0041,0.0041
2021060506,0.0003,0,0.0039,0
2021060507,0.0004,0.0004,0.006,0.0059
2021060508,0.0014,0.001,0.0104,0.0084
2021060509,0.0037,0.0029,0.0422,0.0373
2021060510,0.0017,0.001,0.0157,0.0092
2021060511,0.0052,0.0034,0.043,0.0276
2021060512,0.0025,0.0017,0.0237,0.0162
2021060513,0.0934,0.0002,1.4254,0.0041
2021060514,0.001,0.001,0.021,0.021
2021060515,0.0086,0.0033,0.102,0.0397
2021060516,0.0034,0.0031,0.0469,0.0464
2021060517,0.0062,0.0038,0.1066,0.0828
2021060518,0.0079,0.0015,0.1451,0.0293
2021060519,0.0081,0.0002,0.1112,0.0041
2021060520,0.0032,0.0001,0.0752,0.0021
2021060521,0.0004,0.0003,0.005,0.0044
2021060522,0.0003,0.0002,0.0044,0.0042
2021060523,0,0,0,0
2021060600,0.0003,0.0002,0.0046,0.003
2021060601,0.0004,0.0003,0.0051,0.0045
2021060602,0,0,0,0
2021060603,0.0008,0.0008,0.0136,0.0136
2021060604,0,0,0,0
2021060605,0.0003,0.0002,0.0035,0.0023
2021060606,0.0714,0.0002,1.2255,0.0041
2021060607,0.0005,0.0003,0.0053,0.0034
2021060608,0.0029,0.0025,0.0323,0.0308
2021060609,0.0005,0.0003,0.0066,0.0041
2021060610,0.0012,0.0009,0.0144,0.011
2021060611,0.0003,0.0003,0.0055,0.0047
2021060612,0,0,0,0
2021060613,0.002,0.0015,0.0294,0.0222
2021060614,0.0011,0.001,0.0178,0.0173
2021060615,0.0001,0.0001,0.0017,0.0011
2021060616,0.0012,0.0011,0.0214,0.0211
2021060617,0.0002,0.0002,0.0041,0.0041
2021060618,0.0121,0.0002,0.1767,0.0041
2021060619,0.0013,0.0011,0.0198,0.0179
2021060620,0.0003,0.0002,0.0027,0.0018
2021060621,0.0006,0.0005,0.0062,0.006
2021060622,0.0001,0.0001,0.0021,0.0014
2021060623,0.0006,0.0005,0.0074,0.0065
2021060700,0,0,0,0
2021060701,0.0009,0.0006,0.0139,0.0092
2021060702,0.0004,0.0003,0.0032,0.0021
2021060703,0,0,0,0
2021060704,0.0004,0.0004,0.006,0.0059
2021060705,0,0,0,0
2021060706,0.0001,0.0001,0.0026,0.0017
2021060707,0.0005,0.0004,0.0083,0.0061
2021060708,0,0,0,0
2021060709,0.0002,0.0002,0.0042,0.0041
2021060710,0.0023,0.0023,0.0418,0.0417
2021060711,0.0075,0.0044,0.0946,0.0528
2021060712,0.0041,0.0016,0.0524,0.02
2021060713,0.0012,0.0009,0.0123,0.0088
2021060714,0.0021,0.002,0.0354,0.0353
2021060715,0.0038,0.0035,0.0582,0.0575
2021060716,0.0027,0.0022,0.0392,0.0339
2021060717,0.0006,0.0006,0.0124,0.0124
2021060718,0.0001,0.0001,0.0023,0.0015
2021060719,0.0007,0.0004,0.0089,0.0057
2021060720,0.0007,0.0006,0.0089,0.0085
2021060721,0.0003,0.0002,0.0028,0.0018
2021060722,0.0002,0.0001,0.0026,0.0017
2021060723,0.0003,0.0002,0.0049,0.0044
2021060800,0.0003,0.0002,0.0027,0.0017
2021060801,0.0002,0.0002,0.0042,0.0041
2021060802,0.0008,0.0006,0.008,0.0069
2021060803,0.0018,0.0016,0.0177,0.0167
2021060804,0.0241,0.0219,0.3253,0.3213
2021060805,0.0012,0.0012,0.0136,0.0136
2021060806,0.0006,0.0004,0.0066,0.0043
2021060807,0.0004,0.0003,0.0047,0.0044
2021060808,0.0044,0.0031,0.0303,0.0205
2021060809,0.0169,0.0105,0.0849,0.061
2021060810,0.0109,0.0042,0.0488,0.0225
2021060811,0.0152,0.0103,0.0762,0.0716
2021060812,0.0145,0.0118,0.0568,0.0536
2021060813,0.0053,0.0029,0.0247,0.0148
2021060814,0.0273,0.0088,0.2129,0.1735
2021060815,0.0226,0.0135,0.1891,0.1693
2021060816,0.0245,0.0255,0.1771,0.1801
2021060817,0.1183,0.1065,1.6453,1.6344
2021060818,0.0288,0.0128,0.2508,0.2232
2021060819,0.0078,0.006,0.0333,0.0307
2021060820,0.0045,0.0017,0.0216,0.0136
2021060821,0.0717,0.0164,0.7293,0.3739
2021060822,0.03,0.0008,0.261,0.0109
2021060823,0.0052,0.0037,0.0262,0.0222
2021060900,0.0121,0.0044,0.0431,0.0233
2021060901,0.0774,0.0224,0.7165,0.1621
2021060902,0.076,0.0591,0.2415,0.1983
2021060903,0.1553,0.1162,0.5267,0.329
2021060904,0.2376,0.1995,1.0278,0.979
2021060905,0.1962,0.1809,0.6752,0.6449
2021060906,0.3041,0.2182,0.813,0.635
2021060907,0.3704,0.3707,0.8415,0.8502
2021060908,0.4154,0.3834,0.9079,0.8863
2021060909,0.4326,0.4145,0.9583,0.9376
2021060910,0.4799,0.4583,1.0492,1.0384
2021060911,0.3973,0.3821,0.882,0.7145
2021060912,0.4101,0.3695,0.7759,0.6724
2021060913,0.6296,0.6074,1.2853,1.2685
2021060914,0.6774,0.6878,1.2926,1.3062
2021060915,0.6824,0.6522,1.4258,1.3899
2021060916,0.8187,0.6573,1.408,1.1638
2021060917,0.7396,0.7055,1.2988,1.2488
2021060918,0.696,0.7066,1.2194,1.2524
2021060919,0.6044,0.5318,1.2526,1.075
2021060920,0.3764,0.3607,1.0053,0.9694
2021060921,0.2255,0.2134,0.4758,0.4506
2021060922,0.2005,0.1763,0.3823,0.3447
2021060923,0.2839,0.2292,0.702,0.5408
2021061000,0.2335,0.2172,0.5262,0.4947
2021061001,0.2739,0.2491,0.6197,0.5517
2021061002,0.3314,0.2751,0.7963,0.7044
2021061003,0.3328,0.2607,1.2699,0.7355
2021061004,0.3021,0.2103,0.9029,0.6005
2021061005,0.2811,0.1762,0.9268,0.4997
2021061006,0.2813,0.2448,0.7463,0.6636
2021061007,0.1864,0.1676,0.5285,0.4892
2021061008,0.1458,0.1211,0.4362,0.4107
2021061009,0.2642,0.1769,1.2273,0.938
2021061010,0.2319,0.2079,1.0707,0.9867
2021061011,0.2063,0.2282,1.0677,1.1037
2021061012,0.1457,0.1371,0.7644,0.7847
2021061013,0.0909,0.0945,0.2888,0.2994
2021061014,0.0523,0.0488,0.216,0.1938
2021061015,0.0358,0.0229,0.218,0.1025
2021061016,0.0205,0.0159,0.0719,0.0643
2021061017,0.0167,0.0145,0.0822,0.079
2021061018,0.0261,0.0252,0.1188,0.1171
2021061019,0.0063,0.006,0.0367,0.0358
2021061020,0.0049,0.0037,0.0254,0.0232
2021061021,0.003,0.0023,0.0205,0.0144
2021061022,0.007,0.0017,0.0783,0.0132
2021061023,0.003,0.0022,0.0174,0.0136
2021061100,0.0033,0.003,0.0224,0.0222
2021061101,0.008,0.0072,0.0463,0.044
2021061102,0.0055,0.0053,0.0296,0.0298
2021061103,0.0109,0.0097,0.0523,0.0484
2021061104,0.0164,0.0139,0.0701,0.0615
2021061105,0.0329,0.0251,0.1909,0.1938
2021061106,0.091,0.0592,0.4013,0.2872
2021061107,0.0807,0.0513,0.3012,0.205
2021061108,0.0543,0.0561,0.1909,0.2109
2021061109,0.0396,0.0351,0.141,0.1308
2021061110,0.0421,0.0291,0.1841,0.1471
2021061111,0.0731,0.0526,0.2748,0.2313
2021061112,0.1111,0.0726,0.3922,0.3089
2021061113,0.1321,0.1091,0.456,0.4037
2021061114,0.144,0.1235,0.3992,0.3684
2021061115,0.291,0.1993,0.9566,0.6366
2021061116,0.2918,0.232,1.4165,1.1097
2021061117,0.4039,0.3674,1.4254,1.3724
2021061118,0.346,0.3034,1.2133,1.1934
2021061119,0.2693,0.2489,1.0849,1.0741
2021061120,0.1995,0.1682,1.1544,1.1045
2021061121,0.1168,0.1019,0.7106,0.7058
2021061122,0.1177,0.0897,0.4221,0.334
2021061123,0.1425,0.1171,0.5363,0.5186
2021061200,0.1614,0.1408,0.7621,0.7421
2021061201,0.1437,0.1075,0.6455,0.4721
2021061202,0.1044,0.1048,0.5339,0.5287
2021061203,0.1821,0.1411,0.5799,0.5724
2021061204,0.2619,0.202,0.746,0.6389
2021061205,0.2815,0.2218,0.6978,0.5755
2021061206,0.3155,0.2792,0.7488,0.7049
2021061207,0.4243,0.3274,1.0957,0.8874
2021061208,0.3493,0.2546,0.8797,0.6869
2021061209,0.2323,0.2171,0.5663,0.5378
2021061210,0.2318,0.2209,0.6606,0.6522
2021061211,0.1901,0.1625,0.763,0.6576
2021061212,0.0599,0.0579,0.201,0.2001
2021061213,0.0822,0.0758,0.3118,0.3122
2021061214,0.1137,0.095,0.4774,0.4265
2021061215,0.1547,0.1408,0.7642,0.6906
2021061216,0.136,0.1242,0.7461,0.7517
2021061217,0.1204,0.041,1.7066,0.2875
2021061218,0.0351,0.0112,0.3094,0.1115
2021061219,0.0156,0.0093,0.1724,0.1611
2021061220,0.0036,0.0022,0.028,0.0186
2021061221,0.0008,0.0007,0.0099,0.0095
2021061222,0.0457,0.0126,0.416,0.2204
2021061223,0.1658,0.0533,0.8823,0.6184
2021061300,0.0582,0.0353,0.3749,0.2685
2021061301,0.1667,0.1692,2,2.0045
2021061302,0.0306,0.0216,0.3866,0.379
2021061303,0.0146,0.0152,0.1431,0.2305
2021061304,0.0548,0.0032,0.8239,0.0482
2021061305,0.0088,0.0073,0.104,0.1006
2021061306,0.0176,0.0137,0.1178,0.1098
2021061307,0.0159,0.0099,0.1186,0.0938
2021061308,0.0166,0.0098,0.1745,0.1183
2021061309,0.0151,0.0167,0.1457,0.1647
2021061310,0.0091,0.01,0.099,0.0878
2021061311,0.0108,0.0068,0.0725,0.0374
2021061312,0.0171,0.0164,0.1098,0.108
2021061313,0.0304,0.0061,0.547,0.0472
2021061314,0.0183,0.0082,0.1545,0.0509
2021061315,0.0253,0.0161,0.2831,0.1298
2021061316,0.0432,0.0214,0.6288,0.1929
2021061317,0.0076,0.0075,0.0526,0.0531
2021061318,0.0014,0.0013,0.0106,0.0105
2021061319,0.0018,0.0014,0.014,0.0114
2021061320,0.0043,0.0012,0.0476,0.0124
2021061321,0.0121,0.0046,0.0993,0.0782
2021061322,0.0664,0.0088,0.4832,0.1274
2021061323,0.0337,0.0151,0.1967,0.1747
2021061400,0.0051,0.0007,0.0545,0.0082
2021061401,0.0009,0.0008,0.0091,0.0085
2021061402,0.0016,0.0011,0.0283,0.0184
2021061403,0.0009,0.0007,0.0075,0.0057
2021061404,0.0015,0.0013,0.0129,0.0108
2021061405,0.0003,0.0003,0.0046,0.0043
2021061406,0.0006,0.0005,0.0069,0.006
2021061407,0.0008,0.0006,0.0082,0.006
2021061408,0.0005,0.0004,0.0052,0.0046
2021061409,0.0075,0.0003,0.152,0.0058
2021061410,0.011,0.0003,0.2182,0.0058
2021061411,0.0006,0.0005,0.0067,0.0061
2021061412,0.0007,0.0007,0.0099,0.0094
2021061413,0.0007,0.0006,0.0098,0.0095
2021061414,0.0016,0.0011,0.0294,0.0188
2021061415,0.0011,0.0008,0.0122,0.0097
2021061416,0.0017,0.0012,0.016,0.0123
2021061417,0.0049,0.0018,0.0656,0.0216
2021061418,0.0025,0.0014,0.0238,0.0217
2021061419,0.0025,0.0019,0.0288,0.0194
2021061420,0.0003,0.0002,0.0048,0.0044
2021061421,0.0014,0.0007,0.0157,0.0081
2021061422,0.013,0.0064,0.0744,0.0663
2021061423,0.0038,0.0019,0.0226,0.0113
2021061500,0.0353,0.001,0.2448,0.0101
2021061501,0.0185,0.0012,0.0884,0.0123
2021061502,0.0261,0.0012,0.1939,0.0148
2021061503,0.0953,0.0444,0.6059,0.4887
2021061504,0.1585,0.0158,1.1493,0.1125
2021061505,0.0289,0.0053,0.3479,0.073
2021061506,0.0033,0.0017,0.0231,0.0119
2021061507,0.0012,0.0008,0.0092,0.0064
2021061508,0.0106,0.0087,0.1383,0.1363
2021061509,0.0018,0.0014,0.0141,0.0119
2021061510,0.0003,0.0002,0.0049,0.0045
2021061511,0.0006,0.0005,0.007,0.0061
2021061512,0.0009,0.0009,0.0137,0.0137
2021061513,0.0059,0.0055,0.1,0.0997
2021061514,0.0203,0.0108,0.1871,0.1328
2021061515,0.0245,0.0158,0.3937,0.3341
2021061516,0.0226,0.0166,0.2591,0.2511
2021061517,0.0372,0.0046,0.687,0.0779
2021061518,0.0091,0.0005,0.142,0.0092
2021061519,0.082,0.0526,0.7395,0.6549
2021061520,0.0896,0.0389,0.5995,0.325
2021061521,0.0164,0.0059,0.094,0.0582
2021061522,0.0728,0.0524,0.7173,0.663
2021061523,0.0269,0.0235,0.2429,0.2409
2021061600,0.0118,0.0068,0.0991,0.072
2021061601,0.0352,0.0242,0.2585,0.206
2021061602,0.0354,0.0125,0.3218,0.2046
2021061603,0.0017,0.0014,0.0141,0.0121
2021061604,0.0012,0.0009,0.0112,0.0084
2021061605,0.0013,0.0008,0.0114,0.0092
2021061606,0.0006,0.0004,0.0078,0.0059
2021061607,0.0011,0.0007,0.0084,0.0062
2021061608,0.0152,0.0004,0.1353,0.0058
2021061609,0.0461,0.001,0.4603,0.0116
2021061610,0.0214,0.0044,0.1399,0.084
2021061611,0.0027,0.002,0.0231,0.0197
2021061612,0.006,0.0028,0.0396,0.0175
2021061613,0.0449,0.0019,0.6533,0.0256
2021061614,0.0125,0.002,0.1539,0.025
2021061615,0.0275,0.0103,0.332,0.1924
2021061616,0.0321,0.0281,0.5327,0.5311
2021061617,0.0155,0.015,0.2455,0.2453
2021061618,0.0375,0.0231,0.3366,0.2831
2021061619,0.1141,0.0869,1.0778,1.0592
2021061620,0.0671,0.0441,0.6378,0.6112
2021061621,0.024,0.0178,0.1924,0.179
2021061622,0.0209,0.0193,0.1653,0.1661
2021061623,0.5611,0.0694,3.2492,0.8239
2021061700,0.5063,0.1734,2.0094,1.0526
2021061701,0.0731,0.0794,0.4302,0.4056
2021061702,0.0232,0.0269,0.1774,0.1433
2021061703,0.0254,0.0137,0.1464,0.0978
2021061704,0.0214,0.0201,0.2146,0.213
2021061705,0.0072,0.0016,0.0465,0.0157
2021061706,0.0544,0.0252,0.2979,0.1937
2021061707,0.3219,0.0454,1.8538,0.3602
2021061708,0.6448,0.2786,3.5422,2.3265
2021061709,0.3311,0.2614,1.6958,1.44
2021061710,0.192,0.191,1.1772,1.1846
2021061711,0.2499,0.2455,1.327,1.2783
2021061712,0.1386,0.1295,0.6024,0.6236
2021061713,0.0961,0.0887,0.7003,0.7369
2021061714,0.1053,0.0193,0.9178,0.1922
2021061715,0.2957,0.1392,1.7231,1.3166
2021061716,0.4579,0.204,1.9072,1.1103
2021061717,0.9678,0.4267,3.6413,1.7043
2021061718,2.0525,0.9827,6.7189,4.8177
2021061719,1.4176,0.8029,5.2211,3.7592
2021061720,0.8797,0.7833,3.8991,3.7189
2021061722,1.1226,0.9683,3.1008,2.9335
2021061723,1.4702,1.2556,3.8852,3.3457
2021061800,1.6456,1.5575,4.6473,4.7143
2021061801,1.5174,1.2696,4.8104,3.5703
2021061802,1.4743,1.4315,3.7842,3.5239
2021061803,1.8326,1.6615,4.5517,3.9282
2021061804,1.6788,1.6014,4.3396,3.8881
2021061805,1.3174,1.3206,3.6185,3.3336
2021061806,1.1408,0.8916,3.2575,2.55
2021061807,0.9475,0.7124,2.4719,1.9409
2021061808,1.07,0.9576,2.8207,2.3733
2021061809,1.0249,0.8997,2.5232,2.0712
2021061810,1.3649,1.0293,3.525,2.6631
2021061811,0.7768,0.7333,2.0883,2.0412
2021061812,0.7716,0.866,2.1945,2.2121
2021061813,0.5675,0.5488,1.6309,1.6185
2021061814,0.3627,0.3515,1.1768,1.1706
2021061815,0.2866,0.2831,0.8753,0.8685
2021061816,0.2365,0.2168,1.0899,0.7063
2021061817,0.1788,0.1536,0.7163,0.704
2021061818,0.3423,0.1869,1.4971,0.9981
2021061819,0.1124,0.0985,0.514,0.4371
2021061820,0.1518,0.087,0.8312,0.6563
2021061821,0.2032,0.1116,1.174,0.9131
2021061822,0.1235,0.1242,0.4236,0.4241
2021061823,0.172,0.1222,0.5137,0.4522
2021061900,0.2945,0.2049,0.7689,0.6039
2021061901,0.4844,0.4124,1.2478,1.1554
2021061902,0.6198,0.399,1.9375,1.1924
2021061903,0.6173,0.4746,1.6537,1.2522
2021061904,0.8379,0.7594,2.0498,1.9872
2021061905,1.4697,1.3901,3.238,3.1505
2021061906,1.3834,1.2097,3.228,3.0936
2021061907,0.9278,0.8372,2.3974,2.3223
2021061908,0.8582,0.8018,2.1262,2
2021061909,0.7021,0.6754,1.8517,1.7593
2021061910,0.4353,0.4031,1.0881,1.0128
2021061911,0.3206,0.3127,0.8992,0.8883
2021061912,0.1999,0.1802,0.5028,0.4679
2021061913,0.2387,0.2106,0.6265,0.5928
2021061914,0.1356,0.1193,0.4057,0.3741
2021061915,0.1036,0.0861,0.4582,0.4474
2021061916,0.072,0.0387,0.2572,0.136
2021061917,0.0761,0.051,0.2572,0.1797
2021061918,0.0501,0.0359,0.1575,0.1284
2021061919,0.053,0.0442,0.1881,0.1914
2021061920,0.033,0.026,0.121,0.1064
2021061921,0.0146,0.0128,0.0486,0.0452
2021061922,0.0265,0.0064,0.2782,0.0365
2021061923,0.0118,0.0096,0.0869,0.084
2021062000,0.0115,0.008,0.1116,0.1027
2021062001,0.0147,0.013,0.0789,0.0735
2021062002,0.0276,0.0079,0.2838,0.0659
2021062003,0.0848,0.0027,0.7807,0.0201
2021062004,0.349,0.1196,2.7313,2.116
2021062005,0.4577,0.1592,2.0807,0.7126
2021062006,0.3602,0.3397,1.2295,1.2069
2021062007,0.555,0.543,1.8242,1.8239
2021062008,0.5295,0.4869,1.8315,1.7654
2021062009,0.5995,0.612,2.1705,2.1181
2021062010,0.3829,0.3388,1.2558,1.2258
2021062011,0.4942,0.3036,1.7933,1.18
2021062012,0.2275,0.1786,0.7206,0.6615
2021062013,0.0987,0.053,0.3555,0.2895
2021062014,0.0508,0.0191,0.2503,0.1652
2021062015,0.0171,0.013,0.1038,0.0979
2021062016,0.0063,0.0057,0.0357,0.0345
2021062017,0.0068,0.0058,0.0329,0.0312
2021062018,0.0174,0.0023,0.1392,0.0158
2021062019,0.0102,0.0038,0.0728,0.0397
2021062020,0.0132,0.0089,0.1047,0.0704
2021062021,0.0036,0.0033,0.0456,0.0468
2021062022,0.0031,0.0024,0.0166,0.0134
2021062023,0.0007,0.0006,0.0071,0.007
2021062100,0.0011,0.0007,0.0106,0.0101
2021062101,0.0013,0.001,0.0116,0.011
2021062102,0.0006,0.0004,0.0051,0.0045
2021062103,0.0026,0.0024,0.0313,0.031
2021062104,0.0006,0.0005,0.0063,0.006
2021062105,0.0025,0.0016,0.0209,0.0129
2021062106,0.0109,0.001,0.1844,0.013
2021062107,0.0187,0.0107,0.1051,0.078
2021062108,0.0265,0.0078,0.1524,0.1088
2021062109,0.0157,0.0073,0.0951,0.0502
2021062110,0.0036,0.0029,0.0254,0.0227
2021062111,0.0123,0.0034,0.1292,0.0403
2021062112,0.0064,0.003,0.0529,0.0277
2021062113,0.0594,0.0167,0.7069,0.1561
2021062114,0.0417,0.0299,0.1979,0.1793
2021062115,0.0892,0.0547,0.6038,0.5309
2021062116,0.055,0.0288,0.3099,0.2469
2021062117,0.0538,0.0328,0.2711,0.258
2021062118,0.0345,0.0302,0.233,0.228
2021062119,0.0316,0.0205,0.2405,0.2264
2021062120,0.0078,0.0044,0.0569,0.039
2021062121,0.0102,0.0074,0.0595,0.052
2021062122,0.0054,0.0031,0.0388,0.027
2021062123,0.0021,0.0013,0.0155,0.0114
2021062200,0.0006,0.0006,0.0072,0.0072
2021062201,0.0004,0.0004,0.006,0.0059
2021062202,0.0007,0.0006,0.0078,0.0067
2021062203,0.0006,0.0005,0.0072,0.0064
2021062204,0.0013,0.0008,0.015,0.0085
2021062205,0.0008,0.0008,0.0086,0.0084
2021062206,0.0006,0.0005,0.0068,0.0062
2021062207,0.0006,0.0005,0.0072,0.0071
2021062208,0.0004,0.0003,0.0054,0.0047
2021062209,0.0011,0.0009,0.0089,0.0079
2021062210,0.0017,0.0016,0.0231,0.023
2021062211,0.0015,0.0013,0.0112,0.0105
2021062212,0.0011,0.001,0.0141,0.0135
2021062213,0.0013,0.0013,0.0152,0.015
2021062214,0.0084,0.0084,0.1855,0.1855
2021062215,0.0003,0.0003,0.0044,0.0042
2021062216,0.0007,0.0007,0.0131,0.0131
2021062217,0,0,0.0009,0.0006
2021062218,0,0,0,0
2021062219,0.0003,0.0003,0.0058,0.0058
2021062220,0.0005,0.0005,0.0123,0.0123
2021062221,0.0002,0.0001,0.0034,0.0022
2021062222,0.0002,0.0002,0.0042,0.0042
2021062223,0,0,0,0
2021062300,0.0002,0.0002,0.0041,0.0041
2021062301,0,0,0,0
2021062302,0.0004,0.0004,0.0059,0.0059
2021062303,0.0003,0.0003,0.0058,0.0058
2021062304,0.0002,0.0002,0.0023,0.0015
2021062305,0.0004,0.0004,0.0083,0.0083
2021062306,0.0006,0.0006,0.0093,0.0092
2021062307,0.0006,0.0006,0.0073,0.0072
2021062308,0.0006,0.0005,0.0093,0.0092
2021062309,0.0008,0.0007,0.0105,0.0097
2021062310,0.0026,0.0026,0.0463,0.0463
2021062311,0.0019,0.0019,0.02,0.02
2021062312,0.0019,0.0019,0.0305,0.0305
2021062313,0.0007,0.0007,0.0083,0.0082
2021062314,0.0004,0.0004,0.0082,0.0082
2021062315,0.0013,0.0012,0.0124,0.0119
2021062316,0.0005,0.0004,0.0097,0.007
2021062317,0.0002,0.0002,0.0041,0.0041
2021062318,0.0001,0.0001,0.0027,0.0018
2021062319,0.0003,0.0003,0.0058,0.0058
2021062320,0.0015,0.0013,0.022,0.0211
2021062321,0.0011,0.0008,0.0089,0.0072
2021062322,0.005,0.0024,0.0509,0.0215
2021062323,0.0095,0.0037,0.0852,0.0312
2021062400,0.008,0.0078,0.0918,0.0916
2021062401,0.0061,0.0039,0.0529,0.034
2021062402,0.005,0.0038,0.0283,0.0245
2021062403,0.0087,0.0073,0.0953,0.0924
2021062404,0.0303,0.0029,0.254,0.0206
2021062405,0.101,0.029,0.4688,0.2938
2021062406,0.1323,0.0659,0.6437,0.4898
2021062407,0.134,0.0586,0.5247,0.3743
2021062408,0.1737,0.0853,0.6605,0.437
2021062409,0.099,0.0513,0.4178,0.356
2021062410,0.0458,0.027,0.2198,0.1729
2021062411,0.0224,0.0153,0.1171,0.1011
2021062412,0.0118,0.0103,0.0911,0.0885
2021062413,0.007,0.0065,0.0627,0.0621
2021062414,0.0064,0.0058,0.0639,0.0629
2021062415,0.0031,0.003,0.0296,0.0288
2021062416,0.0018,0.0015,0.0131,0.0112
2021062417,0.0013,0.0012,0.0179,0.0176
2021062418,0.0023,0.002,0.0264,0.0261
2021062419,0.0068,0.0037,0.0393,0.0209
2021062420,0.0142,0.0084,0.0693,0.0498
2021062421,0.0218,0.0123,0.1225,0.0943
2021062422,0.0841,0.0427,0.3679,0.2665
2021062423,0.1347,0.1071,0.6057,0.5396
2021062500,0.0701,0.0471,0.3102,0.22
2021062501,0.0806,0.0518,0.3294,0.2915
2021062502,0.0942,0.0385,0.376,0.2194
2021062503,0.1092,0.0719,0.5072,0.3999
2021062504,0.0872,0.074,0.3595,0.3014
2021062505,0.1334,0.1034,0.4713,0.3738
2021062506,0.1638,0.1209,0.6248,0.4289
2021062507,0.1458,0.1177,0.5119,0.4519
2021062508,0.1685,0.0881,0.7424,0.303
2021062509,0.218,0.1027,1.0553,0.4298
2021062510,0.0996,0.0679,0.4081,0.2682
2021062511,0.1718,0.0793,0.5988,0.3117
2021062512,0.1011,0.1032,0.3764,0.3647
2021062513,0.0903,0.0792,0.5239,0.4791
2021062514,0.0295,0.023,0.1935,0.1767
2021062515,0.0352,0.0297,0.1768,0.166
2021062516,0.2353,0.0416,2.0645,0.2149
2021062517,0.2487,0.1076,1.1374,0.6567
2021062518,0.2395,0.1469,1.37,1.1091
2021062519,0.2876,0.1465,1.6982,1.5423
2021062520,0.5487,0.3044,2.2871,1.9188
2021062521,0.3042,0.1215,1.1994,0.5584
2021062522,0.2032,0.1875,0.7482,0.7187
2021062523,0.1956,0.1387,0.9978,0.5679
2021062600,0.2614,0.2462,0.8917,0.8813
2021062601,0.2218,0.2327,0.8255,0.8512
2021062602,0.2545,0.2433,0.9987,0.9827
2021062603,0.1542,0.1777,0.5939,0.6117
2021062604,0.3453,0.3709,1.6555,2.0319
2021062605,0.2626,0.2569,1.2041,1.2286
2021062606,0.2614,0.1947,1.342,0.9018
2021062607,0.3267,0.3116,1.6291,1.5089
2021062608,0.2267,0.2358,1.3268,1.3637
2021062609,0.1742,0.189,0.9629,1.0004
2021062610,0.1424,0.1414,0.7597,0.7623
2021062611,0.1446,0.1429,0.6363,0.6448
2021062612,0.1333,0.1087,0.5284,0.4636
2021062613,0.0807,0.0744,0.3403,0.3129
2021062614,0.0654,0.0562,0.2179,0.1948
2021062615,0.0978,0.0794,0.3901,0.3517
2021062616,0.1404,0.0472,0.7028,0.2433
2021062617,0.1751,0.0456,1.0062,0.3305
2021062618,0.108,0.0526,0.7674,0.6712
2021062619,0.0675,0.0489,0.6188,0.482
2021062620,0.0863,0.0336,0.9516,0.2437
2021062621,0.1038,0.0794,0.6781,0.6762
2021062622,0.1754,0.1097,0.8362,0.6249
2021062623,0.315,0.1908,1.4424,1.173
2021062700,0.8002,0.5694,3.5121,2.8793
2021062701,0.6984,0.6359,2.6273,2.6284
2021062702,1.4415,1.2975,5.4101,4.9997
2021062703,1.2376,0.9454,4.2814,2.6111
2021062704,1.1729,0.9519,3.2347,2.6521
2021062705,1.8626,1.469,4.8676,3.7272
2021062706,2.1258,1.5158,4.6358,3.6529
2021062707,2.0501,1.6683,5.145,4.6234
2021062708,1.8821,1.5406,3.7634,3.256
2021062709,1.2396,1.0768,2.62,2.3866
2021062710,0.9776,0.8377,2.3293,2.298
2021062711,0.5172,0.4798,1.4173,1.3882
2021062712,0.3193,0.2689,0.7801,0.7175
2021062713,0.1869,0.1383,0.7965,0.3808
2021062714,0.2187,0.149,1.1414,0.6867
2021062715,0.2514,0.1161,1.2823,0.603
2021062716,0.17,0.0645,1.0031,0.2812
2021062717,0.0863,0.0383,0.4875,0.1595
2021062718,0.17,0.1085,1.0831,1.0181
2021062719,0.1105,0.086,0.6671,0.6117
2021062720,0.1694,0.1536,0.7983,1.1701
2021062721,0.2614,0.223,1.4898,1.444
2021062722,0.8013,0.6929,3.3907,3.3203
2021062723,0.8189,0.6606,3.2753,2.9457
2021062800,1.3246,1.0747,5.6273,4.9605
2021062801,1.7595,1.5137,6.6742,6.1777
2021062802,1.7019,1.1502,6.9697,4.6798
2021062803,1.2069,1.048,4.1643,4.3324
2021062804,1.0808,0.7496,3.6048,2.7749
2021062805,0.6946,0.6596,2.4422,2.3902
2021062806,0.7437,0.5003,2.4686,2.149
2021062807,0.5474,0.3674,1.7812,1.4729
2021062808,0.3294,0.1845,1.122,0.9377
