date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021060406,0.007,0.0031,0.0499,0.0243
2021060407,0.0079,0.0051,0.0767,0.0515
2021060408,0.0106,0.0071,0.0756,0.0482
2021060409,0.0094,0.0067,0.0851,0.0627
2021060410,0.0124,0.0084,0.0938,0.0699
2021060411,0.0086,0.006,0.0708,0.0509
2021060412,0.0123,0.0084,0.0977,0.0677
2021060413,0.0038,0.0031,0.0289,0.0237
2021060414,0.0157,0.0022,0.2467,0.034
2021060415,0.0034,0.002,0.0364,0.0199
2021060416,0.0068,0.0028,0.0757,0.0355
2021060417,0.0283,0.0151,0.6536,0.3328
2021060418,0.0057,0.0033,0.0515,0.039
2021060419,0.003,0.0021,0.0344,0.0227
2021060420,0.0038,0.0026,0.0294,0.0197
2021060421,0.0021,0.0015,0.024,0.0197
2021060422,0.0009,0.0007,0.0112,0.0097
2021060423,0.0003,0.0003,0.005,0.0046
2021060500,0.0002,0.0001,0.0034,0.0029
2021060501,0.0015,0.0011,0.0402,0.028
2021060502,0.0003,0.0002,0.0048,0.0041
2021060503,0.0003,0.0003,0.0048,0.0045
2021060504,0.0004,0.0003,0.0054,0.0052
2021060505,0.0001,0.0001,0.0036,0.0036
2021060506,0.0025,0.0017,0.0793,0.0517
2021060507,0.0006,0.0005,0.0073,0.0067
2021060508,0.0015,0.0011,0.0146,0.0117
2021060509,0.0026,0.0021,0.0295,0.0257
2021060510,0.0019,0.0012,0.0164,0.0101
2021060511,0.0034,0.0025,0.0349,0.0268
2021060512,0.0018,0.0013,0.0185,0.014
2021060513,0.0683,0.0011,1.1225,0.0211
2021060514,0.0007,0.0007,0.0153,0.0153
2021060515,0.0097,0.0074,0.136,0.1232
2021060516,0.0037,0.0033,0.0568,0.0555
2021060517,0.0049,0.0038,0.0913,0.0761
2021060518,0.006,0.0042,0.14,0.0921
2021060519,0.0065,0.0008,0.1002,0.0161
2021060520,0.0021,0.0004,0.0447,0.0067
2021060521,0.0009,0.0006,0.0136,0.0092
2021060522,0.0012,0.001,0.017,0.0141
2021060523,0.0001,0.0001,0.0026,0.0026
2021060600,0.0003,0.0002,0.0046,0.0036
2021060601,0.0002,0.0002,0.0037,0.0031
2021060602,0.0001,0.0001,0.0025,0.0025
2021060603,0.0005,0.0004,0.0091,0.0085
2021060604,0.0002,0.0002,0.0056,0.0056
2021060605,0.0002,0.0001,0.0024,0.0015
2021060606,0.0272,0.0002,0.7518,0.0044
2021060607,0.0004,0.0003,0.005,0.0042
2021060608,0.0018,0.0015,0.023,0.0208
2021060609,0.0005,0.0004,0.0089,0.0069
2021060610,0.0015,0.0012,0.0198,0.018
2021060611,0.0003,0.0003,0.0052,0.0047
2021060612,0.0004,0.0003,0.0071,0.0066
2021060613,0.0017,0.0013,0.022,0.0197
2021060614,0.001,0.0007,0.0145,0.0121
2021060615,0.0003,0.0002,0.0036,0.003
2021060616,0.0006,0.0006,0.0136,0.0133
2021060617,0.0001,0.0001,0.0036,0.0036
2021060618,0.0138,0.0093,0.212,0.169
2021060619,0.0006,0.0006,0.0122,0.0118
2021060620,0.0004,0.0003,0.0042,0.0033
2021060621,0.0004,0.0003,0.0042,0.0038
2021060622,0.0002,0.0002,0.004,0.0037
2021060623,0.0006,0.0005,0.0073,0.0067
2021060700,0.0001,0.0001,0.0036,0.0036
2021060701,0.0011,0.0007,0.0118,0.0081
2021060702,0.0003,0.0002,0.0026,0.0017
2021060703,0,0,0.0003,0.0002
2021060704,0.0002,0.0001,0.003,0.0027
2021060705,0.0001,0.0001,0.0025,0.0025
2021060706,0.0003,0.0002,0.0052,0.0043
2021060707,0.0004,0.0003,0.0085,0.0061
2021060708,0,0,0.0006,0.0004
2021060709,0.0005,0.0005,0.0133,0.0133
2021060710,0.0009,0.0009,0.0256,0.0256
2021060711,0.0041,0.0028,0.0687,0.0487
2021060712,0.0027,0.0016,0.0389,0.0222
2021060713,0.0023,0.0018,0.0256,0.0212
2021060714,0.0038,0.003,0.0685,0.0493
2021060715,0.002,0.0018,0.0367,0.0367
2021060716,0.0023,0.0019,0.0331,0.0289
2021060717,0.001,0.0009,0.0154,0.015
2021060718,0.0002,0.0002,0.0036,0.003
2021060719,0.0009,0.0007,0.0099,0.0078
2021060720,0.0006,0.0005,0.0073,0.0064
2021060721,0.0005,0.0004,0.0058,0.005
2021060722,0.0002,0.0001,0.0032,0.0021
2021060723,0.0003,0.0002,0.0039,0.0032
2021060800,0.0004,0.0003,0.0045,0.0035
2021060801,0.0001,0.0001,0.0026,0.0025
2021060802,0.0005,0.0004,0.0064,0.006
2021060803,0.0053,0.0049,0.0667,0.0673
2021060804,0.0187,0.017,0.2903,0.2867
2021060805,0.0015,0.0015,0.018,0.018
2021060806,0.0004,0.0003,0.005,0.0042
2021060807,0.0005,0.0004,0.0052,0.0047
2021060808,0.0038,0.0028,0.0261,0.0191
2021060809,0.015,0.0121,0.0797,0.0644
2021060810,0.0109,0.0051,0.0494,0.023
2021060811,0.0157,0.0105,0.0664,0.0515
2021060812,0.0159,0.0139,0.0616,0.056
2021060813,0.0057,0.0036,0.0304,0.0234
2021060814,0.022,0.0094,0.1731,0.136
2021060815,0.016,0.0111,0.143,0.1302
2021060816,0.0444,0.0369,0.4949,0.4972
2021060817,0.1175,0.1069,1.5759,1.5599
2021060818,0.0388,0.0291,0.432,0.4019
2021060819,0.0077,0.0064,0.0365,0.0338
2021060820,0.0073,0.0054,0.0616,0.0412
2021060821,0.0511,0.0081,0.6349,0.2317
2021060822,0.0353,0.0079,0.3524,0.1857
2021060823,0.0049,0.0037,0.0248,0.0199
2021060900,0.0129,0.0081,0.0517,0.034
2021060901,0.06,0.021,0.4554,0.1081
2021060902,0.0783,0.0556,0.225,0.1637
2021060903,0.1671,0.1203,0.6937,0.3855
2021060904,0.1737,0.1421,0.7225,0.6774
2021060905,0.1795,0.1671,0.6113,0.5939
2021060906,0.3097,0.2237,0.9114,0.7604
2021060907,0.3654,0.3568,0.8385,0.823
2021060908,0.4767,0.4573,1.2999,1.2742
2021060909,0.3924,0.3822,0.8409,0.8315
2021060910,0.4776,0.4469,1.1331,1.1046
2021060911,0.4122,0.3789,0.8465,0.7122
2021060912,0.4268,0.393,0.8611,0.8008
2021060913,0.5986,0.5791,1.1753,1.1678
2021060914,0.7049,0.7031,1.3471,1.3483
2021060915,0.7522,0.7189,1.5155,1.4705
2021060916,0.889,0.7179,1.5495,1.3398
2021060917,0.7443,0.7105,1.2467,1.2163
2021060918,0.7252,0.6862,1.3113,1.2213
2021060919,0.6672,0.5991,1.3378,1.1711
2021060920,0.391,0.367,0.9099,0.8559
2021060921,0.2463,0.2307,0.523,0.5043
2021060922,0.2071,0.1832,0.3993,0.3686
2021060923,0.254,0.2305,0.5707,0.5281
2021061000,0.2503,0.2359,0.5418,0.5196
2021061001,0.2774,0.2517,0.6474,0.594
2021061002,0.305,0.266,0.7462,0.6653
2021061003,0.2673,0.2277,0.8188,0.6051
2021061004,0.3269,0.2233,1.0247,0.6103
2021061005,0.3114,0.223,1.023,0.6591
2021061006,0.2414,0.2157,0.6726,0.6053
2021061007,0.1661,0.1518,0.5235,0.4841
2021061008,0.189,0.1407,0.7218,0.5108
2021061009,0.2726,0.1614,1.1562,0.7541
2021061010,0.1935,0.1731,0.8583,0.8397
2021061011,0.2676,0.2714,1.3438,1.3625
2021061012,0.2017,0.1973,0.9075,0.8993
2021061013,0.0977,0.132,0.3828,0.4777
2021061014,0.0642,0.0598,0.2243,0.2042
2021061015,0.048,0.0377,0.25,0.1788
2021061016,0.0188,0.0158,0.0712,0.0649
2021061017,0.018,0.0154,0.0774,0.0763
2021061018,0.0235,0.0219,0.1144,0.1142
2021061019,0.01,0.0098,0.0495,0.0499
2021061020,0.0111,0.0032,0.1664,0.0213
2021061021,0.0036,0.0024,0.0258,0.0165
2021061022,0.0055,0.0019,0.0554,0.017
2021061023,0.0029,0.0022,0.017,0.0135
2021061100,0.0032,0.0029,0.0207,0.02
2021061101,0.0073,0.0065,0.0401,0.0382
2021061102,0.0058,0.0055,0.0327,0.0322
2021061103,0.0083,0.0077,0.0455,0.0431
2021061104,0.016,0.0132,0.0834,0.08
2021061105,0.0486,0.0212,0.3413,0.1715
2021061106,0.1009,0.0645,0.487,0.3487
2021061107,0.0827,0.065,0.3583,0.2985
2021061108,0.0599,0.0589,0.2729,0.2658
2021061109,0.0439,0.0396,0.1612,0.1551
2021061110,0.0466,0.0346,0.2591,0.1744
2021061111,0.0632,0.0463,0.2193,0.1763
2021061112,0.1229,0.0846,0.4475,0.3541
2021061113,0.1407,0.1048,0.4355,0.3565
2021061114,0.1476,0.1289,0.4342,0.4035
2021061115,0.2617,0.1825,0.8687,0.6075
2021061116,0.3095,0.2554,1.315,1.133
2021061117,0.3499,0.3111,1.4993,1.4773
2021061118,0.3518,0.2927,1.2471,1.1899
2021061119,0.3013,0.2843,1.3233,1.3115
2021061120,0.2321,0.2687,1.287,1.4255
2021061121,0.1442,0.129,1.0741,1.0706
2021061122,0.1567,0.1212,0.6096,0.557
2021061123,0.1766,0.1503,0.6929,0.6413
2021061200,0.1581,0.1383,0.7276,0.7168
2021061201,0.144,0.1055,0.6371,0.4526
2021061202,0.1139,0.1167,0.5414,0.5381
2021061203,0.2087,0.1676,0.8348,0.6987
2021061204,0.2757,0.2286,0.8385,0.7419
2021061205,0.3122,0.2476,0.7381,0.6154
2021061206,0.3504,0.2981,0.7948,0.7171
2021061207,0.389,0.2773,0.9696,0.7391
2021061208,0.3535,0.2678,0.9202,0.7337
2021061209,0.2404,0.2205,0.5949,0.5772
2021061210,0.1879,0.1806,0.523,0.5089
2021061211,0.1609,0.1382,0.5635,0.509
2021061212,0.0649,0.0637,0.2251,0.2226
2021061213,0.0887,0.0809,0.3519,0.3295
2021061214,0.1321,0.121,0.5162,0.4843
2021061215,0.1768,0.1589,0.8435,0.7941
2021061216,0.1613,0.1415,0.8961,0.8161
2021061217,0.1012,0.0768,1.1843,0.7445
2021061218,0.0427,0.0191,0.3638,0.217
2021061219,0.0186,0.0097,0.1741,0.1128
2021061220,0.0047,0.0033,0.0307,0.0215
2021061221,0.0012,0.0009,0.0117,0.0095
2021061222,0.0327,0.0159,0.3301,0.2473
2021061223,0.1788,0.039,0.9413,0.5007
2021061300,0.0603,0.0513,0.3818,0.3351
2021061301,0.112,0.2239,1.5063,2.3778
2021061302,0.0404,0.0117,0.5181,0.2375
2021061303,0.0368,0.0269,0.324,0.3559
2021061304,0.0416,0.0034,0.6583,0.038
2021061305,0.006,0.0049,0.0685,0.0656
2021061306,0.0105,0.0076,0.0785,0.0696
2021061307,0.0177,0.0101,0.1561,0.1223
2021061308,0.014,0.0119,0.127,0.1057
2021061309,0.0077,0.0074,0.0906,0.0901
2021061310,0.0079,0.0087,0.0871,0.1213
2021061311,0.0106,0.0084,0.0802,0.0543
2021061312,0.0099,0.0093,0.0729,0.0732
2021061313,0.0614,0.0165,1.1916,0.1814
2021061314,0.0183,0.0096,0.1739,0.0859
2021061315,0.0269,0.025,0.2355,0.21
2021061316,0.0348,0.0437,0.5399,0.776
2021061317,0.007,0.0072,0.0472,0.0498
2021061318,0.0065,0.0063,0.0931,0.0928
2021061319,0.0018,0.0014,0.0158,0.0142
2021061320,0.0062,0.0029,0.0641,0.0265
2021061321,0.0256,0.011,0.2723,0.1155
2021061322,0.0915,0.0235,0.6457,0.3519
2021061323,0.0456,0.0274,0.2893,0.2173
2021061400,0.0086,0.0037,0.0965,0.0811
2021061401,0.001,0.0009,0.0094,0.0088
2021061402,0.0014,0.0011,0.0191,0.0135
2021061403,0.0011,0.0009,0.0092,0.0083
2021061404,0.0012,0.001,0.0116,0.0089
2021061405,0.0006,0.0006,0.0078,0.0066
2021061406,0.0018,0.0013,0.0496,0.0316
2021061407,0.0005,0.0005,0.0055,0.0052
2021061408,0.0006,0.0005,0.0064,0.006
2021061409,0.0209,0.0119,0.482,0.4555
2021061410,0.0341,0.0224,0.482,0.3138
2021061411,0.0009,0.0007,0.0111,0.0084
2021061412,0.0011,0.0008,0.0121,0.0104
2021061413,0.0005,0.0004,0.0075,0.0068
2021061414,0.0009,0.0007,0.0106,0.0085
2021061415,0.0009,0.0007,0.0106,0.0085
2021061416,0.0012,0.0009,0.0129,0.0109
2021061417,0.0035,0.0021,0.0481,0.0235
2021061418,0.0043,0.0033,0.0618,0.0426
2021061419,0.0018,0.0015,0.0248,0.0182
2021061420,0.0004,0.0003,0.0051,0.0043
2021061421,0.0023,0.0015,0.0201,0.0129
2021061422,0.0117,0.0088,0.0774,0.0629
2021061423,0.0043,0.0028,0.0259,0.0167
2021061500,0.0425,0.001,0.356,0.0157
2021061501,0.0609,0.0016,0.5213,0.0235
2021061502,0.0332,0.0026,0.4184,0.0281
2021061503,0.0951,0.0391,0.5443,0.3619
2021061504,0.1092,0.0217,0.8715,0.2484
2021061505,0.053,0.0043,0.5027,0.0526
2021061506,0.0046,0.0033,0.0295,0.0215
2021061507,0.0018,0.0014,0.0141,0.012
2021061508,0.0089,0.0071,0.0928,0.0878
2021061509,0.0022,0.0018,0.0162,0.0147
2021061510,0.0013,0.0013,0.0223,0.0221
2021061511,0.002,0.0017,0.0342,0.0285
2021061512,0.001,0.0009,0.0111,0.0105
2021061513,0.004,0.0035,0.067,0.0652
2021061514,0.0248,0.0188,0.4587,0.3318
2021061515,0.0145,0.0115,0.248,0.2217
2021061516,0.0223,0.0052,0.2606,0.0975
2021061517,0.0307,0.0096,0.5056,0.2615
2021061518,0.0329,0.0218,0.3725,0.247
2021061519,0.0797,0.0427,0.686,0.5285
2021061520,0.1068,0.0428,0.7028,0.386
2021061521,0.0743,0.0236,0.6802,0.2589
2021061522,0.0992,0.0772,1.1247,1.0236
2021061523,0.0301,0.027,0.2544,0.2508
2021061600,0.037,0.0366,0.3424,0.34
2021061601,0.0355,0.0267,0.3583,0.3527
2021061602,0.0264,0.0109,0.235,0.1435
2021061603,0.0029,0.0024,0.0283,0.0267
2021061604,0.0014,0.0011,0.0161,0.0149
2021061605,0.0014,0.0011,0.0244,0.0239
2021061606,0.0014,0.0013,0.0292,0.0287
2021061607,0.0013,0.0011,0.0237,0.0234
2021061608,0.0096,0.001,0.1065,0.0103
2021061609,0.0462,0.0009,0.4075,0.0138
2021061610,0.0216,0.0056,0.1293,0.0592
2021061611,0.0025,0.002,0.021,0.0184
2021061612,0.0044,0.0029,0.0364,0.0244
2021061613,0.0658,0.0419,0.9156,0.5755
2021061614,0.0099,0.007,0.1195,0.0811
2021061615,0.0416,0.0099,0.5837,0.1725
2021061616,0.0363,0.0337,0.4983,0.491
2021061617,0.0181,0.0176,0.3384,0.3383
2021061618,0.0286,0.0186,0.2909,0.2615
2021061619,0.0788,0.0573,0.841,0.8344
2021061620,0.073,0.0326,0.5231,0.4145
2021061621,0.0241,0.0181,0.3278,0.3234
2021061622,0.0319,0.0309,0.4223,0.4047
2021061623,0.3741,0.0349,2.5091,0.6518
2021061700,0.553,0.17,2.2703,1.1557
2021061701,0.0639,0.0664,0.4183,0.398
2021061702,0.0249,0.0293,0.1958,0.1824
2021061703,0.0423,0.0339,0.3663,0.3502
2021061704,0.0116,0.0109,0.1359,0.1345
2021061705,0.0192,0.0088,0.1503,0.0886
2021061706,0.0703,0.0184,0.4244,0.1798
2021061707,0.3979,0.0494,2.2647,0.542
2021061708,0.7187,0.2107,3.6854,1.7113
2021061709,0.3221,0.2749,1.6539,1.4982
2021061710,0.159,0.166,0.9376,0.9412
2021061711,0.1831,0.1757,0.9939,0.9647
2021061712,0.1286,0.1038,0.699,0.5545
2021061713,0.1304,0.1005,0.9284,0.7919
2021061714,0.1814,0.0423,1.656,0.6798
2021061715,0.2102,0.105,1.2267,1.0299
2021061716,0.4555,0.2502,2.2962,1.8458
2021061717,0.8639,0.3379,3.6704,2.2243
2021061718,1.5004,0.9543,5.5559,4.2749
2021061719,1.3193,0.8314,4.9325,3.7863
2021061720,0.944,0.8474,4.4001,4.2744
2021061722,1.1145,0.836,3.4301,2.7635
2021061723,1.5423,1.1723,4.3286,3.2447
2021061800,1.4944,1.3255,4.2353,3.7
2021061801,1.3464,1.3603,4.2516,3.8436
2021061802,1.4934,1.3794,4.0327,3.7302
2021061803,1.8088,1.4913,4.6516,3.9137
2021061804,1.5193,1.5043,4.4189,3.9257
2021061805,1.366,1.2558,3.647,3.5517
2021061806,1.0202,0.8447,2.9424,2.4244
2021061807,1.0396,0.7697,2.6531,1.9553
2021061808,1.0262,0.9245,2.6582,2.2691
2021061809,1.155,0.9011,2.995,2.5409
2021061810,1.1724,0.9905,3.2231,2.6978
2021061811,0.8166,0.7995,2.1136,2.0592
2021061812,0.8667,0.8524,2.6344,2.4809
2021061813,0.628,0.6135,2.0288,2.0334
2021061814,0.3603,0.3626,1.1311,1.1354
2021061815,0.2699,0.2659,0.7931,0.7877
2021061816,0.2263,0.2139,0.9841,0.8763
2021061817,0.1814,0.1646,0.6995,0.6651
2021061818,0.2502,0.1512,1.1196,0.7579
2021061819,0.137,0.1157,0.8106,0.7873
2021061820,0.1903,0.0801,0.9837,0.4465
2021061821,0.1868,0.1048,1.0883,0.6491
2021061822,0.143,0.1248,0.7736,0.8119
2021061823,0.1913,0.142,0.5653,0.511
2021061900,0.2628,0.1843,0.7188,0.5509
2021061901,0.4955,0.4474,1.2429,1.1399
2021061902,0.7109,0.5564,2.155,1.5597
2021061903,0.7234,0.6082,1.9743,1.7604
2021061904,0.8844,0.7817,2.2026,2.16
2021061905,1.3306,1.2613,3.1132,3.0421
2021061906,1.3333,1.1395,3.0777,2.8515
2021061907,1.0846,0.9579,2.6886,2.6156
2021061908,0.922,0.874,2.2507,2.1573
2021061909,0.6244,0.6,1.6513,1.5941
2021061910,0.4916,0.4683,1.3389,1.3203
2021061911,0.3457,0.334,1.0418,1.0391
2021061912,0.2402,0.2239,0.6329,0.6335
2021061913,0.2201,0.189,0.5847,0.5377
2021061914,0.1461,0.1228,0.4299,0.362
2021061915,0.0947,0.0812,0.3323,0.3138
2021061916,0.0734,0.0472,0.2423,0.1541
2021061917,0.0748,0.0508,0.237,0.1915
2021061918,0.0543,0.038,0.1726,0.1443
2021061919,0.0515,0.0431,0.1684,0.1508
2021061920,0.0293,0.0237,0.1143,0.1065
2021061921,0.0138,0.0124,0.0552,0.0532
2021061922,0.0178,0.0057,0.1486,0.0312
2021061923,0.0084,0.0069,0.0588,0.0564
2021062000,0.0101,0.0084,0.0756,0.0686
2021062001,0.0113,0.0103,0.0725,0.0699
2021062002,0.0315,0.008,0.2978,0.0544
2021062003,0.0982,0.0248,1.2759,0.8061
2021062004,0.2938,0.0646,2.4723,1.3181
2021062005,0.3849,0.1981,2.1359,1.2786
2021062006,0.516,0.4933,1.8043,1.7996
2021062007,0.5695,0.5545,1.9279,1.9391
2021062008,0.4966,0.4968,1.8431,1.9
2021062009,0.4017,0.4342,1.4934,1.4585
2021062010,0.3751,0.3196,1.3257,1.1613
2021062011,0.4089,0.2537,1.3599,0.9618
2021062012,0.2062,0.1629,0.7047,0.6486
2021062013,0.0941,0.0508,0.3289,0.246
2021062014,0.0579,0.017,0.439,0.1255
2021062015,0.0194,0.0159,0.1124,0.1016
2021062016,0.0046,0.0041,0.0336,0.0325
2021062017,0.0054,0.0047,0.0353,0.0343
2021062018,0.0198,0.0101,0.1928,0.1577
2021062019,0.0097,0.0048,0.0751,0.035
2021062020,0.01,0.0075,0.0812,0.0641
2021062021,0.0022,0.002,0.0195,0.019
2021062022,0.0021,0.0016,0.0159,0.0141
2021062023,0.0015,0.0014,0.0172,0.017
2021062100,0.0033,0.0025,0.068,0.0435
2021062101,0.0024,0.002,0.0338,0.0286
2021062102,0.0006,0.0005,0.0075,0.0073
2021062103,0.002,0.0017,0.0219,0.0206
2021062104,0.0011,0.001,0.0159,0.0152
2021062105,0.0034,0.0027,0.0246,0.0205
2021062106,0.0091,0.0065,0.1515,0.1001
2021062107,0.0157,0.0105,0.0901,0.0701
2021062108,0.0454,0.0163,0.3037,0.1338
2021062109,0.0152,0.0102,0.1039,0.0779
2021062110,0.0048,0.004,0.0287,0.0259
2021062111,0.0142,0.0079,0.2785,0.2401
2021062112,0.0076,0.0059,0.0617,0.0503
2021062113,0.0315,0.0112,0.3952,0.1076
2021062114,0.0397,0.031,0.2098,0.1941
2021062115,0.0795,0.0504,0.5701,0.5196
2021062116,0.0841,0.0621,0.5467,0.5261
2021062117,0.0804,0.0519,0.4753,0.4522
2021062118,0.0248,0.0234,0.2011,0.1975
2021062119,0.0368,0.0245,0.2213,0.1785
2021062120,0.0167,0.0123,0.1262,0.1077
2021062121,0.0106,0.007,0.0605,0.0453
2021062122,0.0038,0.0025,0.0319,0.0215
2021062123,0.0033,0.0023,0.0344,0.0234
2021062200,0.0005,0.0005,0.0063,0.0064
2021062201,0.0004,0.0004,0.0059,0.0057
2021062202,0.0005,0.0004,0.0062,0.0056
2021062203,0.0008,0.0007,0.0082,0.0076
2021062204,0.0016,0.0011,0.0212,0.0143
2021062205,0.0006,0.0005,0.0069,0.0065
2021062206,0.0005,0.0004,0.006,0.0055
2021062207,0.0005,0.0005,0.0069,0.0067
2021062208,0.0029,0.0028,0.0884,0.0883
2021062209,0.001,0.0009,0.0098,0.0092
2021062210,0.0006,0.0006,0.0086,0.0085
2021062211,0.0014,0.0012,0.0128,0.0116
2021062212,0.0009,0.0008,0.0113,0.0108
2021062213,0.0007,0.0007,0.0104,0.0098
2021062214,0.0013,0.0013,0.0176,0.0176
2021062215,0.0006,0.0006,0.0134,0.0134
2021062216,0.0004,0.0004,0.0076,0.0076
2021062217,0.002,0.002,0.0609,0.0609
2021062218,0.0001,0.0001,0.0036,0.0036
2021062219,0.0003,0.0003,0.005,0.005
2021062220,0.0003,0.0003,0.0091,0.0091
2021062221,0.0005,0.0004,0.0072,0.0066
2021062222,0.0002,0.0002,0.0037,0.0036
2021062223,0.0002,0.0002,0.0044,0.0044
2021062300,0.0001,0.0001,0.0025,0.0025
2021062301,0.0004,0.0004,0.0071,0.0071
2021062302,0.001,0.0009,0.0242,0.0235
2021062303,0.0001,0.0001,0.0036,0.0036
2021062304,0.0003,0.0003,0.0043,0.0039
2021062305,0.0002,0.0002,0.0057,0.0057
2021062306,0.0006,0.0005,0.0073,0.0066
2021062307,0.0005,0.0005,0.0064,0.0063
2021062308,0.0009,0.0009,0.0161,0.0161
2021062309,0.0006,0.0005,0.0079,0.0072
2021062310,0.0024,0.0024,0.0377,0.0378
2021062311,0.0012,0.0012,0.0155,0.0155
2021062312,0.0025,0.0025,0.0396,0.0396
2021062313,0.0013,0.0013,0.0252,0.0252
2021062314,0.0005,0.0005,0.0076,0.0076
2021062315,0.0007,0.0006,0.0098,0.0086
2021062316,0.0007,0.0006,0.0127,0.0119
2021062317,0.0006,0.0006,0.0112,0.0112
2021062318,0.0004,0.0004,0.0096,0.0095
2021062319,0.0002,0.0002,0.0044,0.0044
2021062320,0.0009,0.0007,0.0141,0.0135
2021062321,0.0011,0.0009,0.0102,0.0085
2021062322,0.0042,0.0028,0.0425,0.0275
2021062323,0.009,0.0068,0.0755,0.0552
2021062400,0.0066,0.0062,0.0833,0.0829
2021062401,0.0077,0.0068,0.0752,0.0695
2021062402,0.0052,0.0041,0.0358,0.0284
2021062403,0.0081,0.0066,0.0722,0.0702
2021062404,0.0216,0.0039,0.1819,0.0374
2021062405,0.097,0.0252,0.468,0.2436
2021062406,0.1064,0.0514,0.5727,0.4439
2021062407,0.1367,0.0593,0.5535,0.364
2021062408,0.1864,0.0826,0.6727,0.4601
2021062409,0.1099,0.059,0.4449,0.3756
2021062410,0.0453,0.0321,0.2195,0.176
2021062411,0.0208,0.0172,0.1205,0.1062
2021062412,0.0234,0.0213,0.1872,0.181
2021062413,0.0099,0.0093,0.0754,0.0747
2021062414,0.0066,0.006,0.05,0.0483
2021062415,0.0034,0.0032,0.033,0.0325
2021062416,0.0019,0.0016,0.0162,0.0132
2021062417,0.001,0.0009,0.0128,0.0123
2021062418,0.0019,0.0016,0.019,0.0179
2021062419,0.0056,0.0039,0.0401,0.0305
2021062420,0.0148,0.0118,0.0742,0.0638
2021062421,0.0238,0.0166,0.1971,0.1691
2021062422,0.1084,0.0634,0.4955,0.3871
2021062423,0.1015,0.0746,0.5054,0.4341
2021062500,0.0708,0.0505,0.3107,0.2466
2021062501,0.0916,0.0511,0.4049,0.311
2021062502,0.0966,0.0441,0.3785,0.2165
2021062503,0.111,0.0733,0.4905,0.4033
2021062504,0.0968,0.0827,0.3876,0.3505
2021062505,0.1289,0.1064,0.4746,0.4191
2021062506,0.1823,0.1336,0.6588,0.4591
2021062507,0.1533,0.1316,0.5406,0.4755
2021062508,0.1541,0.0987,0.7113,0.3392
2021062509,0.1849,0.1115,1.3323,1.1414
2021062510,0.0965,0.0664,0.415,0.2919
2021062511,0.1415,0.0707,0.537,0.2657
2021062512,0.1096,0.12,0.4401,0.444
2021062513,0.0757,0.0676,0.4113,0.3757
2021062514,0.0323,0.0233,0.2001,0.1605
2021062515,0.0324,0.0254,0.2146,0.1516
2021062516,0.1709,0.0447,1.116,0.4051
2021062517,0.2553,0.1085,1.2113,0.8514
2021062518,0.2646,0.2205,1.5364,1.3848
2021062519,0.461,0.2651,2.5997,2.3367
2021062520,0.4877,0.224,2.0907,1.5416
2021062521,0.362,0.1853,1.4204,1.0795
2021062522,0.2127,0.1876,0.8729,0.8744
2021062523,0.2104,0.1648,0.7672,0.6582
2021062600,0.2388,0.2266,0.8245,0.8094
2021062601,0.2625,0.2644,1.1204,1.1212
2021062602,0.2341,0.2331,0.9723,0.9711
2021062603,0.1375,0.1446,0.6122,0.5906
2021062604,0.2909,0.2937,1.4571,1.5142
2021062605,0.1874,0.1824,0.9209,0.9146
2021062606,0.2795,0.1899,1.4433,0.9187
2021062607,0.2868,0.2886,1.4248,1.3979
2021062608,0.2241,0.2204,1.1562,1.1133
2021062609,0.2,0.2172,1.2561,1.2783
2021062610,0.152,0.1492,0.7313,0.7333
2021062611,0.1563,0.1504,0.7485,0.7645
2021062612,0.1241,0.1194,0.4892,0.4698
2021062613,0.076,0.0679,0.2973,0.2705
2021062614,0.0727,0.0565,0.2582,0.2174
2021062615,0.0785,0.0586,0.3194,0.2571
2021062616,0.1299,0.0571,0.661,0.3323
2021062617,0.1279,0.0456,0.7806,0.3531
2021062618,0.0882,0.0456,0.5656,0.4498
2021062619,0.0806,0.1769,0.8236,1.8686
2021062620,0.0583,0.0489,0.5062,0.6586
2021062621,0.1031,0.0577,0.8052,0.452
2021062622,0.1509,0.0992,0.6945,0.5873
2021062623,0.3137,0.195,1.4689,1.1544
2021062700,0.6413,0.3871,2.4016,1.9521
2021062701,0.6646,0.6084,2.7833,2.7308
2021062702,1.2224,1.0447,4.8598,4.5222
2021062703,1.1967,1.0433,3.9602,3.8592
2021062704,1.2795,1.1398,3.5119,3.2205
2021062705,1.7555,1.4084,4.4441,3.7967
2021062706,2.1812,1.6991,5.1163,4.7048
2021062707,1.9727,1.7151,4.655,4.4367
2021062708,1.6751,1.4057,3.4721,3.2045
2021062709,1.2724,1.0849,2.6511,2.4297
2021062710,0.9415,0.7787,2.3087,2.1839
2021062711,0.5423,0.4606,1.5879,1.3367
2021062712,0.3445,0.2866,0.8557,0.7775
2021062713,0.1862,0.1259,0.9857,0.388
2021062714,0.2128,0.127,1.1659,0.5335
2021062715,0.2318,0.1053,1.2707,0.5991
2021062716,0.2407,0.0774,1.3461,0.4184
2021062717,0.1091,0.0443,0.6857,0.2719
2021062718,0.1623,0.1043,1.2212,1.165
2021062719,0.1677,0.1256,1.3322,1.3009
2021062720,0.3098,0.2179,2.722,2.1045
2021062721,0.2965,0.2177,1.6596,1.5742
