date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021062723,1.0148,0.8083,4.1995,3.8132
2021062800,1.491,1.2159,6.0511,5.8951
2021062801,1.6173,1.1966,5.8491,4.685
2021062802,1.8285,1.4409,7.4284,6.3312
2021062803,1.0817,0.9134,4.1511,3.8875
2021062804,0.9721,0.7516,3.2458,2.7381
2021062805,0.6008,0.5721,2.0977,2.1012
2021062806,0.7159,0.4718,2.361,1.8651
2021062807,0.5556,0.386,1.7151,1.5241
2021062808,0.3389,0.1885,1.0523,0.812
2021062809,0.2223,0.1476,0.8158,0.6619
2021062810,0.2492,0.1801,0.9142,0.7838
2021062811,0.3191,0.2346,1.0308,0.8479
2021062812,0.3287,0.2071,1.1697,1.0678
2021062813,0.6876,0.471,2.1714,1.8432
2021062814,1.075,0.6122,3.4494,2.4677
2021062815,0.684,0.5003,2.6487,2.3918
2021062816,0.7049,0.5762,2.5745,2.4448
2021062817,0.8181,0.4074,3.1484,2.086
2021062818,0.9657,0.5395,3.3882,2.2037
2021062819,0.9173,0.4702,2.8543,2.2376
2021062820,0.7621,0.469,2.6643,1.9234
2021062821,0.4498,0.266,1.286,1.026
2021062822,0.3989,0.2766,1.3122,1.1493
2021062823,0.2535,0.2063,0.9927,0.9779
2021062900,0.1787,0.1129,0.6784,0.5998
2021062901,0.2461,0.1466,0.906,0.6265
2021062902,0.4354,0.2266,1.5388,1.1476
2021062903,0.5619,0.2617,2.3216,1.2641
2021062904,0.4143,0.2702,1.5327,1.2356
2021062905,0.4896,0.3456,2.0984,1.9364
2021062906,0.477,0.466,2.0861,2.0799
2021062907,0.5297,0.447,2.3659,2.1336
2021062908,0.7394,0.4963,3.0364,2.2372
2021062909,0.9694,0.4971,4.1554,2.4489
2021062910,0.7148,0.3569,2.9481,1.3264
2021062911,0.4928,0.273,2.0574,1.5719
2021062912,0.655,0.3033,3.2285,2.1334
2021062913,0.9674,0.3264,4.3186,1.5203
2021062914,0.8222,0.2785,2.9536,1.1309
2021062915,0.5203,0.2993,1.7734,1.4947
2021062916,0.8032,0.4882,3.5526,2.4929
2021062917,0.8092,0.4538,3.1254,2.1543
2021062918,1.1039,0.5218,3.9796,2.3641
2021062919,1.2643,0.7725,4.2081,3.2095
2021062920,1.0636,0.8048,4.7176,3.9931
2021062921,0.6824,0.5167,3.4032,2.8571
2021062922,0.4466,0.2535,2.0183,1.2607
2021062923,0.3799,0.1584,2.2994,1.2207
2021063000,0.2628,0.1283,1.182,0.8804
2021063001,0.2161,0.1256,0.7926,0.5308
2021063002,0.2233,0.1486,0.7958,0.5615
2021063003,0.1809,0.1215,0.5834,0.5233
2021063004,0.2364,0.1767,0.8717,0.8087
2021063005,0.4793,0.3444,1.9619,1.8201
2021063006,0.4817,0.3427,1.8242,1.6491
2021063007,0.482,0.369,1.6448,1.4427
2021063008,0.3726,0.2351,1.5711,1.1784
2021063009,0.2995,0.1546,1.2759,0.9307
2021063010,0.2178,0.0886,0.9948,0.4325
2021063011,0.1896,0.0367,1.0728,0.2809
2021063012,0.1369,0.0325,1.1989,0.2954
2021063013,0.1361,0.064,1.1748,0.8235
2021063014,0.428,0.1195,2.5345,0.9849
2021063015,0.5151,0.2956,2.3327,1.6944
2021063016,0.976,0.4739,3.9625,2.7032
2021063017,0.6963,0.4468,3.0456,2.1752
2021063018,0.9791,0.3211,4.0055,1.6147
2021063019,0.961,0.4087,3.7622,2.1331
2021063020,0.7004,0.3637,2.586,1.779
2021063021,0.6319,0.4408,2.7543,2.5414
2021063022,0.4079,0.3647,2.1669,2.1004
2021063023,0.2071,0.1106,0.7565,0.5413
2021070100,0.1564,0.0661,0.4864,0.2364
2021070101,0.0938,0.035,0.4089,0.1551
2021070102,0.1208,0.0642,0.7948,0.539
2021070103,0.2305,0.1272,1.6839,0.9508
2021070104,0.1899,0.0902,0.9478,0.4707
2021070105,0.169,0.1048,0.8358,0.6901
2021070106,0.1852,0.1383,0.8185,0.6691
2021070107,0.3369,0.1899,1.4408,1.0993
2021070108,0.7244,0.4412,3.1214,2.5574
2021070109,0.6539,0.5171,2.5926,2.4328
2021070110,1.0106,0.8468,3.8291,3.5286
2021070111,1.6272,1.4839,5.5277,5.4329
2021070112,2.002,1.6931,5.703,4.8723
2021070113,1.8723,1.5462,4.5514,4.3499
2021070114,2.6214,1.4546,5.8778,3.7541
2021070115,1.8922,1.2717,4.1169,3.0968
2021070116,1.1426,0.9056,2.9078,2.5138
2021070117,0.5034,0.4115,1.3959,1.3605
2021070118,0.2542,0.1748,0.793,0.6654
2021070119,0.1471,0.0885,1.1129,1.0878
2021070120,0.1044,0.0516,0.436,0.2838
2021070121,0.1359,0.1361,0.7801,0.7803
2021070122,0.1902,0.0771,0.9705,0.2975
2021070123,0.1735,0.0879,0.8473,0.3676
2021070200,0.1377,0.0851,0.4563,0.339
2021070201,0.1801,0.1502,0.5298,0.4957
2021070202,0.2774,0.2307,0.8123,0.7841
2021070203,0.2107,0.2203,0.6852,0.698
2021070204,0.1907,0.0947,1.5445,0.3947
2021070205,0.0918,0.067,0.2398,0.2089
2021070206,0.2633,0.1973,1.6662,1.558
2021070207,0.2975,0.2552,0.6605,0.6131
2021070208,0.402,0.3248,0.8899,0.7888
2021070209,0.2353,0.2209,0.5685,0.5458
2021070210,0.2685,0.2573,0.7169,0.6987
2021070211,0.4713,0.3764,1.2296,0.9407
2021070212,0.6407,0.6219,1.709,1.6194
2021070213,0.8767,0.7599,2.0239,1.7455
2021070214,1.0722,0.9176,2.3955,1.9962
2021070215,1.1739,0.9997,2.4045,1.98
2021070216,1.1652,1.0149,2.3729,1.9388
2021070217,1.1353,1.0086,2.3915,2.0907
2021070218,1.0822,0.903,2.5073,1.9803
2021070219,0.7797,0.6292,1.9736,1.6684
2021070220,0.5508,0.4317,1.7237,1.4221
2021070221,0.4171,0.3113,1.8113,1.5721
2021070222,0.3361,0.192,1.3668,1.07
2021070223,0.1951,0.1519,0.6069,0.5529
2021070300,0.2269,0.1823,0.7023,0.6379
2021070301,0.2343,0.1963,0.6261,0.5516
2021070302,0.2266,0.2093,0.58,0.5873
2021070303,0.2861,0.2522,0.903,0.8364
2021070304,0.3097,0.2787,0.9585,0.8907
2021070305,0.272,0.2619,0.7215,0.7169
2021070306,0.3005,0.2677,0.8569,0.8411
2021070307,0.3013,0.2361,0.8538,0.7958
2021070308,0.2569,0.2214,0.693,0.621
2021070309,0.2316,0.2008,0.6731,0.6407
2021070310,0.2043,0.1612,0.6398,0.587
2021070311,0.1428,0.1001,0.4627,0.367
2021070312,0.1258,0.0835,0.4549,0.3798
2021070313,0.1384,0.0951,0.5941,0.4921
2021070314,0.1601,0.1424,0.7292,0.643
2021070315,0.2615,0.1852,1.2559,0.8261
2021070316,0.2585,0.2111,1.3232,1.2313
2021070317,0.3184,0.245,1.365,1.2103
2021070318,0.3155,0.286,1.2709,1.1508
2021070319,0.195,0.1531,0.774,0.6994
2021070320,0.2199,0.1468,0.7842,0.5912
2021070321,0.2275,0.1557,1.0561,0.689
2021070322,0.3906,0.2748,1.8158,1.4701
2021070323,0.3169,0.2269,1.4019,1.0841
2021070400,0.3292,0.23,1.3026,1.034
2021070401,0.2754,0.1893,0.9903,0.7456
2021070402,0.2675,0.2035,0.8984,0.7322
2021070403,0.2914,0.195,1.0233,0.7595
2021070404,0.1319,0.1248,0.4617,0.441
2021070405,0.0636,0.051,0.2115,0.1907
2021070406,0.0572,0.0461,0.2133,0.1887
2021070407,0.0441,0.028,0.2077,0.1449
2021070408,0.0316,0.0203,0.1485,0.1135
2021070409,0.0174,0.0159,0.0981,0.0964
2021070410,0.0377,0.0229,0.1638,0.142
2021070411,0.0547,0.0419,0.1755,0.1454
2021070412,0.0786,0.0669,0.256,0.2442
2021070413,0.1361,0.1147,0.4979,0.4407
2021070414,0.2513,0.161,0.8787,0.6939
2021070415,0.3694,0.3033,1.6701,1.4194
2021070416,0.2841,0.2457,1.1484,1.1168
2021070417,0.4145,0.3578,1.4929,1.4736
2021070418,0.362,0.3208,1.076,0.9908
2021070419,0.3531,0.289,0.9202,0.8639
2021070420,0.3075,0.3019,1.2336,1.2344
2021070421,0.3758,0.2962,1.3807,1.1608
2021070422,0.4201,0.347,1.4202,1.2458
2021070423,0.2805,0.2647,0.7291,0.7179
2021070500,0.3677,0.2912,1.1293,0.8337
2021070501,0.8795,0.597,2.3129,1.7482
2021070502,1.6363,0.9253,4.4075,2.9495
2021070503,2.3067,1.5357,5.2303,4.0389
2021070504,1.5985,1.5174,3.9116,3.8083
2021070505,1.5064,1.4871,3.6526,3.5761
2021070506,1.6248,1.4714,3.6313,3.1655
2021070507,1.6956,1.2358,3.7596,2.8386
2021070508,2.1899,1.336,5.1578,3.3301
2021070509,1.855,1.1857,4.8406,3.0648
2021070510,1.1346,0.874,2.7152,2.2114
2021070511,0.8524,0.8069,1.8925,1.7579
2021070512,1.1773,1.0665,2.7518,2.448
2021070513,1.2498,1.0664,2.8296,2.5882
2021070514,0.8501,0.7431,2.4059,2.2084
2021070515,0.7383,0.6895,2.8736,2.7073
2021070516,0.6169,0.5666,2.1852,2.0415
2021070517,0.511,0.4914,1.7748,1.8096
2021070518,0.3209,0.292,1.5697,1.4352
2021070519,0.2641,0.2516,1.0944,1.0783
2021070520,0.2634,0.2105,1.3463,1.2876
2021070521,0.428,0.2428,2.1438,1.2801
2021070522,0.5272,0.3209,2.0183,1.4348
2021070523,0.3976,0.3141,1.5572,1.4334
2021070600,0.2874,0.2198,1.3747,1.1444
2021070601,0.1998,0.1432,0.9551,0.7068
2021070602,0.1847,0.1445,0.7882,0.5823
2021070603,0.3575,0.2218,1.4326,0.9718
2021070604,0.4868,0.2368,1.9768,1.1493
2021070605,0.4852,0.3745,1.6937,1.522
2021070606,0.5309,0.37,1.7626,1.3049
2021070607,0.732,0.3754,1.9597,1.3916
2021070608,0.6537,0.4156,1.6843,1.279
2021070609,0.2817,0.2766,1.0827,1.0753
2021070610,0.153,0.197,0.595,0.7242
2021070611,0.2735,0.1389,1.164,0.5848
2021070612,0.2455,0.1802,0.7554,0.641
2021070613,0.2454,0.1433,0.9372,0.7415
2021070614,0.5721,0.6347,2.2878,2.4655
2021070615,0.8187,0.603,2.6099,2.2348
2021070616,0.946,0.6959,2.815,2.5476
2021070617,0.8917,0.7177,3.497,2.9869
2021070618,0.4503,0.3983,1.7819,1.7687
2021070619,0.6963,0.3163,2.7848,1.7889
2021070620,0.5806,0.2654,1.8278,1.2515
2021070621,0.3636,0.2922,1.3795,1.2491
2021070622,0.3192,0.257,1.4279,1.2069
2021070623,0.6806,0.4116,3.3111,2.5546
2021070700,0.8002,0.6571,3.2634,2.8927
2021070701,0.953,0.5618,4.182,2.7124
2021070702,0.6947,0.5517,2.5558,2.4538
2021070703,1.4262,1.1505,5.6845,4.703
2021070704,1.1301,0.8685,4.045,3.5245
2021070705,1.2341,1.0373,3.7826,3.3785
2021070706,1.247,1.0427,4.1629,3.5668
2021070707,1.3208,1.2328,4.4478,4.3621
2021070708,1.4575,1.2081,5.5851,4.6878
2021070709,1.1326,1.0995,4.2273,4.3665
2021070710,0.9353,0.8082,3.7341,3.3493
2021070711,0.944,0.7583,3.9518,3.2317
2021070712,0.7804,0.6987,3.3664,3.2712
2021070713,0.6622,0.6018,2.7332,2.4841
2021070714,0.482,0.3137,2.0726,1.4753
2021070715,0.2729,0.1431,1.4742,0.9649
2021070716,0.3409,0.1465,1.8245,1.1445
2021070717,0.4778,0.1679,2.4575,1.4566
2021070718,0.4569,0.2636,2.086,1.6757
2021070719,0.3137,0.1801,1.3202,1.0881
2021070720,0.5021,0.3108,2.478,1.9202
2021070721,0.8686,0.5184,3.7972,2.7835
2021070722,0.9273,0.5077,3.6922,2.3854
2021070723,0.9371,0.458,3.7954,2.7136
2021070800,1.7385,1.2287,4.8549,4.1503
2021070801,1.772,1.5527,5.3211,5.0307
2021070802,2.0215,1.6152,6.0077,5.5103
2021070803,1.1946,1.0288,3.0018,2.7062
2021070804,1.2361,1.1242,2.8997,2.722
2021070805,1.3078,1.1876,4.0036,3.7417
2021070806,1.3153,1.0636,3.945,3.1038
2021070807,1.8399,1.6725,6.0546,5.7153
2021070808,2.1547,1.9411,6.2846,6.0386
2021070809,2.0678,1.6432,4.9713,4.4415
2021070810,1.5865,1.0872,5.4705,3.5875
2021070811,1.6407,0.8457,5.6323,2.9723
2021070812,1.1883,0.7626,4.3896,3.3943
2021070813,0.6383,0.4478,2.8551,1.4635
2021070814,0.6337,0.3897,2.4643,1.2022
2021070815,0.4114,0.2749,1.0001,0.7441
2021070816,0.1906,0.1202,0.415,0.2949
2021070817,0.0465,0.0397,0.1239,0.1162
2021070818,0.0197,0.0135,0.112,0.0895
2021070819,0.0076,0.007,0.095,0.0945
2021070820,0.0053,0.0049,0.0721,0.0719
2021070821,0.0034,0.0026,0.0168,0.0137
2021070822,0.0036,0.003,0.035,0.0333
2021070823,0.0039,0.0034,0.0403,0.0393
2021070900,0.0161,0.0134,0.1414,0.1368
2021070901,0.0249,0.0243,0.3636,0.3634
2021070902,0.0125,0.0112,0.1424,0.1423
2021070903,0.0188,0.0176,0.2835,0.2824
2021070904,0.1136,0.1113,0.804,0.8014
2021070905,0.1914,0.2069,1.453,1.4398
2021070906,0.3464,0.2409,1.5802,1.2795
2021070907,0.4629,0.3232,2.141,1.5637
2021070908,0.3908,0.2683,1.5473,1.2965
2021070909,0.6907,0.3973,3.0868,2.4778
2021070910,0.4885,0.3099,2.267,1.9008
2021070911,0.3512,0.272,1.1828,0.9608
2021070912,0.2316,0.1863,0.8881,0.7282
2021070913,0.12,0.0817,0.4125,0.356
2021070914,0.0646,0.0628,0.1731,0.1682
2021070915,0.0912,0.0709,0.2064,0.174
2021070916,0.1424,0.1014,0.3204,0.2382
2021070917,0.1697,0.1404,0.4078,0.3681
2021070918,0.0768,0.0639,0.2267,0.1959
2021070919,0.0426,0.0341,0.1334,0.1109
2021070920,0.0394,0.024,0.2004,0.1153
2021070921,0.0667,0.0461,0.4712,0.2163
2021070922,0.053,0.0477,0.2481,0.2249
2021070923,0.2043,0.0302,1.7407,0.1618
2021071000,0.1514,0.1022,1.1963,0.992
2021071001,0.0781,0.0286,0.6007,0.162
2021071002,0.0811,0.0516,0.4103,0.2484
2021071003,0.1581,0.0787,0.9565,0.3174
2021071004,0.1817,0.1648,0.8738,0.8139
2021071005,0.158,0.1519,0.5005,0.4707
2021071006,0.3998,0.3059,1.1206,0.8246
2021071007,1.0876,0.7161,3.9631,2.455
2021071008,0.8283,0.7468,3.4599,2.5873
2021071009,0.4754,0.4335,1.6937,1.5255
2021071010,0.3641,0.2557,2.0068,1.1242
2021071011,0.1044,0.0959,0.4298,0.3869
2021071012,0.0545,0.0543,0.2845,0.2812
2021071013,0.0607,0.0281,0.7177,0.1402
2021071014,0.0728,0.0338,0.9336,0.3342
2021071015,0.0204,0.0131,0.1457,0.0934
2021071016,0.0272,0.0101,0.2115,0.071
2021071017,0.0249,0.0092,0.1121,0.0536
2021071018,0.0328,0.0031,0.5979,0.026
2021071019,0.0166,0.0085,0.1167,0.0568
2021071020,0.0276,0.0248,0.1755,0.1567
2021071021,0.0309,0.0292,0.1886,0.1836
2021071022,0.0399,0.0368,0.2456,0.2343
2021071023,0.0381,0.0377,0.2547,0.2563
2021071100,0.0883,0.0573,0.614,0.38
2021071101,0.0491,0.0486,0.3077,0.3032
2021071102,0.1166,0.0675,0.8793,0.3988
2021071103,0.1458,0.1085,0.9579,0.7557
2021071104,0.237,0.2019,1.1618,0.9719
2021071105,0.3279,0.3229,1.2192,1.1626
2021071106,0.4557,0.4503,1.4983,1.4831
2021071107,0.3789,0.394,1.0271,1.0595
2021071108,0.5486,0.5252,1.9108,1.8939
2021071109,0.6962,0.647,2.0839,2.0529
2021071110,0.7727,0.6985,2.0848,2.0285
2021071111,1.0141,0.9973,2.8306,2.814
2021071112,0.6593,0.6659,1.9637,1.9314
2021071113,0.4806,0.4811,1.4207,1.4184
2021071114,0.9696,0.9175,3.0685,3.0161
2021071115,1.0088,1.0035,3.7084,3.701
2021071116,1.2049,0.9689,3.6521,3.2268
2021071117,0.8671,0.8061,2.9114,2.8618
2021071118,0.8505,0.6843,2.4264,2.1165
2021071119,0.4679,0.3551,1.8267,1.2171
2021071120,0.2886,0.1276,1.3683,0.5782
2021071121,0.3561,0.0917,2.4656,0.8638
2021071122,0.0906,0.0761,0.5768,0.6228
2021071123,0.1345,0.0836,0.8583,0.4467
2021071200,0.456,0.0735,3.0127,0.8369
2021071201,0.2642,0.0258,1.6899,0.2947
2021071202,0.2445,0.0797,1.2652,0.6893
2021071203,0.3244,0.2077,1.4473,1.1231
2021071204,1.1136,0.9641,3.6867,3.4547
2021071205,1.3339,1.2404,4.1106,4.1137
2021071206,1.3158,1.2494,3.7579,3.6905
2021071207,1.6116,1.5608,4.6976,4.6063
2021071208,1.8883,1.7199,5.9735,5.6511
2021071209,1.6652,1.5024,4.4803,4.3642
2021071210,1.197,0.9735,2.9425,2.7493
2021071211,0.9008,0.7708,2.4834,2.3572
2021071212,0.4506,0.4396,1.5576,1.5918
2021071213,0.3126,0.2351,1.0719,0.8939
2021071214,0.1722,0.108,0.6492,0.4203
2021071215,0.0465,0.0402,0.2571,0.2333
2021071216,0.0267,0.0228,0.147,0.1246
2021071217,0.0354,0.0257,0.3377,0.2979
2021071218,0.0157,0.0124,0.1193,0.1056
2021071219,0.0077,0.0047,0.0535,0.0369
2021071220,0.0067,0.0056,0.0935,0.0719
2021071221,0.0572,0.0035,0.5466,0.0645
2021071222,0.014,0.0056,0.1245,0.0631
2021071223,0.0022,0.0018,0.0173,0.0161
2021071300,0.0042,0.0036,0.0284,0.0268
2021071301,0.0015,0.0012,0.0125,0.0111
2021071302,0.0248,0.0125,0.3995,0.1759
2021071303,0.0087,0.0076,0.0741,0.0722
2021071304,0.0046,0.0043,0.0778,0.0767
2021071305,0.0024,0.0017,0.0163,0.0146
2021071306,0.0023,0.0017,0.0238,0.0153
2021071307,0.0056,0.004,0.0988,0.0643
2021071308,0.003,0.0026,0.0365,0.0345
2021071309,0.0255,0.0033,0.2884,0.0639
2021071310,0.0013,0.0011,0.0115,0.0105
2021071311,0.003,0.0027,0.0594,0.0581
2021071312,0.004,0.0032,0.0429,0.0381
2021071313,0.0196,0.0191,0.548,0.5479
2021071314,0.0216,0.0212,0.6652,0.6651
2021071315,0.0016,0.0014,0.0228,0.0212
2021071316,0.0271,0.0048,0.4204,0.0884
2021071317,0.0103,0.0031,0.2489,0.0498
2021071318,0.0206,0.0016,0.2897,0.0237
2021071319,0.0057,0.0011,0.0416,0.0197
2021071320,0.0029,0.002,0.0529,0.0338
2021071321,0.0018,0.0016,0.0344,0.0336
2021071322,0.0011,0.0009,0.0213,0.0184
2021071323,0.0024,0.0019,0.0359,0.0295
2021071400,0.0014,0.0011,0.0336,0.0326
2021071401,0.0009,0.0009,0.0138,0.0134
2021071402,0.0013,0.001,0.0129,0.0117
2021071403,0.0001,0.0001,0.0027,0.0027
2021071404,0.0037,0.003,0.0468,0.0443
2021071405,0.0006,0.0005,0.0068,0.0057
2021071406,0.0005,0.0004,0.0056,0.0046
2021071408,0.0046,0.0022,0.0514,0.0236
2021071409,0.0131,0.0021,0.2978,0.0527
2021071410,0.0074,0.0045,0.1003,0.0797
2021071411,0.0012,0.0011,0.0147,0.0142
2021071412,0.0024,0.0024,0.0405,0.0404
2021071413,0.0007,0.0007,0.0192,0.0192
2021071414,0.0019,0.0016,0.0414,0.034
2021071415,0.0016,0.0016,0.024,0.0235
2021071416,0.0025,0.0024,0.0657,0.0651
2021071417,0.0009,0.0007,0.0091,0.0077
2021071418,0.0018,0.0015,0.0278,0.0224
2021071419,0.0025,0.0025,0.0534,0.0534
2021071420,0.001,0.001,0.0182,0.0182
2021071421,0.002,0.002,0.0546,0.0546
2021071422,0.0001,0.0001,0.0038,0.0038
2021071423,0.0018,0.0018,0.0515,0.0514
2021071500,0.0006,0.0006,0.0093,0.0091
2021071501,0.0003,0.0006,0.0054,0.0067
2021071502,0,0,0.0005,0.0003
2021071503,0.0027,0.0015,0.0451,0.0244
2021071504,0.0012,0.0001,0.0178,0.0027
2021071505,0.0013,0.0006,0.0369,0.0148
2021071506,0.0091,0.0087,0.2081,0.2078
2021071507,0.0083,0.0045,0.1375,0.07
2021071508,0.0011,0.0012,0.0151,0.015
2021071509,0.0021,0.0026,0.0676,0.0668
2021071510,0.0011,0.0013,0.0212,0.0212
2021071511,0.0101,0.0156,0.2006,0.1931
2021071512,0.0004,0.001,0.0057,0.0071
2021071513,0.0026,0.002,0.0338,0.0234
2021071514,0.0028,0.0019,0.0412,0.0389
2021071515,0.0056,0.0049,0.0697,0.0687
2021071516,0.0958,0.0226,1.15,0.3695
2021071517,0.36,0.1677,2.6658,1.608
2021071518,0.2259,0.2054,2.1105,2.1344
2021071519,0.2055,0.1781,1.5527,1.5056
2021071520,0.2668,0.193,2.0197,1.742
2021071521,0.2321,0.1036,0.9938,0.5563
2021071522,0.5345,0.251,3.219,1.5901
2021071523,1.1981,0.9631,4.9646,3.9985
2021071600,1.7434,1.6529,6.9359,6.6812
2021071601,2.3175,2.2154,7.052,6.2529
2021071602,2.9773,2.1099,8.1152,5.9161
2021071603,2.3705,1.718,5.5231,4.1018
2021071604,2.2798,1.4711,5.771,3.5406
2021071605,1.1552,1.1288,2.8814,2.496
2021071606,1.4099,1.1452,3.4239,2.6657
2021071607,1.359,1.054,3.2888,2.1979
2021071608,1.488,1.0974,4.1642,3.4068
2021071609,0.9575,0.8587,2.4216,2.3056
2021071610,0.9816,0.7494,2.3981,2.0472
2021071611,0.9604,0.8223,2.2429,2.003
2021071612,0.8132,0.5706,2.2591,1.8275
2021071613,0.7202,0.4413,2.1555,1.6357
2021071614,0.6047,0.4065,1.6314,1.3739
2021071615,0.5845,0.4807,2.0338,1.8794
2021071616,0.4188,0.4128,1.7271,1.7062
2021071617,0.277,0.2222,1.3436,1.0677
2021071618,0.4882,0.256,1.959,1.4537
2021071619,0.6153,0.3327,2.1959,1.5537
2021071620,0.7921,0.3631,3.4973,1.7562
2021071621,0.8479,0.6184,3.6046,3.0837
2021071622,0.7054,0.5798,2.8067,2.8082
2021071623,0.931,0.7726,3.1888,2.8731
2021071700,0.9425,0.7624,3.1275,2.6679
2021071701,1.1823,0.8333,4.1472,2.82
2021071702,1.8042,1.3922,5.0446,3.8208
2021071703,1.8384,1.7035,4.6924,4.0783
2021071704,2.1623,2.0831,5.6358,5.6367
2021071705,2.019,1.8291,5.2657,4.8843
2021071706,1.663,1.467,4.3795,4.0932
2021071707,1.3967,1.1956,4.1705,3.946
2021071708,0.7676,0.6819,2.1204,2.0895
2021071709,0.5176,0.4135,1.5842,1.4489
2021071710,0.517,0.3506,2.0658,1.8709
2021071711,0.2512,0.1549,0.8963,0.7557
2021071712,0.1665,0.0617,0.5584,0.3799
2021071713,0.1311,0.0725,0.8996,0.4593
2021071714,0.1564,0.1148,1.0564,0.9807
2021071715,0.2537,0.1653,1.6586,1.3412
2021071716,0.3736,0.2412,2.432,2.237
2021071717,0.2604,0.1197,1.242,0.9656
2021071718,0.19,0.0834,1.2326,1.0085
2021071719,0.2021,0.0833,1.1262,0.9145
2021071720,0.1701,0.0547,1.0137,0.586
2021071721,0.298,0.0465,1.467,0.3915
2021071722,0.1302,0.0277,1.0371,0.2878
2021071723,0.0273,0.0043,0.2152,0.0728
2021071800,0.0562,0.0176,0.4651,0.2064
2021071801,0.0951,0.0599,0.6224,0.444
2021071802,0.0666,0.049,0.4222,0.3563
2021071803,0.0665,0.0419,0.7107,0.6505
2021071804,0.0325,0.0326,0.6246,0.626
2021071805,0.0143,0.0141,0.2551,0.2549
2021071806,0.0061,0.0033,0.075,0.0367
2021071807,0.0425,0.018,0.301,0.1537
2021071808,0.0673,0.058,0.5159,0.497
2021071809,0.136,0.0958,1.5506,1.1116
2021071810,0.1236,0.1569,1.039,1.3822
2021071811,0.1219,0.1632,0.7278,0.8918
2021071812,0.2114,0.1304,1.3242,1.1255
2021071813,0.1984,0.1232,1.3363,1.0592
2021071814,0.5478,0.3688,2.8887,2.5195
2021071815,0.5047,0.3214,2.3035,2.1035
2021071816,0.9983,0.4929,3.4659,2.7977
2021071817,1.0156,0.4329,3.5588,2.382
2021071818,0.8997,0.5545,3.859,3.2093
2021071819,0.9492,0.5086,3.6746,2.8768
2021071820,0.8458,0.3225,3.3243,1.9743
2021071821,0.7625,0.2794,2.9484,1.8982
2021071822,0.3244,0.241,2.2163,2.0828
2021071823,0.3185,0.3455,1.6938,1.791
2021071900,0.5959,0.3099,3.3119,2.0637
2021071901,1.1015,0.5371,5.1125,3.523
2021071902,0.9469,0.7712,4.0654,3.5789
2021071903,1.5208,1.3763,6.2661,5.5531
2021071904,2.4474,1.3897,8.3222,5.524
2021071905,2.0182,1.4647,6.2417,4.8437
2021071906,1.4758,1.1418,4.4674,3.934
2021071907,0.9715,0.6038,3.7088,2.6377
2021071908,0.5197,0.4092,2.2167,1.959
2021071909,0.3543,0.2312,2.0803,1.8047
2021071910,0.1339,0.0707,0.9158,0.7012
2021071911,0.229,0.0932,2.7474,0.8651
2021071912,0.2842,0.1789,1.7499,1.544
2021071913,1.0097,0.4699,4.1738,2.4556
2021071914,1.4422,0.6481,5.2075,2.5557
2021071915,0.9979,0.5373,3.2043,2.2897
2021071916,0.9462,0.577,3.4923,2.9564
2021071917,0.6195,0.3074,2.5486,1.8907
2021071918,0.6845,0.3178,3.0207,2.4961
2021071919,0.3269,0.1338,1.3887,1.0414
2021071920,0.236,0.1527,1.3001,1.1848
2021071921,0.2563,0.1884,1.5434,1.3809
2021071922,0.2743,0.246,1.7105,1.6676
2021071923,0.192,0.2234,1.2775,1.3919
2021072000,0.2315,0.2521,1.769,1.8856
2021072001,0.1287,0.1209,1.0786,1.0701
2021072002,0.1052,0.0814,0.7797,0.7266
2021072003,0.0659,0.063,0.7477,0.7506
2021072004,0.022,0.0198,0.2175,0.2183
2021072005,0.0201,0.0111,0.1592,0.0809
2021072006,0.0614,0.033,0.7811,0.7188
2021072007,0.0485,0.0269,0.4126,0.3142
2021072008,0.0364,0.0303,0.4406,0.4323
2021072009,0.0269,0.0204,0.4375,0.4281
2021072010,0.005,0.0047,0.0855,0.0851
2021072011,0.0304,0.0217,0.329,0.3144
2021072012,0.1899,0.0798,1.3101,0.709
2021072013,1.1513,0.3136,6.1063,2.227
2021072014,2.0773,0.6207,7.8885,2.7918
2021072015,1.4386,0.6919,4.7718,3.6612
2021072016,0.8328,0.6797,3.0437,2.658
2021072017,0.8296,0.5195,3.1639,2.5736
2021072018,0.4006,0.341,1.9277,1.7728
2021072019,0.1703,0.1081,1.0605,1.0343
2021072020,0.1492,0.0873,1.1137,0.8085
2021072021,0.0948,0.0612,0.7158,0.6246
2021072022,0.0871,0.0494,0.7762,0.6691
2021072023,0.1976,0.041,1.4244,0.4239
2021072100,0.1934,0.0732,1.2173,0.6242
2021072101,0.2084,0.1365,1.2538,0.9037
2021072102,0.4426,0.2492,2.113,1.5983
2021072103,0.3786,0.2915,1.8439,1.7247
2021072104,0.2402,0.1905,1.1187,1.0249
2021072105,0.3272,0.233,1.598,1.4439
2021072106,0.1818,0.1295,0.9383,0.9138
2021072107,0.147,0.1089,1.5008,1.4466
2021072108,0.0553,0.0366,0.8002,0.8034
2021072109,0.0103,0.0077,0.053,0.0396
2021072110,0.0057,0.0052,0.1016,0.1013
2021072111,0.0058,0.0049,0.0458,0.0418
2021072112,0.0594,0.0157,0.6245,0.1886
2021072113,0.2107,0.0679,1.294,0.7158
2021072114,0.6581,0.2807,3.2538,2.176
