date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021062722,0.6128,0.5377,4.0385,3.9755
2021062723,0.8714,0.7366,3.6714,3.7826
2021062800,1.2317,1.1107,4.7929,4.8968
2021062801,1.69,1.1177,6.0013,4.6173
2021062802,1.5878,1.1317,6.7416,5.0939
2021062803,1.0835,0.8325,3.8704,3.4288
2021062804,1.0195,0.7736,3.2572,2.6631
2021062805,0.5868,0.5883,1.9422,1.9449
2021062806,0.757,0.502,2.3979,1.987
2021062807,0.5473,0.3863,1.7503,1.5597
2021062808,0.3305,0.1729,0.9086,0.6067
2021062809,0.2147,0.1312,0.7864,0.6607
2021062810,0.2554,0.1798,0.9256,0.7949
2021062811,0.3132,0.2236,1.0302,0.8577
2021062812,0.3665,0.2273,1.2244,1.1004
2021062813,0.6994,0.4769,2.1099,1.7576
2021062814,1.1756,0.6667,3.7226,2.7471
2021062815,0.8241,0.6017,3.3266,3.0077
2021062816,0.8097,0.6701,2.975,2.8687
2021062817,0.8762,0.4264,3.1768,2.0786
2021062818,0.8653,0.4718,2.7678,1.8876
2021062819,0.9889,0.4894,3.147,2.3614
2021062820,0.7293,0.4164,2.5336,1.903
2021062821,0.4271,0.2316,1.1956,0.837
2021062822,0.3752,0.2865,1.2661,1.2145
2021062823,0.2012,0.1658,0.757,0.7174
2021062900,0.172,0.1185,0.7201,0.6695
2021062901,0.2438,0.1405,0.8993,0.5885
2021062902,0.4311,0.2187,1.4984,1.1389
2021062903,0.5629,0.2745,2.2183,1.263
2021062904,0.4461,0.2801,1.481,0.9753
2021062905,0.502,0.3504,2.0124,1.8213
2021062906,0.5031,0.4609,2.2305,2.2656
2021062907,0.5496,0.4734,2.3451,2.1807
2021062908,0.7615,0.4998,3.1046,2.1583
2021062909,0.9475,0.4913,4.0483,2.262
2021062910,0.6445,0.3455,2.7878,1.3636
2021062911,0.5224,0.2846,2.1635,1.6246
2021062912,0.6695,0.3287,3.2644,2.3163
2021062913,1.064,0.4166,4.6732,1.8968
2021062914,0.7928,0.2794,3.1135,1.0221
2021062915,0.5587,0.3132,2.0413,1.2126
2021062916,0.8289,0.4474,3.5823,2.4823
2021062917,0.8062,0.3985,3.0406,2.1177
2021062918,1.279,0.5425,4.4828,2.3943
2021062919,1.1858,0.8279,4.0677,2.9893
2021062920,1.2218,0.8318,5.1455,3.6949
2021062921,0.7294,0.5055,3.5166,2.9055
2021062922,0.4075,0.2517,1.8949,1.3266
2021062923,0.3552,0.1634,2.2339,1.4787
2021063000,0.2448,0.1312,1.1333,0.7645
2021063001,0.2077,0.1132,0.7162,0.5155
2021063002,0.2194,0.1474,0.7903,0.53
2021063003,0.1693,0.1159,0.5453,0.5001
2021063004,0.281,0.218,1.0871,1.0332
2021063005,0.5047,0.3601,2.0117,1.8783
2021063006,0.4312,0.3136,1.6557,1.402
2021063007,0.4229,0.3341,1.2649,1.0302
2021063008,0.3733,0.258,1.5583,1.2403
2021063009,0.3221,0.2093,1.3751,0.895
2021063010,0.2221,0.0863,0.983,0.4863
2021063011,0.2002,0.0315,1.1759,0.2346
2021063012,0.1311,0.0285,1.0415,0.3253
2021063013,0.1471,0.0539,1.3428,0.4037
2021063014,0.3696,0.1134,1.9163,0.9267
2021063015,0.736,0.3184,3.962,2.718
2021063016,1.0706,0.5302,4.3487,3.2209
2021063017,0.6598,0.3962,2.7641,2.0589
2021063018,1.0244,0.3097,4.018,1.5014
2021063019,0.9943,0.4254,3.6527,2.3609
2021063020,0.7366,0.4055,2.7649,1.938
2021063021,0.6274,0.4085,2.7931,2.5552
2021063022,0.3694,0.3054,1.7484,1.6292
2021063023,0.2482,0.1337,1.0568,0.5919
2021070100,0.1583,0.0708,0.4983,0.2708
2021070101,0.1096,0.0396,0.4872,0.1545
2021070102,0.1415,0.0728,0.926,0.5729
2021070103,0.2222,0.0861,1.3471,0.5
2021070104,0.1964,0.1166,1.0032,0.6842
2021070105,0.2163,0.1231,1.1691,0.6512
2021070106,0.1734,0.1365,0.8282,0.749
2021070107,0.3337,0.1966,1.552,1.3004
2021070108,0.7248,0.4606,3.2466,2.7044
2021070109,0.5984,0.4537,2.4742,2.2984
2021070110,1.0105,0.8451,3.9035,3.5609
2021070111,1.5106,1.3993,5.0406,4.978
2021070112,1.9134,1.5922,5.4153,4.7147
2021070113,2.0084,1.6474,4.7638,4.5267
2021070114,2.7474,1.5282,6.1102,3.8587
2021070115,1.847,1.3723,4.0824,3.2094
2021070116,1.1105,0.9506,2.8376,2.4403
2021070117,0.484,0.4136,1.3036,1.2513
2021070118,0.2818,0.1818,0.887,0.7565
2021070119,0.1573,0.0978,1.2151,1.1754
2021070120,0.0885,0.0409,0.3283,0.1593
2021070121,0.1042,0.1208,0.4301,0.5039
2021070122,0.143,0.0551,0.4887,0.2429
2021070123,0.1479,0.0755,0.5555,0.3619
2021070200,0.1292,0.0877,0.445,0.3734
2021070201,0.2067,0.1686,0.5985,0.53
2021070202,0.2624,0.2215,0.7115,0.6767
2021070203,0.201,0.2024,0.7024,0.7036
2021070204,0.2167,0.1153,1.8018,0.5546
2021070205,0.0933,0.0688,0.2334,0.2065
2021070206,0.2633,0.1778,1.668,1.6212
2021070207,0.3014,0.2574,0.6496,0.5952
2021070208,0.4446,0.3699,0.9739,0.8555
2021070209,0.2372,0.2227,0.5763,0.5574
2021070210,0.2559,0.2423,0.6703,0.6472
2021070211,0.4378,0.3532,1.1925,0.9535
2021070212,0.6573,0.6272,1.7367,1.6273
2021070213,0.8942,0.7555,2.0664,1.7408
2021070214,1.1329,0.9507,2.484,2.0576
2021070215,1.1905,1.0134,2.7397,2.1568
2021070216,1.1368,1.0555,2.283,2.0077
2021070217,1.0553,0.9446,2.2878,1.9975
2021070218,1.134,0.9632,2.6973,2.0449
2021070219,0.7535,0.6026,1.7899,1.4018
2021070220,0.5598,0.4346,1.5913,1.1909
2021070221,0.4353,0.3258,1.7098,1.4515
2021070222,0.3584,0.2104,1.4439,0.9878
2021070223,0.1943,0.156,0.557,0.4944
2021070300,0.2314,0.1947,0.7227,0.6353
2021070301,0.2158,0.1744,0.5764,0.5307
2021070302,0.2464,0.2169,0.6267,0.5983
2021070303,0.2728,0.2339,0.7355,0.6245
2021070304,0.3153,0.2744,0.955,0.9114
2021070305,0.2652,0.2509,0.7427,0.7502
2021070306,0.2981,0.2732,0.8421,0.8108
2021070307,0.3156,0.2549,0.9021,0.828
2021070308,0.2497,0.2072,0.6658,0.5927
2021070309,0.2073,0.1745,0.639,0.6034
2021070310,0.2045,0.1607,0.5951,0.5411
2021070311,0.1549,0.1073,0.4965,0.4297
2021070312,0.1238,0.0771,0.4406,0.3717
2021070313,0.1345,0.1053,0.5947,0.5532
2021070314,0.1487,0.1159,0.6306,0.5743
2021070315,0.2981,0.21,1.3496,1.0252
2021070316,0.3045,0.2526,1.5338,1.496
2021070317,0.3466,0.2646,1.5385,1.4295
2021070318,0.2952,0.2069,1.223,0.9254
2021070319,0.1905,0.139,0.7222,0.654
2021070320,0.2242,0.1625,0.8851,0.6741
2021070321,0.2538,0.1516,1.2384,0.5914
2021070322,0.3991,0.2696,1.8526,1.5105
2021070323,0.3158,0.2292,1.3554,1.2599
2021070400,0.3077,0.1846,1.323,0.8346
2021070401,0.2864,0.1919,0.9741,0.7351
2021070402,0.2761,0.2111,0.9207,0.7516
2021070403,0.2822,0.185,0.9811,0.6623
2021070404,0.1213,0.107,0.4349,0.462
2021070405,0.056,0.0435,0.1817,0.1672
2021070406,0.0555,0.0446,0.2096,0.1814
2021070407,0.0465,0.0293,0.1924,0.1595
2021070408,0.0317,0.0209,0.1444,0.0915
2021070409,0.02,0.0185,0.1131,0.1112
2021070410,0.0328,0.0199,0.1428,0.108
2021070411,0.057,0.043,0.2025,0.1793
2021070412,0.0864,0.0734,0.2831,0.2684
2021070413,0.1362,0.1139,0.5175,0.462
2021070414,0.2537,0.1513,0.72,0.5452
2021070415,0.4445,0.3639,2.0634,1.829
2021070416,0.2915,0.2444,1.1136,1.0802
2021070417,0.3687,0.3325,1.2141,1.1809
2021070418,0.3734,0.3455,1.0962,1.0161
2021070419,0.3669,0.3085,0.9554,0.9006
2021070420,0.2831,0.276,1.1031,1.1085
2021070421,0.3345,0.2427,1.2006,0.9356
2021070422,0.4142,0.3332,1.3087,1.168
2021070423,0.2544,0.2395,0.6341,0.6292
2021070500,0.3499,0.2766,1.0066,0.7566
2021070501,0.8004,0.5436,1.7565,1.4788
2021070502,1.5967,0.9624,4.2397,2.5389
2021070503,2.078,1.2929,4.8109,3.6492
2021070504,1.5798,1.5343,3.6487,3.6196
2021070505,1.5199,1.4808,3.7956,3.6931
2021070506,1.6955,1.5238,3.8969,3.5274
2021070507,1.6958,1.2557,3.8448,3.0752
2021070508,2.0307,1.3301,4.9817,3.6454
2021070509,1.7964,1.1079,4.681,3.0042
2021070510,1.11,0.8551,2.6611,2.1992
2021070511,0.8651,0.8082,1.8981,1.7406
2021070512,1.1241,1.0431,2.5914,2.3463
2021070513,1.2893,1.1097,2.8821,2.7207
2021070514,0.8555,0.7449,2.3041,2.0724
2021070515,0.7939,0.6599,3.1742,3.2456
2021070516,0.5766,0.531,2.021,1.8719
2021070517,0.5667,0.5543,2.0249,1.9892
2021070518,0.3151,0.2906,1.4955,1.452
2021070519,0.2547,0.227,1.0619,1.0663
2021070520,0.2599,0.2315,1.1315,1.0058
2021070521,0.4188,0.2792,1.8575,1.1761
2021070522,0.5322,0.3318,2.0499,1.7417
2021070523,0.4001,0.3294,1.6984,1.4504
2021070600,0.3008,0.2585,1.4264,1.2585
2021070601,0.1843,0.1363,0.8348,0.7395
2021070602,0.1775,0.1113,0.759,0.5954
2021070603,0.3178,0.2015,1.3425,0.9783
2021070604,0.5018,0.2429,2.0736,1.2645
2021070605,0.485,0.3896,1.7279,1.548
2021070606,0.5887,0.4097,1.9284,1.3966
2021070607,0.7461,0.3782,2.1071,1.3681
2021070608,0.6832,0.4047,1.7507,1.3276
2021070609,0.2905,0.3004,1.0662,1.0877
2021070610,0.1813,0.1687,0.8396,0.8681
2021070611,0.2423,0.1494,1.1474,0.6166
2021070612,0.251,0.183,0.7903,0.6455
2021070613,0.2684,0.1562,0.9973,0.7331
2021070614,0.5728,0.4687,2.4318,2.3055
2021070615,0.8637,0.6627,2.5471,2.1513
2021070616,0.9334,0.6984,2.9605,2.6251
2021070617,0.9172,0.7844,3.5689,3.0539
2021070618,0.4401,0.4123,1.8456,1.7018
2021070619,0.6841,0.3359,2.9274,2.1321
2021070620,0.543,0.2254,1.7208,1.0705
2021070621,0.3586,0.2932,1.4873,1.3717
2021070622,0.4059,0.3405,1.8318,1.687
2021070623,0.6436,0.3956,3.1183,2.2685
2021070700,0.7791,0.5652,3.1721,2.3889
2021070701,0.9655,0.5974,4.3523,3.0579
2021070702,0.7684,0.6048,2.6709,2.3037
2021070703,1.514,0.9661,5.3634,3.9961
2021070704,1.1148,0.9304,4.2618,3.747
2021070705,1.2425,1.0256,3.9019,3.3464
2021070706,1.3062,1.0973,4.2759,3.6272
2021070707,1.2041,1.1075,4.1346,3.7585
2021070708,1.3583,1.1029,5.6409,4.4857
2021070709,1.0209,0.9184,4.0758,3.517
2021070710,0.9674,0.8402,3.6781,3.356
2021070711,1.0637,0.8503,4.1791,3.7939
2021070712,0.8873,0.8401,3.7317,3.5273
2021070713,0.6327,0.518,2.786,2.4352
2021070714,0.5348,0.3186,2.4491,1.7895
2021070715,0.2965,0.1435,1.696,1.016
2021070716,0.4132,0.1477,3.0061,1.0687
2021070717,0.5123,0.1886,2.8574,1.8207
2021070718,0.4448,0.3305,2.1861,1.7647
2021070719,0.3861,0.2252,1.6468,1.3313
2021070720,0.5065,0.336,2.5986,2.1945
2021070721,0.7932,0.4258,3.4346,2.5773
2021070722,0.9325,0.5473,3.5112,2.5676
2021070723,0.9229,0.4257,3.5819,1.997
2021070800,1.8083,1.3343,4.7799,4.3557
2021070801,1.7586,1.4948,5.3742,5.1877
2021070802,1.762,1.2717,5.5856,4.819
2021070803,1.2133,1.044,3.0499,2.7362
2021070804,1.2924,1.1608,3.2047,3.0119
2021070805,1.39,1.2386,4.0497,3.9461
2021070806,1.2697,0.9834,3.5623,2.9328
2021070807,1.5695,1.4277,5.0222,4.1774
2021070808,1.9319,1.6671,5.8075,5.4174
2021070809,1.8306,1.3934,4.5569,3.616
2021070810,1.7033,1.0183,5.6075,3.0138
2021070811,1.498,0.7308,5.0931,2.6103
2021070812,1.029,0.7025,4.0304,3.1571
2021070813,0.6086,0.4217,2.8534,1.4793
2021070814,0.6418,0.3841,2.5727,1.1601
2021070815,0.4073,0.2625,1.0237,0.7433
2021070816,0.1868,0.1147,0.3942,0.2675
2021070817,0.0465,0.0394,0.1242,0.1166
2021070818,0.0212,0.015,0.1222,0.0966
2021070819,0.0071,0.0063,0.0446,0.0436
2021070820,0.0061,0.0056,0.0806,0.0804
2021070821,0.0046,0.0039,0.0347,0.0333
2021070822,0.0039,0.0033,0.0382,0.0359
2021070823,0.003,0.0025,0.0275,0.0267
2021070900,0.0193,0.0167,0.195,0.1908
2021070901,0.0312,0.0306,0.4132,0.4131
2021070902,0.0124,0.0109,0.15,0.1538
2021070903,0.0172,0.016,0.2246,0.2234
2021070904,0.1039,0.0991,0.6895,0.6869
2021070905,0.1678,0.2243,1.2068,1.2291
2021070906,0.3127,0.2287,1.3741,1.2516
2021070907,0.453,0.3253,2.0961,1.6226
2021070908,0.3361,0.2513,1.5089,1.2244
2021070909,0.7236,0.4752,3.2845,2.3368
2021070910,0.518,0.3558,2.4749,1.7367
2021070911,0.3359,0.2755,1.1802,0.8631
2021070912,0.2457,0.1866,0.9164,0.7503
2021070913,0.1141,0.0805,0.3789,0.3166
2021070914,0.0639,0.0487,0.1987,0.1994
2021070915,0.0959,0.075,0.2189,0.1852
2021070916,0.1459,0.1077,0.3368,0.2776
2021070917,0.1671,0.1365,0.3986,0.3566
2021070918,0.0755,0.0689,0.2159,0.1986
2021070919,0.0464,0.0357,0.1393,0.1155
2021070920,0.0373,0.0253,0.1647,0.1207
2021070921,0.0585,0.0406,0.3189,0.1887
2021070922,0.0622,0.0548,0.3475,0.2772
2021070923,0.2298,0.0341,1.8502,0.1651
2021071000,0.1431,0.1019,1.2082,0.9587
2021071001,0.0817,0.0255,0.6396,0.1377
2021071002,0.0853,0.053,0.4979,0.2793
2021071003,0.1555,0.0733,1.0258,0.2437
2021071004,0.1724,0.158,0.8309,0.7978
2021071005,0.1674,0.1637,0.5926,0.5459
2021071006,0.3859,0.3013,1.0685,0.8396
2021071007,1.1469,0.753,4.1623,2.707
2021071008,0.8736,0.7804,3.4272,2.6613
2021071009,0.4236,0.374,1.5269,1.3797
2021071010,0.3169,0.2441,1.7543,0.9835
2021071011,0.0894,0.0792,0.4426,0.4041
2021071012,0.0673,0.0647,0.3097,0.2961
2021071013,0.063,0.0262,0.7261,0.1248
2021071014,0.0315,0.0156,0.3104,0.0897
2021071015,0.0184,0.0103,0.1411,0.079
2021071016,0.0274,0.0087,0.2118,0.066
2021071017,0.0233,0.0092,0.1121,0.0646
2021071018,0.0409,0.0032,0.5379,0.0284
2021071019,0.0171,0.0072,0.118,0.0488
2021071020,0.0358,0.0322,0.2186,0.2039
2021071021,0.0328,0.0314,0.204,0.1983
2021071022,0.0373,0.035,0.2291,0.221
2021071023,0.0358,0.0369,0.2258,0.2309
2021071100,0.0804,0.0474,0.5941,0.3176
2021071101,0.0453,0.0452,0.3054,0.3106
2021071102,0.1152,0.0691,0.8781,0.4282
2021071103,0.1219,0.0945,0.8173,0.6649
2021071104,0.2557,0.218,1.2024,0.9587
2021071105,0.3493,0.3311,1.3295,1.2774
2021071106,0.4523,0.4474,1.4787,1.4587
2021071107,0.4124,0.4171,1.1643,1.1706
2021071108,0.626,0.6077,2.1815,2.1674
2021071109,0.6794,0.6236,1.8845,1.8327
2021071110,0.8169,0.7311,2.2225,2.1544
2021071111,0.9608,0.9369,2.7211,2.705
2021071112,0.6609,0.7005,2.0319,2.0082
2021071113,0.3975,0.3988,1.1885,1.1851
2021071114,0.9002,0.8416,2.7873,2.7474
2021071115,1.0058,0.9922,3.6805,3.6611
2021071116,1.2451,0.9916,3.6489,3.2173
2021071117,0.9124,0.8412,3.188,3.1554
2021071118,0.849,0.688,2.476,2.1505
2021071119,0.4326,0.2918,1.6352,1.117
2021071120,0.3425,0.1393,1.5963,0.5709
2021071121,0.5348,0.1352,3.3018,0.9111
2021071122,0.1053,0.0879,0.7637,0.6897
2021071123,0.1264,0.0851,0.751,0.4593
2021071200,0.3914,0.0745,2.6668,0.8851
2021071201,0.2543,0.0195,1.6863,0.1352
2021071202,0.211,0.0517,1.0782,0.429
2021071203,0.3337,0.2045,1.3678,1.051
2021071204,1.2494,1.0408,4.2516,4.1378
2021071205,1.3805,1.2227,4.3135,4.2173
2021071206,1.1758,1.1183,3.3608,3.2363
2021071207,1.4357,1.334,4.2462,3.7584
2021071208,1.7529,1.7107,5.6365,5.6525
2021071209,1.6727,1.513,4.389,4.2237
2021071210,1.3069,1.0782,3.1718,2.9066
2021071211,0.9521,0.8195,2.6139,2.5493
2021071212,0.4364,0.424,1.4484,1.446
2021071213,0.2975,0.2261,1.0281,0.859
2021071214,0.1638,0.0998,0.6489,0.4093
2021071215,0.0396,0.0343,0.2103,0.208
2021071216,0.0266,0.0216,0.1455,0.1152
2021071217,0.0382,0.0283,0.3499,0.3387
2021071218,0.0128,0.01,0.1127,0.1081
2021071219,0.0073,0.0038,0.0467,0.0261
2021071220,0.0053,0.0041,0.0865,0.0577
2021071221,0.0556,0.0012,0.5898,0.0142
2021071222,0.011,0.0033,0.0964,0.0608
2021071223,0.0025,0.0021,0.0188,0.0177
2021071300,0.0034,0.0028,0.0249,0.0234
2021071301,0.0012,0.001,0.0113,0.0096
2021071302,0.0053,0.0015,0.0499,0.0229
2021071303,0.0108,0.0096,0.091,0.089
2021071304,0.006,0.0056,0.0929,0.0919
2021071305,0.004,0.0031,0.045,0.0306
2021071306,0.0032,0.0025,0.0301,0.0203
2021071307,0.0069,0.005,0.107,0.0688
2021071308,0.0038,0.0032,0.0422,0.0382
2021071309,0.029,0.0033,0.3214,0.0685
2021071310,0.0037,0.0036,0.0851,0.085
2021071311,0.0033,0.0031,0.0628,0.0626
2021071312,0.0036,0.0027,0.0313,0.0215
2021071313,0.0197,0.0191,0.5844,0.5843
2021071314,0.0228,0.0225,0.7154,0.7154
2021071315,0.0019,0.0016,0.0243,0.0228
2021071316,0.0422,0.0165,0.5264,0.2827
2021071317,0.0118,0.0051,0.2714,0.1013
2021071318,0.0202,0.0013,0.3065,0.0205
2021071319,0.0103,0.0044,0.0961,0.0403
2021071320,0.0036,0.0025,0.0596,0.0391
2021071321,0.0017,0.0011,0.0206,0.0136
2021071322,0.0021,0.0017,0.0273,0.0227
2021071323,0.0019,0.0015,0.0301,0.0273
2021071400,0.0026,0.0018,0.0515,0.0373
2021071401,0.0004,0.0004,0.0077,0.0074
2021071402,0.0016,0.0012,0.0138,0.0125
2021071403,0.0002,0.0002,0.0041,0.0041
2021071404,0.0046,0.0039,0.0519,0.0494
2021071405,0.0008,0.0006,0.0078,0.0067
2021071406,0.0002,0.0002,0.0039,0.0033
2021071408,0.0053,0.0027,0.0568,0.0282
2021071409,0.0197,0.0134,0.3689,0.2435
2021071410,0.0058,0.0032,0.0883,0.0718
2021071411,0.0006,0.0005,0.009,0.008
2021071412,0.0027,0.0026,0.0436,0.0435
2021071413,0.0007,0.0007,0.0206,0.0206
2021071414,0.002,0.0016,0.0445,0.0364
2021071415,0.0022,0.0021,0.0267,0.0261
2021071416,0.0037,0.0036,0.0742,0.0737
2021071417,0.0006,0.0005,0.0073,0.0065
2021071418,0.0018,0.0016,0.0261,0.0245
2021071419,0.0034,0.003,0.0692,0.0615
2021071420,0.0009,0.0009,0.0105,0.0105
2021071421,0.0008,0.0008,0.0112,0.0112
2021071422,0.002,0.002,0.064,0.064
2021071423,0.0002,0.0002,0.0042,0.0042
2021071500,0.0005,0.0004,0.0078,0.0074
2021071501,0.0003,0.0005,0.005,0.0063
2021071502,0.0002,0.0002,0.0041,0.0041
2021071503,0.0029,0.0017,0.0489,0.0263
2021071504,0.0013,0.0001,0.0187,0.0029
2021071505,0.0014,0.0007,0.0398,0.016
2021071506,0.0088,0.0085,0.2126,0.2108
2021071507,0.0052,0.0049,0.0787,0.0754
2021071508,0.001,0.0015,0.0122,0.0125
2021071509,0.0024,0.0029,0.0728,0.072
2021071510,0.001,0.0012,0.0212,0.0212
2021071511,0.0108,0.0144,0.2111,0.2067
2021071512,0.0006,0.0009,0.0177,0.0178
2021071513,0.0022,0.0025,0.0314,0.0213
2021071514,0.0034,0.0027,0.0445,0.0286
2021071515,0.0065,0.0058,0.0763,0.0748
2021071516,0.0861,0.016,1.2349,0.446
2021071517,0.3312,0.1598,2.6032,1.6062
2021071518,0.1859,0.1686,1.7695,1.7679
2021071519,0.1775,0.1478,1.2711,1.1773
2021071520,0.2422,0.1634,1.9,1.6351
2021071521,0.2308,0.1005,1.0288,0.6071
2021071522,0.4519,0.2358,2.9184,1.8018
2021071523,1.1245,0.8498,4.8043,3.8102
2021071600,1.877,1.8446,6.8982,6.6197
2021071601,2.2402,2.2719,6.8881,6.8392
2021071602,3.3164,2.1417,8.8399,5.9648
2021071603,2.5168,1.8128,5.9903,4.5869
2021071604,2.3164,1.4056,5.8525,3.4228
2021071605,1.2239,1.1766,2.8655,2.4749
2021071606,1.5542,1.182,3.7259,2.7705
2021071607,1.3923,1.0571,3.4413,2.1913
2021071608,1.347,0.9965,3.6418,2.5974
2021071609,0.9272,0.8209,2.39,2.2297
2021071610,1.0027,0.725,2.3698,1.9887
2021071611,0.8703,0.7006,2.0157,1.7482
2021071612,0.8717,0.6051,2.3313,1.8947
2021071613,0.6745,0.4024,1.8638,1.2728
2021071614,0.6048,0.426,1.6165,1.3779
2021071615,0.5981,0.5017,2.0863,1.9315
2021071616,0.3689,0.3418,1.5123,1.5022
2021071617,0.2866,0.2235,1.2401,1.2165
2021071618,0.4778,0.2471,1.8345,1.3755
2021071619,0.6107,0.3052,2.2763,1.4678
2021071620,0.8178,0.3444,3.5526,1.6563
2021071621,0.9358,0.6574,3.9983,3.2254
2021071622,0.7218,0.5787,2.7917,2.7938
2021071623,0.9107,0.7907,3.2067,3.0046
2021071700,0.9694,0.8126,3.5244,2.765
2021071701,1.2894,0.8824,4.4459,3.2937
2021071702,1.9088,1.5237,5.442,4.364
2021071703,2.0201,1.8543,4.9803,4.3127
2021071704,2.0522,1.9277,5.3559,5.1487
2021071705,1.997,1.7918,5.3437,5.0707
2021071706,1.7184,1.5392,4.5557,4.489
2021071707,1.3209,1.1561,4.14,4.051
2021071708,0.6474,0.5827,1.7803,1.7543
2021071709,0.5068,0.4168,1.5459,1.4442
2021071710,0.474,0.3281,1.7794,1.5584
2021071711,0.2616,0.1677,0.9819,0.8553
2021071712,0.1976,0.0912,1.0491,0.9758
2021071713,0.1391,0.0716,0.9565,0.6921
2021071714,0.1166,0.0903,0.8694,0.8261
2021071715,0.2267,0.1422,1.5044,1.2715
2021071716,0.375,0.2399,2.2533,1.9542
2021071717,0.2218,0.1063,1.0974,0.8546
2021071718,0.157,0.0594,0.8887,0.6408
2021071719,0.1575,0.0423,0.8808,0.5852
2021071720,0.1822,0.0583,1.0641,0.6609
2021071721,0.3609,0.0735,1.8935,0.5735
2021071722,0.1173,0.0257,1.044,0.2686
2021071723,0.0273,0.0043,0.2162,0.0768
2021071800,0.0452,0.018,0.3497,0.2175
2021071801,0.083,0.0513,0.5692,0.5526
2021071802,0.0701,0.0358,0.3833,0.3351
2021071803,0.0394,0.0171,0.4184,0.2677
2021071804,0.0613,0.0585,1.0049,1.0033
2021071805,0.0151,0.0148,0.2728,0.2726
2021071806,0.0093,0.0068,0.1043,0.066
2021071807,0.0374,0.0147,0.285,0.1021
2021071808,0.059,0.0493,0.3742,0.3474
2021071809,0.205,0.1435,1.8864,1.5064
2021071810,0.1243,0.1493,1.0963,1.2824
2021071811,0.147,0.1368,0.9755,1.0036
2021071812,0.1493,0.0777,0.6991,0.4867
2021071813,0.2036,0.1233,1.4805,1.2488
2021071814,0.5719,0.342,3.0389,2.4082
2021071815,0.5226,0.3504,2.3917,2.1709
2021071816,1.0712,0.564,3.5477,2.7866
2021071817,1.0584,0.4214,3.744,2.39
2021071818,0.8413,0.5311,3.684,3.1425
2021071819,0.8358,0.4093,3.242,2.4225
2021071820,0.9241,0.3412,3.7496,2.1653
2021071821,0.7323,0.2802,2.9443,1.9698
2021071822,0.3256,0.2498,2.3909,2.2427
2021071823,0.325,0.2829,1.8411,1.9442
2021071900,0.6843,0.288,3.3602,1.8262
2021071901,0.9653,0.4976,4.8744,3.4497
2021071902,1.0965,0.8761,4.4482,3.9441
2021071903,1.3223,1.3943,5.5902,5.4133
2021071904,2.4276,1.4995,8.0956,5.8327
2021071905,1.7833,1.3551,5.8732,4.7341
2021071906,1.4578,1.1469,4.3041,3.6719
2021071907,1.0983,0.6601,4.0303,3.0542
2021071908,0.5028,0.3904,2.1045,1.8067
2021071909,0.3116,0.2061,1.67,1.3949
2021071910,0.1337,0.0864,0.8875,0.7622
2021071911,0.2296,0.0969,2.4755,1.1098
2021071912,0.2384,0.1514,1.4124,1.1996
2021071913,1.1988,0.5305,4.7812,2.3884
2021071914,1.448,0.6787,5.2394,2.8109
2021071915,0.9717,0.4912,3.6086,2.8789
2021071916,0.9964,0.554,3.3298,2.3961
2021071917,0.6691,0.3173,2.8685,1.9868
2021071918,0.5569,0.213,2.3994,1.4717
2021071919,0.3608,0.1631,1.4846,1.1466
2021071920,0.2655,0.1343,1.6569,1.0038
2021071921,0.2841,0.2078,1.7761,1.5194
2021071922,0.2707,0.2446,1.555,1.5159
2021071923,0.1553,0.1501,0.9384,0.8793
2021072000,0.2219,0.2071,1.8196,1.767
2021072001,0.1103,0.1016,0.857,0.8457
2021072002,0.1002,0.0745,0.8111,0.7736
2021072003,0.0548,0.0526,0.5914,0.5943
2021072004,0.021,0.0243,0.1906,0.1984
2021072005,0.018,0.0053,0.1516,0.0335
2021072006,0.0479,0.0219,0.4235,0.3158
2021072007,0.0509,0.0272,0.4096,0.3041
2021072008,0.0378,0.0352,0.4522,0.4454
2021072009,0.0274,0.0232,0.4643,0.4644
2021072010,0.0051,0.005,0.0919,0.0918
2021072011,0.024,0.014,0.1903,0.1525
2021072012,0.1644,0.0631,1.0803,0.6344
2021072013,1.0595,0.2446,5.9256,2.1767
2021072014,1.918,0.6257,7.7205,2.6287
2021072015,1.3188,0.602,4.2017,3.1069
2021072016,0.7785,0.5774,2.8814,2.5536
2021072017,0.7811,0.5014,3.1055,2.5552
2021072018,0.3219,0.2008,1.6818,1.4108
2021072019,0.1788,0.1181,1.0498,1.0134
2021072020,0.1992,0.0972,1.5587,1.0232
2021072021,0.0655,0.042,0.5795,0.5064
2021072022,0.0646,0.0248,0.4592,0.2752
2021072023,0.2724,0.0378,2.1246,0.4089
2021072100,0.1443,0.0636,0.9675,0.6141
2021072101,0.1785,0.1109,1.2025,0.817
2021072102,0.4148,0.2221,1.9675,1.5082
2021072103,0.4047,0.3116,1.914,1.8193
2021072104,0.2363,0.18,1.1175,1.0307
2021072105,0.2998,0.2215,1.5085,1.4333
2021072106,0.2429,0.1811,1.3422,1.3157
2021072107,0.1095,0.0745,0.8462,0.753
2021072108,0.0543,0.0371,0.838,0.8456
2021072109,0.0113,0.008,0.0564,0.0491
2021072110,0.006,0.0055,0.109,0.1087
2021072111,0.0049,0.004,0.0339,0.0273
2021072112,0.0469,0.0192,0.4751,0.2794
2021072113,0.2694,0.0873,1.5563,0.5514
