date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021062801,1.583,1.1839,5.8958,5.0512
2021062802,1.7072,1.3409,7.3311,5.8916
2021062803,1.1712,0.9112,4.612,3.822
2021062804,0.995,0.73,3.0104,2.4791
2021062805,0.5799,0.5485,1.9487,1.9494
2021062806,0.7347,0.5007,2.3747,1.9953
2021062807,0.5371,0.3788,1.672,1.4862
2021062808,0.278,0.1506,0.8071,0.5833
2021062809,0.2298,0.14,0.8115,0.5896
2021062810,0.2192,0.1556,0.8459,0.7273
2021062811,0.3331,0.2242,1.195,1.1435
2021062812,0.3122,0.1807,1.0028,0.8277
2021062813,0.7433,0.5156,2.4183,2.0351
2021062814,1.0373,0.5795,3.3358,2.5726
2021062815,0.9322,0.7218,3.5641,3.3156
2021062816,0.7232,0.6168,2.8216,2.6998
2021062817,0.7981,0.4071,2.8357,1.9596
2021062818,1.0436,0.5846,3.6227,2.4186
2021062819,1.0385,0.5403,3.2302,2.3144
2021062820,0.7798,0.4634,2.6922,1.9539
2021062821,0.518,0.3138,1.4905,1.1542
2021062822,0.3584,0.2301,1.1683,0.9889
2021062823,0.2264,0.1877,0.9647,0.9298
2021062900,0.17,0.115,0.6833,0.6306
2021062901,0.2417,0.1331,0.8577,0.6204
2021062902,0.4552,0.2581,1.6643,1.236
2021062903,0.5303,0.2808,2.2504,1.3659
2021062904,0.5067,0.3059,1.7017,1.3325
2021062905,0.5247,0.3783,2.3839,2.2753
2021062906,0.522,0.5091,2.3262,2.3222
2021062907,0.5726,0.5085,2.5302,2.5452
2021062908,0.8501,0.6346,3.4382,2.7586
2021062909,1.085,0.596,4.6392,2.8149
2021062910,0.6462,0.2931,2.6806,1.0171
2021062911,0.4019,0.2484,1.7795,1.5722
2021062912,0.7276,0.3292,3.5624,2.3079
2021062913,1.1528,0.3708,5.1136,2.0316
2021062914,0.8351,0.3146,3.1761,1.245
2021062915,0.5214,0.3313,1.6771,1.4804
2021062916,0.7361,0.3395,3.1564,1.7699
2021062917,0.8036,0.5128,3.3687,2.4769
2021062918,1.254,0.5127,4.3598,2.3023
2021062919,1.198,0.8083,4.0885,3.1994
2021062920,1.0068,0.6635,4.9063,3.399
2021062921,0.55,0.4399,2.7729,2.5486
2021062922,0.45,0.2619,2.147,1.4003
2021062923,0.2356,0.0909,1.6435,0.4437
2021063000,0.2666,0.1357,1.1902,0.8865
2021063001,0.2098,0.1113,0.7928,0.5015
2021063002,0.2417,0.1494,0.8163,0.5557
2021063003,0.1819,0.1265,0.5881,0.53
2021063004,0.2458,0.1834,1.0219,0.9713
2021063005,0.3804,0.2843,1.2278,0.9166
2021063006,0.5152,0.3753,1.8988,1.6352
2021063007,0.4423,0.3446,1.4091,1.1254
2021063008,0.4223,0.2583,1.8171,1.2145
2021063009,0.3111,0.1786,1.4395,1.0181
2021063010,0.242,0.0869,0.9795,0.3974
2021063011,0.1941,0.0318,1.1131,0.2429
2021063012,0.0977,0.0262,0.7747,0.2105
2021063013,0.113,0.0413,0.8965,0.3829
2021063014,0.4032,0.1491,2.2476,1.0857
2021063015,0.6586,0.3497,3.2107,2.2574
2021063016,1.0896,0.4873,4.2299,2.5928
2021063017,0.7263,0.4483,3.0089,2.2997
2021063018,0.9438,0.4367,3.4588,1.9521
2021063019,0.8192,0.3915,3.0807,2.0624
2021063020,0.767,0.4429,2.8253,2.2529
2021063021,0.737,0.5365,3.2688,3.0609
2021063022,0.3136,0.2319,1.3892,1.2477
2021063023,0.201,0.118,0.7205,0.5619
2021070100,0.1609,0.0678,0.5281,0.2745
2021070101,0.098,0.0418,0.4312,0.16
2021070102,0.1365,0.1056,1.0821,0.8011
2021070103,0.2312,0.1112,1.7322,1.0839
2021070104,0.2117,0.1272,1.0322,0.6427
2021070105,0.2097,0.125,1.0198,0.6105
2021070106,0.1984,0.1498,0.9517,0.8528
2021070107,0.3755,0.2261,1.6493,1.3893
2021070108,0.7405,0.4623,3.2059,2.6012
2021070109,0.6889,0.5668,3.1633,3.0405
2021070110,1.0906,0.9416,4.0819,3.8136
2021070111,1.4913,1.3542,5.0666,4.7397
2021070112,1.931,1.5352,5.1406,3.9561
2021070113,2.0543,1.667,4.7931,4.3562
2021070114,2.7771,1.5403,6.0738,3.9704
2021070115,1.8104,1.2357,3.859,3.2518
2021070116,1.1384,0.797,2.7429,2.4874
2021070117,0.5417,0.4515,1.6985,1.6531
2021070118,0.2687,0.1837,0.9131,0.7634
2021070119,0.1196,0.0554,0.3156,0.1534
2021070120,0.0999,0.0459,0.3814,0.1464
2021070121,0.0968,0.0992,0.3396,0.3495
2021070122,0.1513,0.0632,0.5535,0.2788
2021070123,0.1573,0.0733,0.5737,0.3406
2021070200,0.1389,0.0827,0.4517,0.3167
2021070201,0.18,0.1469,0.5368,0.4892
2021070202,0.286,0.2461,0.7957,0.8
2021070203,0.2135,0.2203,0.6987,0.7092
2021070204,0.1759,0.0884,1.5761,0.3183
2021070205,0.0979,0.071,0.2516,0.2229
2021070206,0.2461,0.1863,1.8126,1.7909
2021070207,0.3051,0.2676,0.6736,0.6149
2021070208,0.4313,0.3536,0.9493,0.8539
2021070209,0.2437,0.23,0.5971,0.5792
2021070210,0.2639,0.2554,0.6761,0.6634
2021070211,0.4855,0.376,1.2925,0.9461
2021070212,0.6392,0.6023,1.7512,1.6303
2021070213,0.8986,0.7236,2.0501,1.6395
2021070214,1.0319,0.8442,2.0694,1.7591
2021070215,1.1879,0.9722,2.5425,1.925
2021070216,1.1915,1.0341,2.3123,1.9244
2021070217,1.1781,1.0287,2.4849,2.0886
2021070218,1.0146,0.8617,2.3894,1.8868
2021070219,0.6924,0.5538,1.6089,1.2086
2021070220,0.5804,0.4784,1.8925,1.7546
2021070221,0.413,0.2956,1.7308,1.2888
2021070222,0.3115,0.1888,1.3335,0.9943
2021070223,0.2115,0.1748,0.6545,0.6354
2021070300,0.2398,0.196,0.6932,0.5937
2021070301,0.2142,0.1773,0.5305,0.4932
2021070302,0.2288,0.2026,0.5598,0.5536
2021070303,0.299,0.2745,0.9273,0.941
2021070304,0.2813,0.2563,0.6952,0.6851
2021070305,0.255,0.2454,0.7328,0.7326
2021070306,0.3152,0.287,0.8793,0.8612
2021070307,0.2826,0.2158,0.7839,0.6646
2021070308,0.2407,0.1971,0.6476,0.5926
2021070309,0.2201,0.1897,0.6744,0.6625
2021070310,0.2101,0.1671,0.6329,0.5525
2021070311,0.1285,0.0854,0.4416,0.3369
2021070312,0.1259,0.0841,0.4426,0.3817
2021070313,0.1267,0.0956,0.532,0.4656
2021070314,0.1584,0.1226,0.6716,0.58
2021070315,0.2806,0.2014,1.3256,0.9139
2021070316,0.3023,0.2423,1.2864,1.119
2021070317,0.3395,0.2646,1.5189,1.3762
2021070318,0.3068,0.2122,1.2473,0.9866
2021070319,0.1985,0.158,0.7935,0.6709
2021070320,0.2165,0.1531,0.9918,0.8193
2021070321,0.2372,0.1576,1.1573,0.7198
2021070322,0.3642,0.2499,1.6941,1.3848
2021070323,0.3847,0.2829,1.6746,1.3122
2021070400,0.3768,0.2606,1.4932,1.2233
2021070401,0.2774,0.1772,0.9897,0.7159
2021070402,0.2634,0.2116,0.9017,0.8146
2021070403,0.3287,0.2215,1.0893,0.8327
2021070404,0.1221,0.1012,0.4036,0.3656
2021070405,0.0582,0.0476,0.2027,0.1852
2021070406,0.059,0.0469,0.2346,0.2168
2021070407,0.0505,0.0312,0.2145,0.1472
2021070408,0.0337,0.0211,0.1507,0.0946
2021070409,0.0173,0.0158,0.1048,0.1026
2021070410,0.0345,0.0233,0.1637,0.1339
2021070411,0.0551,0.0391,0.1808,0.1479
2021070412,0.0814,0.0687,0.279,0.2726
2021070413,0.1426,0.1182,0.5005,0.4822
2021070414,0.2594,0.1732,0.7324,0.5942
2021070415,0.4643,0.3863,2.0886,1.8477
2021070416,0.2883,0.2335,1.0424,1.0082
2021070417,0.3838,0.3374,1.5248,1.5025
2021070418,0.3663,0.329,1.0361,0.9868
2021070419,0.3436,0.2887,0.8819,0.7852
2021070420,0.2703,0.2654,1.0654,1.0678
2021070421,0.4416,0.337,1.5341,1.3694
2021070422,0.4018,0.3228,1.2612,1.1434
2021070423,0.2788,0.2646,0.7239,0.7091
2021070500,0.4096,0.3307,1.1863,0.8746
2021070501,0.8219,0.5807,2.1804,1.4818
2021070502,1.6792,0.8584,4.5999,2.6978
2021070503,2.1484,1.3586,4.8893,3.6403
2021070504,1.4504,1.3958,3.6713,3.6545
2021070505,1.4246,1.3587,3.4006,3.1283
2021070506,1.47,1.3751,3.3669,2.9614
2021070507,1.8144,1.2925,4.3044,3.167
2021070508,2.4267,1.4029,5.6632,3.3386
2021070509,1.7878,1.1397,4.6671,3.1535
2021070510,1.1454,0.8748,2.6593,2.1542
2021070511,0.8304,0.7839,1.7925,1.7466
2021070512,1.2086,1.0876,2.8288,2.5247
2021070513,1.3066,1.0967,2.9297,2.6973
2021070514,0.8805,0.773,2.3983,2.3483
2021070515,0.8147,0.7347,3.1935,3.3364
2021070516,0.5487,0.5299,1.9776,2.0697
2021070517,0.4748,0.4494,1.7809,1.7578
2021070518,0.3654,0.3072,1.6987,1.4304
2021070519,0.2586,0.2542,1.0621,1.0537
2021070520,0.2618,0.2277,1.1569,1.0039
2021070521,0.4263,0.2473,1.9545,1.2519
2021070522,0.5395,0.2975,2.1038,1.3433
2021070523,0.3769,0.3207,1.5898,1.5689
2021070600,0.2966,0.2455,1.345,1.127
2021070601,0.232,0.1682,1.091,0.8151
2021070602,0.1932,0.1224,0.7769,0.6097
2021070603,0.3849,0.2254,1.5966,1.138
2021070604,0.5322,0.2525,2.1574,1.2691
2021070605,0.4623,0.3713,1.8221,1.7453
2021070606,0.5035,0.3706,1.7216,1.3536
2021070607,0.6867,0.3356,1.7967,1.2097
2021070608,0.6225,0.3909,1.6193,1.2114
2021070609,0.3001,0.2832,1.1572,1.1442
2021070610,0.1482,0.1444,0.6848,0.6976
2021070611,0.2528,0.1397,1.0312,0.5733
2021070612,0.2733,0.1969,0.833,0.6896
2021070613,0.308,0.2029,1.4751,1.3496
2021070614,0.6042,0.5286,2.3139,2.1697
2021070615,0.7703,0.5707,2.3705,2.0588
2021070616,0.9202,0.6822,2.8252,2.496
2021070617,0.8867,0.7617,3.5544,3.2029
2021070618,0.4943,0.42,2.0719,1.9962
2021070619,0.6821,0.3235,2.8942,2.035
2021070620,0.594,0.2848,1.9244,1.2693
2021070621,0.3495,0.2784,1.3744,1.2944
2021070622,0.3227,0.2415,1.501,1.1649
2021070623,0.51,0.3029,2.7709,2.0173
2021070700,0.8009,0.628,3.0867,2.5113
2021070701,0.9894,0.6011,4.1396,2.7247
2021070702,0.8416,0.6497,2.863,2.5536
2021070703,1.5057,1.1546,5.9792,5.1555
2021070704,0.9536,0.7867,3.932,3.4668
2021070705,1.1703,1.1195,3.5619,3.3206
2021070706,1.3444,1.1727,4.4211,3.605
2021070707,1.5246,1.3907,4.9446,4.6331
2021070708,1.4051,1.2071,5.5492,4.8544
2021070709,1.0409,0.9838,4.0059,3.6958
2021070710,0.9652,0.8636,4.1325,3.7478
2021070711,0.8454,0.639,3.731,2.9217
2021070712,0.8434,0.71,3.5192,3.0531
2021070713,0.6172,0.5539,2.6661,2.4861
2021070714,0.5251,0.3553,2.5392,1.948
2021070715,0.2949,0.1787,1.5738,1.2071
2021070716,0.2729,0.1377,1.8335,1.3683
2021070717,0.5088,0.1391,2.6414,1.1359
2021070718,0.398,0.2287,2.002,1.5069
2021070719,0.424,0.2295,1.7903,1.4256
2021070720,0.502,0.3412,2.6043,2.2559
2021070721,0.859,0.474,3.7053,2.6416
2021070722,0.7532,0.4375,3.0851,2.1509
2021070723,1.0457,0.46,3.7009,2.0414
2021070800,1.8227,1.3351,5.2177,4.606
2021070801,1.8219,1.5735,5.2123,4.5663
2021070802,1.9682,1.5747,5.9018,5.4283
2021070803,1.2052,1.0301,3.0901,2.8612
2021070804,1.2546,1.116,3.2934,3.1943
2021070805,1.4905,1.343,4.3739,4.0478
2021070806,1.1409,0.8659,2.8589,2.4145
2021070807,1.7544,1.6942,5.4124,4.9535
2021070808,1.9819,1.724,6.1911,5.7442
2021070809,1.9636,1.5378,4.8927,3.9937
2021070810,1.6446,1.0915,5.5408,3.2115
2021070811,1.6387,0.7412,5.5949,2.8341
2021070812,1.1036,0.7457,4.0174,2.9405
2021070813,0.7766,0.4933,3.5128,1.6337
2021070814,0.6734,0.4323,2.6598,1.3124
2021070815,0.408,0.2694,1.0165,0.7102
2021070816,0.1803,0.1197,0.4069,0.2981
2021070817,0.0486,0.0407,0.1234,0.1138
2021070818,0.0183,0.0114,0.0848,0.0413
2021070819,0.0063,0.0055,0.0286,0.0264
2021070820,0.0031,0.0027,0.0164,0.0153
2021070821,0.0051,0.0042,0.0372,0.0356
2021070822,0.0037,0.003,0.0384,0.0375
2021070823,0.0028,0.0023,0.0165,0.0149
2021070900,0.0183,0.016,0.1931,0.1915
2021070901,0.0298,0.029,0.4005,0.4003
2021070902,0.0139,0.0124,0.1667,0.1718
2021070903,0.0055,0.0044,0.0627,0.0566
2021070904,0.0864,0.0806,0.6291,0.6324
2021070905,0.1872,0.1954,1.3332,1.3155
2021070906,0.3162,0.2113,1.3555,1.0918
2021070907,0.5005,0.3344,2.1958,1.5241
2021070908,0.3409,0.2412,1.4348,1.1911
2021070909,0.7416,0.4248,3.244,2.905
2021070910,0.5068,0.2966,2.3618,1.5262
2021070911,0.2666,0.2213,0.8342,0.7092
2021070912,0.2802,0.2129,1.1134,0.9548
2021070913,0.1247,0.0861,0.4011,0.3156
2021070914,0.0596,0.0497,0.1509,0.1236
2021070915,0.0948,0.0723,0.2192,0.1885
2021070916,0.1564,0.1103,0.3661,0.29
2021070917,0.1739,0.1451,0.4251,0.399
2021070918,0.0814,0.0664,0.2129,0.173
2021070919,0.04,0.0355,0.1163,0.1085
2021070920,0.0363,0.0239,0.1751,0.1261
2021070921,0.0762,0.0541,0.5592,0.2829
2021070922,0.0665,0.0561,0.3313,0.2856
2021070923,0.2194,0.0362,2.1093,0.1926
2021071000,0.139,0.0982,1.1077,0.8833
2021071001,0.066,0.0223,0.467,0.1008
2021071002,0.0766,0.0432,0.4128,0.1702
2021071003,0.2105,0.0848,1.2373,0.3248
2021071004,0.1867,0.1676,1.0327,1.0092
2021071005,0.1838,0.1731,0.5808,0.5538
2021071006,0.4056,0.3171,1.0774,0.8329
2021071007,0.9567,0.6999,3.5683,2.4104
2021071008,0.8414,0.7252,3.9966,2.6946
2021071009,0.4615,0.4124,1.5801,1.4147
2021071010,0.314,0.2246,1.6444,0.9274
2021071011,0.09,0.0854,0.3479,0.353
2021071012,0.0565,0.0569,0.2821,0.2775
2021071013,0.0596,0.0249,0.6572,0.1243
2021071014,0.0495,0.0169,0.6883,0.0948
2021071015,0.0149,0.0127,0.1078,0.1084
2021071016,0.0301,0.0115,0.2328,0.0792
2021071017,0.0266,0.0117,0.1216,0.0762
2021071018,0.053,0.0027,0.8238,0.0241
2021071019,0.0128,0.0062,0.1052,0.0474
2021071020,0.0342,0.0313,0.2155,0.1967
2021071021,0.0262,0.0248,0.1815,0.1719
2021071022,0.0352,0.0365,0.2356,0.2428
2021071023,0.0326,0.0396,0.2117,0.253
2021071100,0.0682,0.0427,0.5096,0.2629
2021071101,0.0628,0.0625,0.3955,0.3892
2021071102,0.1126,0.0699,0.7717,0.4283
2021071103,0.1136,0.0873,0.7331,0.5626
2021071104,0.2355,0.2056,1.0665,0.8886
2021071105,0.34,0.3437,1.2633,1.2471
2021071106,0.4095,0.3893,1.3192,1.2984
2021071107,0.4059,0.408,1.1172,1.1125
2021071108,0.5602,0.5385,1.9864,1.958
2021071109,0.6728,0.6249,1.8699,1.8179
2021071110,0.8237,0.7341,2.1736,2.091
2021071111,0.9546,0.8959,2.7755,2.7887
2021071112,0.7028,0.7419,2.157,2.1302
2021071113,0.4364,0.4364,1.3725,1.3732
2021071114,0.9141,0.8569,2.8132,2.7498
2021071115,1.0924,1.0747,4.032,4.0347
2021071116,1.1213,0.8874,3.4013,3.0005
2021071117,0.818,0.7499,2.7738,2.694
2021071118,0.8855,0.7497,2.6454,2.359
2021071119,0.4523,0.3517,1.7719,1.2496
2021071120,0.3166,0.1293,1.4816,0.5074
2021071121,0.6474,0.1759,3.5656,1.0316
2021071122,0.0859,0.0677,0.6869,0.593
2021071123,0.1071,0.0678,0.6899,0.3973
2021071200,0.3236,0.0408,2.4366,0.3249
2021071201,0.2789,0.0317,1.7662,0.3475
2021071202,0.2569,0.0835,1.3398,0.7589
2021071203,0.3145,0.2057,1.5301,1.264
2021071204,1.1755,0.966,3.9557,3.7532
2021071205,1.256,1.1136,3.8699,3.63
2021071206,1.2632,1.2131,3.5098,3.3956
2021071207,1.5351,1.3175,4.4164,3.8005
2021071208,1.9857,1.7669,6.485,6.2306
2021071209,1.4862,1.3083,3.9224,3.7929
2021071210,1.3287,1.1013,3.3702,3.1903
2021071211,0.9996,0.8524,2.8198,2.7067
2021071212,0.4522,0.446,1.3783,1.3731
2021071213,0.2874,0.21,1.0104,0.8132
2021071214,0.1555,0.0954,0.6023,0.3703
2021071215,0.0465,0.0401,0.2417,0.2186
2021071216,0.0286,0.0237,0.1674,0.1356
2021071217,0.0304,0.0207,0.229,0.2157
2021071218,0.0064,0.0035,0.0493,0.0243
2021071219,0.0088,0.0041,0.0472,0.0209
2021071220,0.0059,0.0044,0.0956,0.0643
2021071221,0.0733,0.0022,0.6626,0.0298
2021071222,0.0089,0.0022,0.0956,0.0252
2021071223,0.0024,0.002,0.0186,0.0175
2021071300,0.0035,0.0029,0.0259,0.0245
2021071301,0.0015,0.0012,0.0131,0.0117
2021071302,0.0114,0.0016,0.2407,0.018
2021071303,0.0084,0.0072,0.0695,0.0671
2021071304,0.0036,0.0033,0.051,0.0508
2021071305,0.0038,0.0028,0.0443,0.0264
2021071306,0.0028,0.002,0.0274,0.017
2021071307,0.0073,0.0051,0.1169,0.0744
2021071308,0.0027,0.0023,0.0372,0.0345
2021071309,0.0219,0.001,0.2738,0.0101
2021071310,0.0025,0.0025,0.0356,0.0354
2021071311,0.0035,0.0033,0.0683,0.0681
2021071312,0.0051,0.0041,0.0503,0.0445
2021071313,0.0254,0.025,0.6481,0.648
2021071314,0.0271,0.0268,0.7835,0.7835
2021071315,0.0015,0.0013,0.0184,0.0161
2021071316,0.0245,0.0063,0.2472,0.1043
2021071317,0.0041,0.0019,0.0539,0.0361
2021071318,0.0281,0.0061,0.3676,0.0695
2021071319,0.0086,0.0018,0.07,0.0259
2021071320,0.0021,0.0013,0.0289,0.0247
2021071321,0.0026,0.002,0.032,0.0284
2021071322,0.0022,0.0018,0.0291,0.0241
2021071323,0.0021,0.0014,0.0316,0.0203
2021071400,0.0015,0.0014,0.0385,0.0384
2021071401,0.0008,0.0007,0.014,0.0137
2021071402,0.0015,0.0011,0.0116,0.0099
2021071403,0,0,0,0
2021071404,0.0042,0.0035,0.0543,0.0518
2021071405,0.0009,0.0007,0.0096,0.0089
2021071406,0.0004,0.0003,0.0047,0.0039
2021071408,0.0032,0.0007,0.0348,0.0072
2021071409,0.0075,0.0024,0.1334,0.0584
2021071410,0.0088,0.0063,0.1177,0.0912
2021071411,0.0007,0.0006,0.0085,0.0069
2021071412,0.0024,0.0023,0.0435,0.0435
2021071413,0.0002,0.0002,0.0046,0.0045
2021071414,0.0013,0.0008,0.0367,0.0238
2021071415,0.0023,0.0022,0.0279,0.0271
2021071416,0.0039,0.0037,0.0789,0.0779
2021071417,0.0009,0.0008,0.009,0.0079
2021071418,0.0025,0.002,0.0314,0.0263
2021071419,0.0032,0.0027,0.0529,0.04
2021071420,0.0015,0.0015,0.0218,0.0218
2021071421,0.0007,0.0007,0.0115,0.0115
2021071422,0.0024,0.0024,0.0701,0.0701
2021071423,0.0004,0.0004,0.0061,0.0058
2021071500,0.0007,0.0007,0.0105,0.0102
2021071501,0.0001,0.0003,0.0032,0.0043
2021071502,0.0002,0.0002,0.0045,0.0045
2021071503,0.0025,0.0009,0.0394,0.0126
2021071504,0.0034,0.0019,0.0877,0.049
2021071505,0.0015,0.0006,0.0355,0.0114
2021071506,0.0089,0.0087,0.2302,0.2302
2021071507,0.0104,0.0066,0.1746,0.0914
2021071508,0.0006,0.0013,0.0067,0.0092
2021071509,0.0001,0.0006,0.0032,0.0047
2021071510,0.0003,0.0006,0.0052,0.0052
2021071511,0.0183,0.0209,0.2798,0.2468
2021071512,0.0004,0.0009,0.0058,0.0067
2021071513,0.0034,0.0024,0.036,0.0249
2021071514,0.003,0.0021,0.0474,0.0448
2021071515,0.0051,0.0045,0.0747,0.0744
2021071516,0.0994,0.045,1.3132,0.6594
2021071517,0.233,0.1108,2.0688,1.3912
2021071518,0.2291,0.208,2.3466,2.3545
2021071519,0.1985,0.1579,1.3511,1.2638
2021071520,0.2132,0.1272,1.6364,1.143
2021071521,0.2361,0.1089,1.048,0.7119
2021071522,0.473,0.2432,3.1133,1.7547
2021071523,1.1246,0.9359,4.7923,3.9462
2021071600,1.8484,1.8639,6.8853,6.8937
2021071601,2.4619,2.1394,7.3224,6.555
2021071602,2.9056,1.9304,8.0176,5.7071
2021071603,2.308,1.7456,5.3261,4.0771
2021071604,2.2864,1.4897,5.854,3.6101
2021071605,1.2758,1.1686,2.9722,2.4461
2021071606,1.4693,1.2671,3.4393,2.6581
2021071607,1.33,1.1277,3.01,2.3279
2021071608,1.3418,0.904,3.6597,2.2536
2021071609,0.9007,0.7841,2.2131,2.0547
2021071610,1.0245,0.7635,2.4712,2.0886
2021071611,1.0095,0.8318,2.3751,2.1439
2021071612,0.7731,0.5441,2.1626,1.8336
2021071613,0.7688,0.4681,2.2841,1.8084
2021071614,0.7273,0.4945,2.0741,1.5689
2021071615,0.5942,0.5151,2.1104,2.0223
2021071616,0.3651,0.3271,1.5409,1.4829
2021071617,0.3168,0.229,1.274,1.129
2021071618,0.4881,0.309,1.8195,1.4983
2021071619,0.7524,0.43,3.0347,2.2392
2021071620,0.8355,0.3838,3.8356,1.7162
2021071621,0.9613,0.6651,4.1043,3.1659
2021071622,0.6921,0.5709,2.6312,2.5417
2021071623,0.8996,0.7594,2.909,2.6078
2021071700,0.9852,0.8094,3.1838,2.5262
2021071701,1.3452,0.8437,4.7074,2.9488
2021071702,1.7292,1.4442,4.823,4.006
2021071703,1.9645,1.7087,5.0323,4.1269
2021071704,2.1867,2.202,5.7282,5.5271
2021071705,1.9906,1.9443,5.5681,5.2377
2021071706,1.5543,1.4522,4.1465,4.1338
2021071707,1.4224,1.2074,4.2802,4.0385
2021071708,0.7639,0.6981,2.2083,2.1687
2021071709,0.5168,0.4142,1.5946,1.4652
2021071710,0.4367,0.2868,1.5881,1.421
2021071711,0.2738,0.1857,1.0136,0.9287
2021071712,0.1944,0.0915,1.0919,1.0138
2021071713,0.1275,0.072,0.7084,0.6561
2021071714,0.1247,0.1045,0.9511,1.0202
2021071715,0.25,0.1961,1.8171,1.7841
2021071716,0.3292,0.2049,1.8797,1.5063
2021071717,0.2615,0.115,1.1823,0.8837
2021071718,0.1907,0.0986,1.2591,1.1356
2021071719,0.1617,0.0509,0.8113,0.5336
2021071720,0.1873,0.0752,1.0315,0.7423
2021071721,0.3492,0.066,1.7139,0.6309
2021071722,0.087,0.02,0.6443,0.2051
2021071723,0.0276,0.0017,0.2305,0.0199
2021071800,0.0468,0.0155,0.4502,0.1395
2021071801,0.105,0.064,0.6767,0.4897
2021071802,0.0708,0.0369,0.412,0.3553
2021071803,0.0621,0.0471,0.7468,0.7349
2021071804,0.0412,0.0399,0.8283,0.8272
2021071805,0.0092,0.0088,0.112,0.1116
2021071806,0.0042,0.0027,0.0254,0.0268
2021071807,0.0552,0.0209,0.364,0.1762
2021071808,0.0543,0.0458,0.3332,0.2801
2021071809,0.1569,0.1029,1.7556,1.2023
2021071810,0.1493,0.149,1.311,1.2426
2021071811,0.1134,0.1122,0.7612,0.7596
2021071812,0.2378,0.1517,1.4881,1.2899
2021071813,0.1955,0.1079,1.4642,0.9963
2021071814,0.603,0.4122,2.9178,2.4156
2021071815,0.4958,0.3107,2.0273,1.6809
2021071816,0.9528,0.5199,3.3837,2.8481
2021071817,1.0972,0.4831,3.898,2.8027
2021071818,0.8904,0.6718,3.8916,3.1274
2021071819,0.9598,0.4998,3.6595,2.8542
2021071820,0.9208,0.3414,3.4492,1.5378
2021071821,0.7414,0.3166,3.1146,2.1361
2021071822,0.308,0.2274,2.3257,2.2774
2021071823,0.3264,0.2992,1.731,1.7418
2021071900,0.482,0.2691,2.6029,1.6872
2021071901,1.1754,0.5256,5.346,3.1176
2021071902,0.8979,0.7622,3.5596,3.1415
2021071903,1.6007,1.5321,6.9554,6.1319
2021071904,2.3052,1.3277,7.9174,4.9509
2021071905,1.8846,1.4608,5.9495,4.8114
2021071906,1.4634,1.1969,4.5338,3.7402
2021071907,0.9904,0.6274,4.0028,3.1786
2021071908,0.5548,0.4341,2.4301,2.1153
2021071909,0.3368,0.231,2.2006,1.967
2021071910,0.1134,0.059,0.6055,0.349
2021071911,0.2116,0.0994,2.2972,1.0276
2021071912,0.2356,0.1399,1.2066,0.9142
2021071913,1.0869,0.4393,4.4641,2.4428
2021071914,1.3225,0.6184,4.8936,2.4583
2021071915,1.0248,0.5468,3.4251,2.4096
2021071916,1.0288,0.6252,3.765,3.0687
2021071917,0.6807,0.3243,2.8195,1.9002
2021071918,0.606,0.2307,2.5656,1.5303
2021071919,0.4155,0.209,1.8536,1.4882
2021071920,0.2387,0.1526,1.1685,0.9757
2021071921,0.2544,0.1898,1.4896,1.4055
2021071922,0.2686,0.2436,1.6007,1.6799
2021071923,0.2062,0.2571,1.3448,1.614
2021072000,0.1408,0.1239,0.8035,0.7617
2021072001,0.1366,0.1291,1.1368,1.1397
2021072002,0.1067,0.0773,0.8192,0.7726
2021072003,0.0653,0.0662,0.736,0.7361
2021072004,0.0133,0.0133,0.0874,0.0872
2021072005,0.0224,0.0096,0.1852,0.1227
2021072006,0.0477,0.0132,0.3667,0.1923
2021072007,0.068,0.0324,0.4826,0.2969
2021072008,0.0269,0.0202,0.2285,0.2118
2021072009,0.0372,0.0285,0.5165,0.5068
2021072010,0.0025,0.0021,0.0155,0.0143
2021072011,0.0414,0.029,0.392,0.3674
2021072012,0.1749,0.0723,1.0893,0.716
2021072013,1.2772,0.2732,6.6836,2.1645
2021072014,2.2134,0.6725,7.9846,3.1042
2021072015,1.4707,0.6787,4.5989,3.3682
2021072016,0.8514,0.6881,3.1517,3.0005
2021072017,0.7794,0.4739,2.9434,2.2808
2021072018,0.3763,0.2735,1.8426,1.7016
2021072019,0.1687,0.1119,0.8823,0.7547
2021072020,0.1662,0.0639,1.264,0.5406
2021072021,0.0762,0.0471,0.6383,0.5662
2021072022,0.0885,0.0522,0.6782,0.6047
2021072023,0.2743,0.0361,2.2262,0.4446
2021072100,0.2031,0.0993,1.2604,0.7391
2021072101,0.1383,0.1112,0.7996,0.7929
2021072102,0.3763,0.1715,1.7027,0.9573
2021072103,0.4114,0.3047,1.9035,1.7383
2021072104,0.2558,0.1917,1.2303,1.1385
2021072105,0.3152,0.2252,1.5158,1.42
2021072106,0.2159,0.1736,1.3658,1.3464
2021072107,0.1361,0.1095,1.648,1.625
2021072108,0.0658,0.0522,0.9581,0.969
2021072109,0.0101,0.0073,0.0495,0.0353
2021072110,0.0078,0.0071,0.1199,0.1194
2021072111,0.004,0.0031,0.0226,0.0197
2021072112,0.0788,0.0431,0.749,0.3837
2021072113,0.2046,0.0816,1.2347,0.8267
2021072114,0.6598,0.2976,3.323,2.4654
2021072115,0.9511,0.4428,3.5022,2.1549
2021072116,0.8694,0.4851,3.0825,2.2041
